# Anregung: e + Ar -> e + Ar(exc_0) bei 11.55 eV, Schwelle 11.55 eV | Argon (hayashi) | tabelliert
Te_eV,K_m3s
0.5,1.079284e-25
0.55,8.940523e-25
0.6,5.219035e-24
0.65,2.327015e-23
0.7,8.394620e-23
0.75,2.555951e-22
0.8,6.779997e-22
0.85,1.605355e-21
0.9,3.457615e-21
0.95,6.875737e-21
1,1.277551e-20
1.05,2.239471e-20
1.1,3.732938e-20
1.15,5.955627e-20
1.2,9.144003e-20
1.25,1.357252e-19
1.3,1.955142e-19
1.35,2.742329e-19
1.4,3.755870e-19
1.45,5.035106e-19
1.5,6.621105e-19
1.55,8.556088e-19
1.6,1.088285e-18
1.65,1.364418e-18
1.7,1.688238e-18
1.75,2.063873e-18
1.8,2.495306e-18
1.85,2.986338e-18
1.9,3.540554e-18
1.95,4.161296e-18
2,4.851644e-18
2.05,5.614392e-18
2.1,6.452045e-18
2.15,7.366807e-18
2.2,8.360578e-18
2.25,9.434954e-18
2.3,1.059123e-17
2.35,1.183042e-17
2.4,1.315323e-17
2.45,1.456011e-17
2.5,1.605123e-17
2.55,1.762653e-17
2.6,1.928570e-17
2.65,2.102821e-17
2.7,2.285332e-17
2.75,2.476009e-17
2.8,2.674742e-17
2.85,2.881404e-17
2.9,3.095852e-17
2.95,3.317931e-17
3,3.547473e-17
3.05,3.784300e-17
3.1,4.028224e-17
3.15,4.279048e-17
3.2,4.536569e-17
3.25,4.800578e-17
3.3,5.070860e-17
3.35,5.347197e-17
3.4,5.629367e-17
3.45,5.917146e-17
3.5,6.210308e-17
3.55,6.508626e-17
3.6,6.811874e-17
3.65,7.119825e-17
3.7,7.432253e-17
3.75,7.748935e-17
3.8,8.069648e-17
3.85,8.394172e-17
3.9,8.722289e-17
3.95,9.053785e-17
4,9.388449e-17
4.05,9.726074e-17
4.1,1.006645e-16
4.15,1.040939e-16
4.2,1.075469e-16
4.25,1.110215e-16
4.3,1.145160e-16
4.35,1.180284e-16
4.4,1.215571e-16
4.45,1.251001e-16
4.5,1.286560e-16
4.55,1.322230e-16
4.6,1.357995e-16
4.65,1.393839e-16
4.7,1.429748e-16
4.75,1.465708e-16
4.8,1.501703e-16
4.85,1.537720e-16
4.9,1.573746e-16
4.95,1.609768e-16
5,1.645774e-16
5.05,1.681752e-16
5.1,1.717690e-16
5.15,1.753577e-16
5.2,1.789403e-16
5.25,1.825157e-16
5.3,1.860830e-16
5.35,1.896411e-16
5.4,1.931893e-16
5.45,1.967265e-16
