# E + Kr -> E + Kr(2p9), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(2p9)
# Threshold: 11.443 eV
# Updated: 2016-06-15 07:17:22
# Data points: 100
energy_eV,cross_section_m2
11.443,0.0
20.0,5.96e-22
25.0,2.71e-22
30.0,1.25e-22
35.0,8.74e-23
40.0,6.19e-23
45.0,4.32e-23
50.0,2.99e-23
60.0,1.92e-23
70.0,1.22e-23
80.0,7.87e-24
90.0,5e-24
110.0,2.62e-24
120.0,2.01e-24
130.0,1.58e-24
140.0,1.27e-24
150.0,1.03e-24
160.0,8.47e-25
170.0,7.05e-25
180.0,5.94e-25
190.0,5.04e-25
210.0,3.73e-25
220.0,3.24e-25
230.0,2.84e-25
240.0,2.5e-25
250.0,2.21e-25
260.0,1.96e-25
270.0,1.75e-25
280.0,1.57e-25
290.0,1.41e-25
310.0,1.15e-25
320.0,1.05e-25
330.0,9.56e-26
340.0,8.74e-26
350.0,8.01e-26
360.0,7.36e-26
370.0,6.77e-26
380.0,6.25e-26
390.0,5.78e-26
400.0,5.36e-26
410.0,4.97e-26
420.0,4.62e-26
430.0,4.31e-26
440.0,4.02e-26
450.0,3.76e-26
460.0,3.51e-26
470.0,3.29e-26
480.0,3.09e-26
490.0,2.91e-26
500.0,2.73e-26
510.0,2.58e-26
520.0,2.43e-26
530.0,2.29e-26
540.0,2.17e-26
550.0,2.05e-26
560.0,1.94e-26
570.0,1.84e-26
580.0,1.75e-26
590.0,1.66e-26
600.0,1.58e-26
610.0,1.5e-26
620.0,1.43e-26
630.0,1.36e-26
640.0,1.3e-26
650.0,1.24e-26
660.0,1.18e-26
670.0,1.13e-26
680.0,1.08e-26
690.0,1.04e-26
700.0,9.92e-27
710.0,9.51e-27
720.0,9.11e-27
730.0,8.74e-27
740.0,8.39e-27
750.0,8.06e-27
760.0,7.74e-27
770.0,7.44e-27
780.0,7.16e-27
790.0,6.89e-27
800.0,6.64e-27
810.0,6.39e-27
820.0,6.16e-27
830.0,5.94e-27
840.0,5.73e-27
850.0,5.53e-27
860.0,5.34e-27
870.0,5.15e-27
880.0,4.98e-27
890.0,4.81e-27
900.0,4.65e-27
910.0,4.5e-27
920.0,4.35e-27
930.0,4.22e-27
940.0,4.08e-27
950.0,3.95e-27
960.0,3.83e-27
970.0,3.71e-27
980.0,3.6e-27
990.0,3.49e-27
1000.0,3.39e-27
