# E + Kr -> E + Kr(3d3), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(3d3)
# Threshold: 12.825 eV
# Updated: 2016-06-15 07:17:22
# Data points: 103
energy_eV,cross_section_m2
12.825,0.0
20.0,4.17e-22
25.0,1.92e-22
30.0,8.69e-23
35.0,5.78e-23
45.0,2.5e-23
50.0,1.6e-23
60.0,9.99e-24
61.1,9.49e-24
62.1,8.91e-24
63.1,8.72e-24
64.1,8.36e-24
70.0,6.36e-24
80.0,4.04e-24
90.0,2.57e-24
110.0,1.28e-24
120.0,9.72e-25
130.0,7.56e-25
140.0,5.98e-25
150.0,4.81e-25
160.0,3.93e-25
170.0,3.24e-25
180.0,2.71e-25
190.0,2.29e-25
210.0,1.67e-25
220.0,1.44e-25
230.0,1.25e-25
240.0,1.09e-25
250.0,9.63e-26
260.0,8.51e-26
270.0,7.55e-26
280.0,6.73e-26
290.0,6.03e-26
310.0,4.89e-26
320.0,4.42e-26
330.0,4.01e-26
340.0,3.65e-26
350.0,3.33e-26
360.0,3.05e-26
370.0,2.8e-26
380.0,2.57e-26
390.0,2.37e-26
400.0,2.19e-26
410.0,2.03e-26
420.0,1.88e-26
430.0,1.74e-26
440.0,1.62e-26
450.0,1.51e-26
460.0,1.41e-26
470.0,1.32e-26
480.0,1.23e-26
490.0,1.15e-26
500.0,1.08e-26
510.0,1.02e-26
520.0,9.58e-27
530.0,9.02e-27
540.0,8.5e-27
550.0,8.02e-27
560.0,7.58e-27
570.0,7.17e-27
580.0,6.79e-27
590.0,6.43e-27
600.0,6.1e-27
610.0,5.79e-27
620.0,5.5e-27
630.0,5.23e-27
640.0,4.98e-27
650.0,4.74e-27
660.0,4.52e-27
670.0,4.31e-27
680.0,4.11e-27
690.0,3.93e-27
700.0,3.75e-27
710.0,3.59e-27
720.0,3.43e-27
730.0,3.29e-27
740.0,3.15e-27
750.0,3.02e-27
760.0,2.9e-27
770.0,2.78e-27
780.0,2.67e-27
790.0,2.56e-27
800.0,2.46e-27
810.0,2.37e-27
820.0,2.28e-27
830.0,2.19e-27
840.0,2.11e-27
850.0,2.04e-27
860.0,1.96e-27
870.0,1.89e-27
880.0,1.82e-27
890.0,1.76e-27
900.0,1.7e-27
910.0,1.64e-27
920.0,1.59e-27
930.0,1.53e-27
940.0,1.48e-27
950.0,1.43e-27
960.0,1.39e-27
970.0,1.34e-27
980.0,1.3e-27
990.0,1.26e-27
1000.0,1.22e-27
