# E + Kr -> E + Kr(1s5), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(1s5)
# Threshold: 9.915 eV
# Updated: 2016-06-15 07:17:22
# Data points: 184
energy_eV,cross_section_m2
9.915,0.0
20.0,8.24e-22
30.0,2.38e-22
50.0,5.06e-23
50.0,5.06e-23
55.0,3.69e-23
60.0,2.76e-23
65.0,2.11e-23
70.0,1.65e-23
75.0,1.31e-23
80.0,1.05e-23
85.0,8.61e-24
90.0,7.11e-24
95.0,5.93e-24
100.0,4.95e-24
105.0,4.25e-24
110.0,3.63e-24
115.0,3.13e-24
120.0,2.72e-24
125.0,2.37e-24
130.0,2.08e-24
135.0,1.83e-24
140.0,1.62e-24
145.0,1.44e-24
150.0,1.29e-24
155.0,1.15e-24
160.0,1.04e-24
165.0,9.36e-25
170.0,8.47e-25
175.0,7.69e-25
180.0,7e-25
185.0,6.38e-25
190.0,5.84e-25
195.0,5.35e-25
200.0,4.92e-25
205.0,4.53e-25
210.0,4.18e-25
215.0,3.86e-25
220.0,3.58e-25
225.0,3.32e-25
230.0,3.08e-25
235.0,2.87e-25
240.0,2.67e-25
245.0,2.49e-25
250.0,2.33e-25
255.0,2.18e-25
260.0,2.05e-25
265.0,1.92e-25
270.0,1.8e-25
275.0,1.7e-25
280.0,1.6e-25
285.0,1.5e-25
290.0,1.42e-25
295.0,1.34e-25
300.0,1.32e-25
305.0,1.2e-25
310.0,1.14e-25
315.0,1.08e-25
320.0,1.02e-25
325.0,9.7e-26
330.0,9.21e-26
335.0,8.76e-26
340.0,8.34e-26
345.0,7.94e-26
350.0,7.57e-26
355.0,7.22e-26
360.0,6.89e-26
365.0,6.58e-26
370.0,6.28e-26
375.0,6.01e-26
380.0,5.75e-26
385.0,5.5e-26
390.0,5.27e-26
395.0,5.05e-26
400.0,4.84e-26
405.0,4.64e-26
410.0,4.46e-26
415.0,4.28e-26
420.0,4.11e-26
425.0,3.95e-26
430.0,3.8e-26
435.0,3.66e-26
440.0,3.52e-26
445.0,3.39e-26
450.0,3.26e-26
455.0,3.15e-26
460.0,3.03e-26
465.0,2.93e-26
470.0,2.82e-26
475.0,2.72e-26
480.0,2.63e-26
485.0,2.54e-26
490.0,2.46e-26
495.0,2.37e-26
500.0,2.29e-26
505.0,2.22e-26
510.0,2.15e-26
515.0,2.08e-26
520.0,2.01e-26
525.0,1.95e-26
530.0,1.89e-26
535.0,1.83e-26
540.0,1.77e-26
545.0,1.72e-26
550.0,1.67e-26
555.0,1.62e-26
560.0,1.57e-26
565.0,1.52e-26
570.0,1.48e-26
575.0,1.44e-26
580.0,1.4e-26
585.0,1.36e-26
590.0,1.32e-26
595.0,1.28e-26
600.0,1.25e-26
605.0,1.21e-26
610.0,1.18e-26
615.0,1.15e-26
620.0,1.12e-26
625.0,1.09e-26
630.0,1.06e-26
635.0,1.03e-26
640.0,1e-26
645.0,9.79e-27
650.0,9.54e-27
655.0,9.3e-27
660.0,9.07e-27
665.0,8.84e-27
670.0,8.62e-27
675.0,8.41e-27
680.0,8.2e-27
685.0,8.01e-27
690.0,7.81e-27
695.0,7.63e-27
700.0,7.45e-27
705.0,7.27e-27
710.0,7.1e-27
715.0,6.94e-27
720.0,6.78e-27
725.0,6.62e-27
730.0,6.47e-27
735.0,6.33e-27
740.0,6.18e-27
745.0,6.05e-27
750.0,5.91e-27
755.0,5.78e-27
760.0,5.66e-27
765.0,5.53e-27
770.0,5.41e-27
775.0,5.3e-27
780.0,5.19e-27
785.0,5.08e-27
790.0,4.97e-27
795.0,4.86e-27
800.0,4.76e-27
805.0,4.67e-27
810.0,4.57e-27
815.0,4.48e-27
820.0,4.39e-27
825.0,4.3e-27
830.0,4.21e-27
835.0,4.13e-27
840.0,4.05e-27
845.0,3.97e-27
850.0,3.89e-27
855.0,3.81e-27
860.0,3.74e-27
865.0,3.67e-27
870.0,3.6e-27
875.0,3.53e-27
880.0,3.46e-27
885.0,3.4e-27
890.0,3.34e-27
900.0,3.21e-27
910.0,3.1e-27
920.0,2.98e-27
930.0,2.88e-27
940.0,2.78e-27
950.0,2.68e-27
960.0,2.59e-27
970.0,2.5e-27
980.0,2.42e-27
990.0,2.34e-27
1000.0,2.26e-27
