# E + Kr -> E + Kr(2s3), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(2s3)
# Threshold: 13.03 eV
# Updated: 2016-06-15 07:17:22
# Data points: 103
energy_eV,cross_section_m2
13.03,0.0
20.0,3.23e-23
30.0,8.22e-24
35.0,5.86e-24
40.0,4.15e-24
45.0,2.94e-24
50.0,2.05e-24
60.0,1.34e-24
61.1,1.27e-24
62.1,1.22e-24
63.1,1.17e-24
64.1,1.12e-24
70.0,8.63e-25
80.0,5.56e-25
90.0,3.63e-25
110.0,1.65e-25
120.0,1.25e-25
130.0,9.65e-26
140.0,7.6e-26
150.0,6.09e-26
160.0,4.95e-26
170.0,4.08e-26
180.0,3.4e-26
190.0,2.85e-26
210.0,2.07e-26
220.0,1.78e-26
230.0,1.55e-26
240.0,1.35e-26
250.0,1.18e-26
260.0,1.04e-26
270.0,9.25e-27
280.0,8.23e-27
290.0,7.35e-27
310.0,5.94e-27
320.0,5.36e-27
330.0,4.86e-27
340.0,4.41e-27
350.0,4.02e-27
360.0,3.67e-27
370.0,3.36e-27
380.0,3.09e-27
390.0,2.84e-27
400.0,2.62e-27
410.0,2.42e-27
420.0,2.24e-27
430.0,2.08e-27
440.0,1.93e-27
450.0,1.8e-27
460.0,1.67e-27
470.0,1.56e-27
480.0,1.46e-27
490.0,1.37e-27
500.0,1.28e-27
510.0,1.2e-27
520.0,1.13e-27
530.0,1.06e-27
540.0,1e-27
550.0,9.43e-28
560.0,8.9e-28
570.0,8.41e-28
580.0,7.95e-28
590.0,7.53e-28
600.0,7.13e-28
610.0,6.77e-28
620.0,6.42e-28
630.0,6.1e-28
640.0,5.8e-28
650.0,5.52e-28
660.0,5.25e-28
670.0,5.01e-28
680.0,4.77e-28
690.0,4.56e-28
700.0,4.35e-28
710.0,4.16e-28
720.0,3.97e-28
730.0,3.8e-28
740.0,3.64e-28
750.0,3.49e-28
760.0,3.34e-28
770.0,3.2e-28
780.0,3.07e-28
790.0,2.95e-28
800.0,2.83e-28
810.0,2.72e-28
820.0,2.62e-28
830.0,2.52e-28
840.0,2.42e-28
850.0,2.33e-28
860.0,2.25e-28
870.0,2.17e-28
880.0,2.09e-28
890.0,2.01e-28
900.0,1.94e-28
910.0,1.87e-28
920.0,1.81e-28
930.0,1.75e-28
940.0,1.69e-28
950.0,1.63e-28
960.0,1.58e-28
970.0,1.53e-28
980.0,1.48e-28
990.0,1.43e-28
1000.0,1.39e-28
