# E + Kr -> E + Kr(2p2), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(2p2)
# Threshold: 12.144 eV
# Updated: 2016-06-15 07:17:22
# Data points: 99
energy_eV,cross_section_m2
12.144,0.0
20.0,3.96e-22
30.0,1.97e-22
35.0,1.79e-22
40.0,1.63e-22
45.0,1.48e-22
50.0,1.37e-22
60.0,1.23e-22
70.0,1.12e-22
80.0,1.01e-22
90.0,9.1e-23
110.0,7.36e-23
120.0,6.85e-23
130.0,6.41e-23
140.0,6.03e-23
150.0,5.7e-23
160.0,5.4e-23
170.0,5.14e-23
180.0,4.9e-23
190.0,4.69e-23
210.0,4.32e-23
220.0,4.16e-23
230.0,4.01e-23
240.0,3.87e-23
250.0,3.74e-23
260.0,3.62e-23
270.0,3.51e-23
280.0,3.41e-23
290.0,3.31e-23
310.0,3.13e-23
320.0,3.05e-23
330.0,2.98e-23
340.0,2.91e-23
350.0,2.84e-23
360.0,2.77e-23
370.0,2.71e-23
380.0,2.65e-23
390.0,2.59e-23
400.0,2.54e-23
410.0,2.49e-23
420.0,2.44e-23
430.0,2.39e-23
440.0,2.35e-23
450.0,2.31e-23
460.0,2.27e-23
470.0,2.23e-23
480.0,2.19e-23
490.0,2.15e-23
500.0,2.11e-23
510.0,2.08e-23
520.0,2.05e-23
530.0,2.02e-23
540.0,1.98e-23
550.0,1.96e-23
560.0,1.93e-23
570.0,1.9e-23
580.0,1.87e-23
590.0,1.85e-23
600.0,1.82e-23
610.0,1.8e-23
620.0,1.77e-23
630.0,1.75e-23
640.0,1.73e-23
650.0,1.7e-23
660.0,1.68e-23
670.0,1.66e-23
680.0,1.64e-23
690.0,1.62e-23
700.0,1.6e-23
710.0,1.58e-23
720.0,1.57e-23
730.0,1.55e-23
740.0,1.53e-23
750.0,1.51e-23
760.0,1.5e-23
770.0,1.48e-23
780.0,1.47e-23
790.0,1.45e-23
800.0,1.44e-23
810.0,1.42e-23
820.0,1.41e-23
830.0,1.39e-23
840.0,1.38e-23
850.0,1.37e-23
860.0,1.35e-23
870.0,1.34e-23
880.0,1.33e-23
890.0,1.32e-23
900.0,1.3e-23
910.0,1.29e-23
920.0,1.28e-23
930.0,1.27e-23
940.0,1.26e-23
950.0,1.25e-23
960.0,1.24e-23
970.0,1.23e-23
980.0,1.22e-23
990.0,1.21e-23
1000.0,1.2e-23
