# E + Kr -> E + Kr(1s3), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(1s3)
# Threshold: 10.562 eV
# Updated: 2016-06-15 07:17:22
# Data points: 190
energy_eV,cross_section_m2
10.562,0.0
20.41,1.77e-22
25.0,1.11e-22
30.0,5.21e-23
35.0,3.5e-23
40.0,2.43e-23
45.0,1.63e-23
50.0,1.09e-23
55.0,7.9e-24
60.0,5.9e-24
65.0,4.51e-24
70.0,3.52e-24
75.0,2.79e-24
80.0,2.25e-24
85.0,1.83e-24
90.0,1.51e-24
95.0,1.26e-24
100.0,1.1e-24
105.0,9.02e-25
110.0,7.71e-25
115.0,6.64e-25
120.0,5.76e-25
125.0,5.02e-25
130.0,4.4e-25
135.0,3.88e-25
140.0,3.43e-25
145.0,3.05e-25
150.0,2.72e-25
155.0,2.44e-25
160.0,2.19e-25
165.0,1.98e-25
170.0,1.79e-25
175.0,1.62e-25
180.0,1.48e-25
185.0,1.35e-25
190.0,1.23e-25
195.0,1.13e-25
200.0,9.84e-26
205.0,9.54e-26
210.0,8.8e-26
215.0,8.13e-26
220.0,7.53e-26
225.0,6.98e-26
230.0,6.48e-26
235.0,6.03e-26
240.0,5.62e-26
245.0,5.24e-26
250.0,4.9e-26
255.0,4.59e-26
260.0,4.3e-26
265.0,4.03e-26
270.0,3.78e-26
275.0,3.56e-26
280.0,3.35e-26
285.0,3.16e-26
290.0,2.98e-26
295.0,2.81e-26
300.0,2.78e-26
305.0,2.51e-26
310.0,2.38e-26
315.0,2.26e-26
320.0,2.14e-26
325.0,2.03e-26
330.0,1.93e-26
335.0,1.83e-26
340.0,1.75e-26
345.0,1.66e-26
350.0,1.58e-26
355.0,1.51e-26
360.0,1.44e-26
365.0,1.38e-26
370.0,1.31e-26
375.0,1.26e-26
380.0,1.2e-26
385.0,1.15e-26
390.0,1.1e-26
395.0,1.06e-26
400.0,1.01e-26
405.0,9.7e-27
410.0,9.31e-27
415.0,8.94e-27
420.0,8.59e-27
425.0,8.25e-27
430.0,7.94e-27
440.0,7.35e-27
450.0,6.81e-27
455.0,6.56e-27
460.0,6.33e-27
470.0,5.89e-27
480.0,5.49e-27
490.0,5.12e-27
500.0,4.78e-27
510.0,4.48e-27
515.0,4.33e-27
520.0,4.19e-27
525.0,4.06e-27
530.0,3.93e-27
540.0,3.69e-27
545.0,3.58e-27
550.0,3.47e-27
555.0,3.37e-27
560.0,3.27e-27
565.0,3.17e-27
570.0,3.08e-27
575.0,2.99e-27
580.0,2.91e-27
585.0,2.82e-27
590.0,2.74e-27
595.0,2.67e-27
600.0,2.59e-27
605.0,2.52e-27
610.0,2.45e-27
615.0,2.39e-27
620.0,2.32e-27
625.0,2.26e-27
630.0,2.2e-27
635.0,2.14e-27
640.0,2.09e-27
645.0,2.03e-27
650.0,1.98e-27
655.0,1.93e-27
660.0,1.88e-27
665.0,1.84e-27
670.0,1.79e-27
675.0,1.75e-27
680.0,1.7e-27
685.0,1.66e-27
690.0,1.62e-27
695.0,1.58e-27
700.0,1.55e-27
705.0,1.51e-27
710.0,1.47e-27
715.0,1.44e-27
720.0,1.41e-27
725.0,1.37e-27
730.0,1.34e-27
735.0,1.31e-27
740.0,1.28e-27
745.0,1.25e-27
750.0,1.23e-27
755.0,1.2e-27
760.0,1.17e-27
765.0,1.15e-27
770.0,1.12e-27
775.0,1.1e-27
780.0,1.07e-27
785.0,1.05e-27
790.0,1.03e-27
795.0,1.01e-27
800.0,9.87e-28
805.0,9.67e-28
810.0,9.47e-28
815.0,9.28e-28
820.0,9.09e-28
825.0,8.9e-28
830.0,8.73e-28
835.0,8.55e-28
840.0,8.38e-28
845.0,8.22e-28
850.0,8.06e-28
855.0,7.9e-28
860.0,7.74e-28
865.0,7.6e-28
870.0,7.45e-28
875.0,7.31e-28
880.0,7.17e-28
885.0,7.03e-28
890.0,6.9e-28
895.0,6.77e-28
900.0,6.65e-28
905.0,6.53e-28
910.0,6.41e-28
915.0,6.29e-28
920.0,6.18e-28
925.0,6.06e-28
930.0,5.96e-28
935.0,5.85e-28
940.0,5.75e-28
945.0,5.64e-28
950.0,5.55e-28
955.0,5.45e-28
960.0,5.35e-28
965.0,5.26e-28
970.0,5.17e-28
975.0,5.08e-28
980.0,5e-28
985.0,4.91e-28
990.0,4.83e-28
995.0,4.75e-28
1000.0,4.67e-28
