# E + Kr -> E + Kr(3d7), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(3d7)
# Threshold: 12.258 eV
# Updated: 2016-06-15 07:17:22
# Data points: 100
energy_eV,cross_section_m2
12.258,0.0
20.0,3.11e-22
25.0,1.32e-22
30.0,5.93e-23
35.0,3.75e-23
40.0,2.4e-23
45.0,1.51e-23
50.0,9.62e-24
60.0,5.81e-24
70.0,3.48e-24
80.0,2.08e-24
90.0,1.26e-24
110.0,6.19e-25
120.0,4.61e-25
130.0,3.51e-25
140.0,2.73e-25
150.0,2.16e-25
160.0,1.74e-25
170.0,1.41e-25
180.0,1.16e-25
190.0,9.68e-26
210.0,6.89e-26
220.0,5.88e-26
230.0,5.06e-26
240.0,4.38e-26
250.0,3.81e-26
260.0,3.34e-26
270.0,2.93e-26
280.0,2.59e-26
290.0,2.3e-26
310.0,1.84e-26
320.0,1.65e-26
330.0,1.48e-26
340.0,1.34e-26
350.0,1.22e-26
360.0,1.1e-26
370.0,1.01e-26
380.0,9.19e-27
390.0,8.42e-27
400.0,7.72e-27
410.0,7.1e-27
420.0,6.54e-27
430.0,6.04e-27
440.0,5.59e-27
450.0,5.18e-27
460.0,4.8e-27
470.0,4.47e-27
480.0,4.16e-27
490.0,3.88e-27
500.0,3.62e-27
510.0,3.38e-27
520.0,3.17e-27
530.0,2.97e-27
540.0,2.79e-27
550.0,2.62e-27
560.0,2.46e-27
570.0,2.32e-27
580.0,2.19e-27
590.0,2.06e-27
600.0,1.95e-27
610.0,1.84e-27
620.0,1.74e-27
630.0,1.65e-27
640.0,1.56e-27
650.0,1.48e-27
660.0,1.41e-27
670.0,1.34e-27
680.0,1.27e-27
690.0,1.21e-27
700.0,1.15e-27
710.0,1.1e-27
720.0,1.05e-27
730.0,1e-27
740.0,9.56e-28
750.0,9.13e-28
760.0,8.73e-28
770.0,8.35e-28
780.0,7.99e-28
790.0,7.65e-28
800.0,7.33e-28
810.0,7.03e-28
820.0,6.74e-28
830.0,6.47e-28
840.0,6.21e-28
850.0,5.97e-28
860.0,5.74e-28
870.0,5.52e-28
880.0,5.31e-28
890.0,5.11e-28
900.0,4.92e-28
910.0,4.74e-28
920.0,4.56e-28
930.0,4.4e-28
940.0,4.24e-28
950.0,4.09e-28
960.0,3.95e-28
970.0,3.81e-28
980.0,3.68e-28
990.0,3.56e-28
1000.0,3.44e-28
