# E + Kr -> E + Kr(2p4), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(2p4)
# Threshold: 12.1 eV
# Updated: 2016-06-15 07:17:22
# Data points: 100
energy_eV,cross_section_m2
12.1,0.0
20.0,2.58e-22
25.0,1.12e-22
30.0,5.04e-23
35.0,3.54e-23
40.0,2.4e-23
45.0,1.68e-23
50.0,1.17e-23
60.0,7.36e-24
70.0,4.68e-24
80.0,2.94e-24
90.0,1.86e-24
110.0,9.62e-25
120.0,7.34e-25
130.0,5.73e-25
140.0,4.56e-25
150.0,3.68e-25
160.0,3.01e-25
170.0,2.5e-25
180.0,2.09e-25
190.0,1.77e-25
210.0,1.3e-25
220.0,1.12e-25
230.0,9.78e-26
240.0,8.58e-26
250.0,7.56e-26
260.0,6.69e-26
270.0,5.95e-26
280.0,5.32e-26
290.0,4.77e-26
310.0,3.88e-26
320.0,3.52e-26
330.0,3.2e-26
340.0,2.91e-26
350.0,2.66e-26
360.0,2.44e-26
370.0,2.24e-26
380.0,2.06e-26
390.0,1.91e-26
400.0,1.76e-26
410.0,1.63e-26
420.0,1.51e-26
430.0,1.41e-26
440.0,1.31e-26
450.0,1.22e-26
460.0,1.14e-26
470.0,1.07e-26
480.0,1e-26
490.0,9.39e-27
500.0,8.82e-27
510.0,8.3e-27
520.0,7.81e-27
530.0,7.37e-27
540.0,6.95e-27
550.0,6.57e-27
560.0,6.21e-27
570.0,5.88e-27
580.0,5.57e-27
590.0,5.28e-27
600.0,5.02e-27
610.0,4.77e-27
620.0,4.53e-27
630.0,4.31e-27
640.0,4.11e-27
650.0,3.91e-27
660.0,3.73e-27
670.0,3.56e-27
680.0,3.4e-27
690.0,3.25e-27
700.0,3.11e-27
710.0,2.98e-27
720.0,2.85e-27
730.0,2.73e-27
740.0,2.62e-27
750.0,2.51e-27
760.0,2.41e-27
770.0,2.32e-27
780.0,2.22e-27
790.0,2.14e-27
800.0,2.06e-27
810.0,1.98e-27
820.0,1.91e-27
830.0,1.84e-27
840.0,1.77e-27
850.0,1.7e-27
860.0,1.64e-27
870.0,1.59e-27
880.0,1.53e-27
890.0,1.48e-27
900.0,1.43e-27
910.0,1.38e-27
920.0,1.33e-27
930.0,1.29e-27
940.0,1.25e-27
950.0,1.21e-27
960.0,1.17e-27
970.0,1.13e-27
980.0,1.1e-27
990.0,1.06e-27
1000.0,1.03e-27
