# E + Kr -> E + Kr(3d1), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(3d1)
# Threshold: 13.004 eV
# Updated: 2016-06-15 07:17:22
# Data points: 99
energy_eV,cross_section_m2
13.004,0.0
20.0,1.15e-22
30.0,9.43e-23
35.0,8.55e-23
40.0,7.7e-23
45.0,6.98e-23
50.0,6.33e-23
60.0,5.21e-23
70.0,4.25e-23
80.0,3.46e-23
90.0,2.85e-23
110.0,2.17e-23
120.0,2.01e-23
130.0,1.86e-23
140.0,1.74e-23
150.0,1.64e-23
160.0,1.54e-23
170.0,1.46e-23
180.0,1.38e-23
190.0,1.32e-23
210.0,1.2e-23
220.0,1.15e-23
230.0,1.1e-23
240.0,1.06e-23
250.0,1.02e-23
260.0,9.87e-24
270.0,9.53e-24
280.0,9.22e-24
290.0,8.92e-24
310.0,8.39e-24
320.0,8.15e-24
330.0,7.92e-24
340.0,7.71e-24
350.0,7.5e-24
360.0,7.31e-24
370.0,7.13e-24
380.0,6.96e-24
390.0,6.79e-24
400.0,6.63e-24
410.0,6.48e-24
420.0,6.34e-24
430.0,6.21e-24
440.0,6.08e-24
450.0,5.95e-24
460.0,5.83e-24
470.0,5.72e-24
480.0,5.61e-24
490.0,5.5e-24
500.0,5.4e-24
510.0,5.3e-24
520.0,5.21e-24
530.0,5.12e-24
540.0,5.03e-24
550.0,4.94e-24
560.0,4.86e-24
570.0,4.78e-24
580.0,4.71e-24
590.0,4.63e-24
600.0,4.56e-24
610.0,4.49e-24
620.0,4.42e-24
630.0,4.36e-24
640.0,4.3e-24
650.0,4.24e-24
660.0,4.18e-24
670.0,4.12e-24
680.0,4.06e-24
690.0,4.01e-24
700.0,3.95e-24
710.0,3.9e-24
720.0,3.85e-24
730.0,3.8e-24
740.0,3.76e-24
750.0,3.71e-24
760.0,3.66e-24
770.0,3.62e-24
780.0,3.58e-24
790.0,3.54e-24
800.0,3.49e-24
810.0,3.45e-24
820.0,3.42e-24
830.0,3.38e-24
840.0,3.34e-24
850.0,3.3e-24
860.0,3.27e-24
870.0,3.23e-24
880.0,3.2e-24
890.0,3.17e-24
900.0,3.13e-24
910.0,3.1e-24
920.0,3.07e-24
930.0,3.04e-24
940.0,3.01e-24
950.0,2.98e-24
960.0,2.95e-24
970.0,2.92e-24
980.0,2.9e-24
990.0,2.87e-24
1000.0,2.84e-24
