# E + Kr -> E + Kr(2p1), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(2p1)
# Threshold: 12.256 eV
# Updated: 2016-06-15 07:17:22
# Data points: 100
energy_eV,cross_section_m2
12.256,0.0
20.0,1.92e-21
25.0,1.37e-21
30.0,9.92e-22
35.0,8.4e-22
40.0,7.23e-22
45.0,6.22e-22
50.0,5.25e-22
60.0,4.8e-22
70.0,4.4e-22
80.0,4.06e-22
90.0,3.71e-22
110.0,3.11e-22
120.0,2.93e-22
130.0,2.77e-22
140.0,2.63e-22
150.0,2.5e-22
160.0,2.39e-22
170.0,2.29e-22
180.0,2.21e-22
190.0,2.12e-22
210.0,1.98e-22
220.0,1.92e-22
230.0,1.86e-22
240.0,1.8e-22
250.0,1.75e-22
260.0,1.71e-22
270.0,1.66e-22
280.0,1.62e-22
290.0,1.58e-22
310.0,1.51e-22
320.0,1.48e-22
330.0,1.44e-22
340.0,1.41e-22
350.0,1.39e-22
360.0,1.36e-22
370.0,1.33e-22
380.0,1.31e-22
390.0,1.29e-22
400.0,1.26e-22
410.0,1.24e-22
420.0,1.22e-22
430.0,1.2e-22
440.0,1.18e-22
450.0,1.16e-22
460.0,1.15e-22
470.0,1.13e-22
480.0,1.11e-22
490.0,1.1e-22
500.0,1.08e-22
510.0,1.07e-22
520.0,1.05e-22
530.0,1.04e-22
540.0,1.02e-22
550.0,1.01e-22
560.0,9.99e-23
570.0,9.86e-23
580.0,9.74e-23
590.0,9.63e-23
600.0,9.52e-23
610.0,9.41e-23
620.0,9.3e-23
630.0,9.2e-23
640.0,9.1e-23
650.0,9e-23
660.0,8.9e-23
670.0,8.81e-23
680.0,8.72e-23
690.0,8.63e-23
700.0,8.55e-23
710.0,8.46e-23
720.0,8.38e-23
730.0,8.3e-23
740.0,8.22e-23
750.0,8.14e-23
760.0,8.07e-23
770.0,7.99e-23
780.0,7.92e-23
790.0,7.85e-23
800.0,7.78e-23
810.0,7.72e-23
820.0,7.65e-23
830.0,7.59e-23
840.0,7.52e-23
850.0,7.46e-23
860.0,7.4e-23
870.0,7.34e-23
880.0,7.28e-23
890.0,7.23e-23
900.0,7.17e-23
910.0,7.11e-23
920.0,7.06e-23
930.0,7.01e-23
940.0,6.96e-23
950.0,6.9e-23
960.0,6.85e-23
970.0,6.8e-23
980.0,6.76e-23
990.0,6.71e-23
1000.0,6.66e-23
