# E + Kr -> E + Kr(2s5), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(2s5)
# Threshold: 12.352 eV
# Updated: 2016-06-15 07:17:22
# Data points: 99
energy_eV,cross_section_m2
12.352,0.0
20.0,1.68e-22
30.0,4.09e-23
35.0,2.86e-23
40.0,1.97e-23
45.0,1.37e-23
50.0,9.6e-24
60.0,6.11e-24
70.0,3.94e-24
80.0,2.54e-24
90.0,1.64e-24
110.0,7.33e-25
120.0,5.51e-25
130.0,4.24e-25
140.0,3.33e-25
150.0,2.66e-25
160.0,2.15e-25
170.0,1.77e-25
180.0,1.46e-25
190.0,1.23e-25
210.0,8.84e-26
220.0,7.6e-26
230.0,6.57e-26
240.0,5.72e-26
250.0,5e-26
260.0,4.4e-26
270.0,3.89e-26
280.0,3.45e-26
290.0,3.08e-26
310.0,2.47e-26
320.0,2.23e-26
330.0,2.02e-26
340.0,1.83e-26
350.0,1.66e-26
360.0,1.52e-26
370.0,1.39e-26
380.0,1.27e-26
390.0,1.17e-26
400.0,1.08e-26
410.0,9.92e-27
420.0,9.17e-27
430.0,8.49e-27
440.0,7.87e-27
450.0,7.32e-27
460.0,6.81e-27
470.0,6.35e-27
480.0,5.92e-27
490.0,5.54e-27
500.0,5.18e-27
510.0,4.86e-27
520.0,4.56e-27
530.0,4.28e-27
540.0,4.03e-27
550.0,3.8e-27
560.0,3.58e-27
570.0,3.38e-27
580.0,3.19e-27
590.0,3.02e-27
600.0,2.86e-27
610.0,2.71e-27
620.0,2.57e-27
630.0,2.43e-27
640.0,2.31e-27
650.0,2.2e-27
660.0,2.09e-27
670.0,1.99e-27
680.0,1.9e-27
690.0,1.81e-27
700.0,1.73e-27
710.0,1.65e-27
720.0,1.57e-27
730.0,1.5e-27
740.0,1.44e-27
750.0,1.38e-27
760.0,1.32e-27
770.0,1.26e-27
780.0,1.21e-27
790.0,1.16e-27
800.0,1.11e-27
810.0,1.07e-27
820.0,1.03e-27
830.0,9.88e-28
840.0,9.5e-28
850.0,9.14e-28
860.0,8.8e-28
870.0,8.47e-28
880.0,8.16e-28
890.0,7.87e-28
900.0,7.58e-28
910.0,7.31e-28
920.0,7.06e-28
930.0,6.81e-28
940.0,6.58e-28
950.0,6.35e-28
960.0,6.14e-28
970.0,5.94e-28
980.0,5.74e-28
990.0,5.55e-28
1000.0,5.37e-28
