# E + Kr -> E + Kr(2p7), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(2p7)
# Threshold: 11.526 eV
# Updated: 2016-06-15 07:17:22
# Data points: 100
energy_eV,cross_section_m2
11.526,0.0
20.0,2.18e-22
25.0,9.42e-23
30.0,4.06e-23
35.0,2.72e-23
40.0,1.87e-23
45.0,1.27e-23
50.0,8.63e-24
60.0,5.32e-24
70.0,3.18e-24
80.0,1.83e-24
90.0,1.17e-24
110.0,5.59e-25
120.0,4.16e-25
130.0,3.17e-25
140.0,2.47e-25
150.0,1.95e-25
160.0,1.57e-25
170.0,1.28e-25
180.0,1.05e-25
190.0,8.75e-26
210.0,6.23e-26
220.0,5.32e-26
230.0,4.57e-26
240.0,3.96e-26
250.0,3.45e-26
260.0,3.02e-26
270.0,2.65e-26
280.0,2.35e-26
290.0,2.08e-26
310.0,1.66e-26
320.0,1.49e-26
330.0,1.34e-26
340.0,1.21e-26
350.0,1.1e-26
360.0,1e-26
370.0,9.11e-27
380.0,8.32e-27
390.0,7.62e-27
400.0,6.99e-27
410.0,6.43e-27
420.0,5.93e-27
430.0,5.47e-27
440.0,5.06e-27
450.0,4.69e-27
460.0,4.35e-27
470.0,4.05e-27
480.0,3.77e-27
490.0,3.51e-27
500.0,3.28e-27
510.0,3.07e-27
520.0,2.87e-27
530.0,2.69e-27
540.0,2.53e-27
550.0,2.37e-27
560.0,2.23e-27
570.0,2.1e-27
580.0,1.98e-27
590.0,1.87e-27
600.0,1.77e-27
610.0,1.67e-27
620.0,1.58e-27
630.0,1.5e-27
640.0,1.42e-27
650.0,1.35e-27
660.0,1.28e-27
670.0,1.21e-27
680.0,1.16e-27
690.0,1.1e-27
700.0,1.05e-27
710.0,9.98e-28
720.0,9.52e-28
730.0,9.08e-28
740.0,8.67e-28
750.0,8.28e-28
760.0,7.92e-28
770.0,7.58e-28
780.0,7.25e-28
790.0,6.95e-28
800.0,6.66e-28
810.0,6.38e-28
820.0,6.12e-28
830.0,5.87e-28
840.0,5.64e-28
850.0,5.42e-28
860.0,5.21e-28
870.0,5.01e-28
880.0,4.82e-28
890.0,4.63e-28
900.0,4.46e-28
910.0,4.3e-28
920.0,4.14e-28
930.0,3.99e-28
940.0,3.85e-28
950.0,3.71e-28
960.0,3.58e-28
970.0,3.46e-28
980.0,3.34e-28
990.0,3.23e-28
1000.0,3.12e-28
