# E + Kr -> E + Kr(3d11), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(3d11)
# Threshold: 12.037 eV
# Updated: 2016-06-15 07:17:22
# Data points: 56
energy_eV,cross_section_m2
12.037,0.0
20.0,1.88e-21
30.0,7.4e-22
50.0,2.1e-22
200.0,6.04e-23
300.0,4.29e-23
510.0,2.26e-23
520.0,2.23e-23
530.0,2.2e-23
540.0,2.17e-23
550.0,2.14e-23
560.0,2.11e-23
570.0,2.08e-23
580.0,2.06e-23
590.0,2.03e-23
600.0,2e-23
610.0,1.98e-23
620.0,1.96e-23
630.0,1.93e-23
640.0,1.91e-23
650.0,1.89e-23
660.0,1.87e-23
670.0,1.85e-23
680.0,1.82e-23
690.0,1.8e-23
700.0,1.79e-23
710.0,1.77e-23
720.0,1.75e-23
730.0,1.73e-23
740.0,1.71e-23
750.0,1.69e-23
760.0,1.68e-23
770.0,1.66e-23
780.0,1.64e-23
790.0,1.63e-23
800.0,1.61e-23
810.0,1.6e-23
820.0,1.58e-23
830.0,1.57e-23
840.0,1.55e-23
850.0,1.54e-23
860.0,1.53e-23
870.0,1.51e-23
880.0,1.5e-23
890.0,1.49e-23
900.0,1.47e-23
910.0,1.46e-23
920.0,1.45e-23
930.0,1.44e-23
940.0,1.43e-23
950.0,1.41e-23
960.0,1.4e-23
970.0,1.39e-23
980.0,1.38e-23
990.0,1.37e-23
1000.0,1.36e-23
