# E + Kr -> E + Kr(1s2), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(1s2)
# Threshold: 10.644 eV
# Updated: 2016-06-15 07:17:22
# Data points: 190
energy_eV,cross_section_m2
10.644,0.0
30.0,3.35e-21
50.0,3.17e-21
55.0,3.11e-21
60.0,3.09e-21
65.0,3.05e-21
70.0,3e-21
75.0,2.95e-21
80.0,2.9e-21
85.0,2.84e-21
90.0,2.79e-21
95.0,2.73e-21
105.0,2.63e-21
110.0,2.58e-21
115.0,2.53e-21
120.0,2.48e-21
125.0,2.43e-21
130.0,2.39e-21
135.0,2.34e-21
140.0,2.3e-21
145.0,2.26e-21
150.0,2.22e-21
155.0,2.19e-21
160.0,2.15e-21
165.0,2.11e-21
170.0,2.08e-21
175.0,2.05e-21
180.0,2.02e-21
185.0,1.99e-21
190.0,1.96e-21
195.0,1.93e-21
205.0,1.87e-21
210.0,1.85e-21
215.0,1.82e-21
220.0,1.8e-21
225.0,1.77e-21
230.0,1.75e-21
235.0,1.73e-21
240.0,1.71e-21
245.0,1.68e-21
250.0,1.66e-21
255.0,1.64e-21
260.0,1.62e-21
265.0,1.61e-21
270.0,1.59e-21
275.0,1.57e-21
280.0,1.55e-21
285.0,1.53e-21
290.0,1.52e-21
295.0,1.5e-21
305.0,1.47e-21
310.0,1.45e-21
315.0,1.44e-21
320.0,1.42e-21
325.0,1.41e-21
330.0,1.4e-21
335.0,1.38e-21
340.0,1.37e-21
345.0,1.36e-21
350.0,1.34e-21
355.0,1.33e-21
360.0,1.32e-21
365.0,1.31e-21
370.0,1.3e-21
375.0,1.28e-21
380.0,1.27e-21
385.0,1.26e-21
390.0,1.25e-21
395.0,1.24e-21
400.0,1.23e-21
405.0,1.22e-21
410.0,1.21e-21
415.0,1.2e-21
420.0,1.19e-21
425.0,1.18e-21
430.0,1.17e-21
435.0,1.16e-21
440.0,1.15e-21
445.0,1.14e-21
450.0,1.14e-21
455.0,1.13e-21
460.0,1.12e-21
465.0,1.11e-21
470.0,1.1e-21
475.0,1.09e-21
480.0,1.09e-21
485.0,1.08e-21
490.0,1.07e-21
495.0,1.06e-21
500.0,1.06e-21
505.0,1.05e-21
510.0,1.04e-21
515.0,1.03e-21
520.0,1.03e-21
525.0,1.02e-21
530.0,1.01e-21
535.0,1.01e-21
540.0,1e-21
545.0,9.95e-22
550.0,9.88e-22
555.0,9.82e-22
560.0,9.76e-22
565.0,9.7e-22
570.0,9.64e-22
575.0,9.58e-22
580.0,9.52e-22
585.0,9.46e-22
590.0,9.4e-22
595.0,9.35e-22
600.0,9.29e-22
605.0,9.24e-22
610.0,9.18e-22
615.0,9.13e-22
620.0,9.08e-22
625.0,9.03e-22
630.0,8.98e-22
635.0,8.92e-22
640.0,8.87e-22
645.0,8.83e-22
650.0,8.78e-22
655.0,8.73e-22
660.0,8.68e-22
665.0,8.63e-22
670.0,8.59e-22
675.0,8.54e-22
680.0,8.5e-22
685.0,8.45e-22
690.0,8.41e-22
695.0,8.36e-22
700.0,8.32e-22
705.0,8.28e-22
710.0,8.24e-22
715.0,8.19e-22
720.0,8.15e-22
725.0,8.11e-22
730.0,8.07e-22
735.0,8.03e-22
740.0,7.99e-22
745.0,7.95e-22
750.0,7.92e-22
755.0,7.88e-22
760.0,7.84e-22
765.0,7.8e-22
770.0,7.76e-22
775.0,7.73e-22
780.0,7.69e-22
785.0,7.66e-22
790.0,7.62e-22
795.0,7.59e-22
800.0,7.55e-22
805.0,7.52e-22
810.0,7.48e-22
815.0,7.45e-22
820.0,7.42e-22
825.0,7.38e-22
830.0,7.35e-22
835.0,7.32e-22
840.0,7.29e-22
845.0,7.25e-22
850.0,7.22e-22
855.0,7.19e-22
860.0,7.16e-22
865.0,7.13e-22
870.0,7.1e-22
875.0,7.07e-22
880.0,7.04e-22
885.0,7.01e-22
890.0,6.98e-22
895.0,6.95e-22
900.0,6.92e-22
905.0,6.9e-22
910.0,6.87e-22
915.0,6.84e-22
920.0,6.81e-22
925.0,6.78e-22
930.0,6.76e-22
935.0,6.73e-22
940.0,6.7e-22
945.0,6.68e-22
950.0,6.65e-22
955.0,6.63e-22
960.0,6.6e-22
965.0,6.57e-22
970.0,6.55e-22
975.0,6.52e-22
980.0,6.5e-22
985.0,6.47e-22
990.0,6.45e-22
995.0,6.43e-22
1000.0,6.4e-22
