# E + Kr -> E + Kr(3d9), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(3d9)
# Threshold: 12.125 eV
# Updated: 2016-06-15 07:17:22
# Data points: 104
energy_eV,cross_section_m2
12.125,0.0
20.0,2.37e-21
25.0,1.43e-21
30.0,8.63e-22
35.0,6.02e-22
40.0,4e-22
45.0,2.83e-22
60.0,1.41e-22
70.0,1.01e-22
80.0,7.36e-23
110.0,1.83e-23
112.0,1.73e-23
114.0,1.62e-23
116.0,1.49e-23
118.15,1.37e-23
120.0,1.29e-23
130.0,9.39e-24
140.0,6.99e-24
150.0,5.31e-24
160.0,4.11e-24
170.0,3.23e-24
180.0,2.57e-24
190.0,2.07e-24
200.0,1.69e-24
210.0,1.39e-24
220.0,1.16e-24
230.0,9.69e-25
240.0,8.18e-25
250.0,6.96e-25
260.0,5.95e-25
270.0,5.12e-25
280.0,4.43e-25
290.0,3.85e-25
300.0,3.37e-25
310.0,2.95e-25
320.0,2.6e-25
330.0,2.3e-25
340.0,2.05e-25
350.0,1.82e-25
360.0,1.63e-25
370.0,1.46e-25
380.0,1.31e-25
390.0,1.18e-25
400.0,1.07e-25
410.0,9.71e-26
420.0,8.82e-26
430.0,8.03e-26
440.0,7.33e-26
450.0,6.7e-26
460.0,6.14e-26
470.0,5.64e-26
480.0,5.19e-26
490.0,4.78e-26
500.0,4.41e-26
510.0,4.07e-26
520.0,3.77e-26
530.0,3.5e-26
540.0,3.25e-26
550.0,3.02e-26
560.0,2.81e-26
570.0,2.62e-26
580.0,2.44e-26
590.0,2.28e-26
600.0,2.13e-26
610.0,2e-26
620.0,1.87e-26
630.0,1.76e-26
640.0,1.65e-26
650.0,1.55e-26
660.0,1.46e-26
670.0,1.38e-26
680.0,1.3e-26
690.0,1.22e-26
700.0,1.16e-26
710.0,1.09e-26
720.0,1.03e-26
730.0,9.78e-27
740.0,9.26e-27
750.0,8.78e-27
760.0,8.33e-27
770.0,7.91e-27
780.0,7.51e-27
790.0,7.14e-27
800.0,6.79e-27
810.0,6.46e-27
820.0,6.15e-27
830.0,5.86e-27
840.0,5.59e-27
850.0,5.33e-27
860.0,5.09e-27
870.0,4.86e-27
880.0,4.65e-27
890.0,4.44e-27
900.0,4.25e-27
910.0,4.07e-27
920.0,3.89e-27
930.0,3.73e-27
940.0,3.57e-27
950.0,3.43e-27
960.0,3.29e-27
970.0,3.15e-27
980.0,3.03e-27
990.0,2.91e-27
1000.0,2.79e-27
