# E + Kr -> E + Kr(3d2), Excitation
# Source: LXCat, NGFSRDW database
# Target: Kr -> Kr(3d2)
# Threshold: 12.857 eV
# Updated: 2016-06-15 07:17:22
# Data points: 103
energy_eV,cross_section_m2
12.857,0.0
20.0,4.8e-22
25.0,2.66e-22
30.0,1.49e-22
35.0,1.18e-22
40.0,9.69e-23
45.0,7.76e-23
60.0,5.25e-23
61.1,5.13e-23
62.1,5.02e-23
63.1,4.92e-23
64.1,4.86e-23
70.0,4.4e-23
80.0,3.68e-23
90.0,3.11e-23
110.0,2.52e-23
120.0,2.29e-23
130.0,2.1e-23
140.0,1.93e-23
150.0,1.79e-23
160.0,1.67e-23
170.0,1.56e-23
180.0,1.47e-23
190.0,1.38e-23
210.0,1.24e-23
220.0,1.18e-23
230.0,1.12e-23
240.0,1.07e-23
250.0,1.02e-23
260.0,9.8e-24
270.0,9.4e-24
280.0,9.04e-24
290.0,8.7e-24
310.0,8.08e-24
320.0,7.8e-24
330.0,7.55e-24
340.0,7.3e-24
350.0,7.07e-24
360.0,6.86e-24
370.0,6.66e-24
380.0,6.46e-24
390.0,6.28e-24
400.0,6.11e-24
410.0,5.95e-24
420.0,5.79e-24
430.0,5.64e-24
440.0,5.5e-24
450.0,5.37e-24
460.0,5.24e-24
470.0,5.12e-24
480.0,5e-24
490.0,4.89e-24
500.0,4.78e-24
510.0,4.68e-24
520.0,4.58e-24
530.0,4.49e-24
540.0,4.4e-24
550.0,4.31e-24
560.0,4.22e-24
570.0,4.14e-24
580.0,4.06e-24
590.0,3.99e-24
600.0,3.92e-24
610.0,3.85e-24
620.0,3.78e-24
630.0,3.71e-24
640.0,3.65e-24
650.0,3.59e-24
660.0,3.53e-24
670.0,3.47e-24
680.0,3.41e-24
690.0,3.36e-24
700.0,3.31e-24
710.0,3.26e-24
720.0,3.21e-24
730.0,3.16e-24
740.0,3.11e-24
750.0,3.07e-24
760.0,3.02e-24
770.0,2.98e-24
780.0,2.94e-24
790.0,2.9e-24
800.0,2.86e-24
810.0,2.82e-24
820.0,2.78e-24
830.0,2.74e-24
840.0,2.71e-24
850.0,2.67e-24
860.0,2.64e-24
870.0,2.6e-24
880.0,2.57e-24
890.0,2.54e-24
900.0,2.51e-24
910.0,2.48e-24
920.0,2.45e-24
930.0,2.42e-24
940.0,2.39e-24
950.0,2.36e-24
960.0,2.34e-24
970.0,2.31e-24
980.0,2.29e-24
990.0,2.26e-24
1000.0,2.24e-24
