# E + Ar -> E + Ar(4p[3/2]1), Excitation
# Source: LXCat, IST-Lisbon database
# Target: Ar -> Ar(4p[3/2]1)
# Threshold: 13.153 eV
# Comment: 267.
# Updated: 2018-04-20 19:56:57
# Data points: 26
energy_eV,cross_section_m2
13.153,0.0
14.0,7.011125e-24
15.0,4.559997e-23
16.0,1.106503e-22
17.0,1.80282e-22
18.0,2.368347e-22
19.0,2.668878e-22
20.0,2.737786e-22
21.0,2.702668e-22
22.0,2.625962e-22
23.0,2.518963e-22
24.0,2.391651e-22
25.0,2.254007e-22
30.0,1.682388e-22
35.0,1.391633e-22
40.0,1.275739e-22
45.0,1.224269e-22
50.0,1.179024e-22
80.0,1.073e-22
90.0,1.032e-22
100.0,9.85e-23
200.0,6.19e-23
300.0,4.41e-23
400.0,3.41e-23
500.0,2.78e-23
1000.0,1.44e-23
