# E + Ar -> E + Ar(4p[3/2]2), Excitation
# Source: LXCat, IST-Lisbon database
# Target: Ar -> Ar(4p[3/2]2)
# Threshold: 13.172 eV
# Comment: 267.
# Updated: 2018-04-20 19:57:19
# Data points: 26
energy_eV,cross_section_m2
13.172,0.0
14.0,7.120779e-24
15.0,4.727955e-23
16.0,1.206962e-22
17.0,1.976543e-22
18.0,2.582944e-22
19.0,3.028532e-22
20.0,3.335138e-22
21.0,3.524594e-22
22.0,3.618731e-22
23.0,3.639379e-22
24.0,3.605964e-22
25.0,3.530776e-22
30.0,2.911001e-22
35.0,2.46674e-22
40.0,2.130092e-22
45.0,1.887194e-22
50.0,1.759817e-22
80.0,1.546e-22
90.0,1.482e-22
100.0,1.412e-22
200.0,8.81e-23
300.0,6.26e-23
400.0,4.84e-23
500.0,3.94e-23
1000.0,2.04e-23
