# E + Ar -> E + Ar(4p[1/2]0), Excitation
# Source: LXCat, IST-Lisbon database
# Target: Ar -> Ar(4p[1/2]0)
# Threshold: 13.273 eV
# Comment: 267.
# Updated: 2018-04-20 19:55:56
# Data points: 26
energy_eV,cross_section_m2
13.273,0.0
14.0,2.007521e-23
15.0,7.010377e-23
16.0,1.086723e-22
17.0,1.455631e-22
18.0,1.754474e-22
19.0,1.770719e-22
20.0,1.726327e-22
21.0,1.685565e-22
22.0,1.654052e-22
23.0,1.630233e-22
24.0,1.612555e-22
25.0,1.599465e-22
30.0,1.554982e-22
35.0,1.510887e-22
40.0,1.470762e-22
45.0,1.436964e-22
50.0,1.408157e-22
80.0,1.274e-22
90.0,1.223e-22
100.0,1.166e-22
200.0,7.29e-23
300.0,5.19e-23
400.0,4.01e-23
500.0,3.27e-23
1000.0,1.69e-23
