# E + Ar -> E + Ar(3d[7/2]3), Excitation
# Source: LXCat, IST-Lisbon database
# Target: Ar -> Ar(3d[7/2]3)
# Threshold: 14.01 eV
# Comment: NIFS-DATA-7 National Institute for Fusion Science (Jpn), ISSN 0915-6364.
# Updated: 2018-04-20 19:52:22
# Data points: 22
energy_eV,cross_section_m2
14.01,0.0
15.0,8.3e-23
16.0,1.43e-22
18.0,2.03e-22
19.0,2.13e-22
20.0,2.16e-22
22.0,2.14e-22
25.0,2.03e-22
30.0,1.68e-22
35.0,1.3e-22
40.0,1.05e-22
50.0,7.2e-23
60.0,5.4e-23
80.0,3.34e-23
100.0,2.3e-23
150.0,1.18e-23
200.0,7.3e-24
300.0,3.75e-24
500.0,1.6e-24
660.0,1e-24
800.0,0.0
1000.0,0.0
