# E + Ar -> E + Ar(4p'[3/2]1), Excitation
# Source: LXCat, IST-Lisbon database
# Target: Ar -> Ar(4p'[3/2]1)
# Threshold: 13.283 eV
# Comment: 57 267.
# Updated: 2018-04-20 19:54:21
# Data points: 26
energy_eV,cross_section_m2
13.283,0.0
14.0,6.743806e-24
15.0,2.412584e-23
16.0,4.734533e-23
17.0,1.005745e-22
18.0,1.821636e-22
19.0,2.543583e-22
20.0,2.880844e-22
21.0,2.801072e-22
22.0,2.525733e-22
23.0,2.247042e-22
24.0,2.087227e-22
25.0,2.00022e-22
30.0,1.589498e-22
35.0,1.221933e-22
40.0,1e-22
45.0,9.271264e-23
50.0,9.094276e-23
80.0,8.13e-23
90.0,7.71e-23
100.0,7.28e-23
200.0,4.42e-23
300.0,3.12e-23
400.0,2.41e-23
500.0,1.96e-23
1000.0,1.01e-23
