# E + Ar -> E + Ar(5p'[3/2]2), Excitation
# Source: LXCat, IST-Lisbon database
# Target: Ar -> Ar(5p'[3/2]2)
# Threshold: 14.688 eV
# Comment: 032719.
# Updated: 2018-04-20 20:01:25
# Data points: 25
energy_eV,cross_section_m2
14.688,0.0
15.0,2.735872e-24
16.0,3.440066e-23
17.0,6.516938e-23
18.0,7.869299e-23
19.0,8.446172e-23
20.0,8.766062e-23
21.0,8.843571e-23
22.0,8.693541e-23
23.0,8.355158e-23
24.0,7.868918e-23
25.0,7.275318e-23
30.0,4.099756e-23
35.0,2.461483e-23
40.0,2.007606e-23
45.0,1.976305e-23
50.0,1.918489e-23
80.0,1.43e-23
90.0,1.34e-23
100.0,1.25e-23
200.0,7.2778e-24
300.0,5.08074e-24
400.0,3.89679e-24
500.0,3.15909e-24
1000.0,1.62218e-24
