# E + Ar -> E + Ar(5p[3/2]2), Excitation
# Source: LXCat, IST-Lisbon database
# Target: Ar -> Ar(5p[3/2]2)
# Threshold: 14.529 eV
# Comment: 032719.
# Updated: 2018-04-20 20:03:28
# Data points: 25
energy_eV,cross_section_m2
14.529,0.0
15.0,4.656599e-24
16.0,3.393915e-23
17.0,6.447177e-23
18.0,8.47917e-23
19.0,9.971334e-23
20.0,1.116933e-22
21.0,1.20372e-22
22.0,1.256928e-22
23.0,1.280775e-22
24.0,1.279736e-22
25.0,1.258284e-22
30.0,1.0002e-22
35.0,7.425296e-23
40.0,5.722985e-23
45.0,4.905811e-23
50.0,4.602711e-23
80.0,3.94e-23
90.0,3.73e-23
100.0,3.52e-23
200.0,2.13e-23
300.0,1.5e-23
400.0,1.16e-23
500.0,9.41723e-24
1000.0,4.86152e-24
