# E + Ar -> E + Ar(HIGH), Excitation, Schwelle 15.66 eV | Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.), Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
15.66,0.000000e+00
15.661,1.154700e-30
15.677,4.093300e-27
15.695,1.734300e-26
15.713,4.015600e-26
15.732,7.294400e-26
15.75,1.161300e-25
15.769,1.701500e-25
15.788,2.354500e-25
15.808,3.125000e-25
15.828,4.017600e-25
15.849,5.037200e-25
15.869,6.188900e-25
15.89,7.477800e-25
15.912,8.909100e-25
15.934,1.048800e-24
15.956,1.222100e-24
15.978,1.411300e-24
16.001,1.617000e-24
16.025,1.839700e-24
16.048,2.080200e-24
16.073,2.339100e-24
16.097,2.616900e-24
16.122,2.914400e-24
16.148,3.232200e-24
16.174,3.571000e-24
16.2,3.931500e-24
16.227,4.314500e-24
16.254,4.720700e-24
16.282,5.150900e-24
16.31,5.605700e-24
16.339,6.086100e-24
16.368,6.592800e-24
16.398,7.126600e-24
16.428,7.688400e-24
16.459,8.279100e-24
16.49,8.899400e-24
16.522,9.550300e-24
16.555,1.023300e-23
16.588,1.094800e-23
16.621,1.169600e-23
16.655,1.247800e-23
16.69,1.329600e-23
16.725,1.415000e-23
16.761,1.504100e-23
16.798,1.597100e-23
16.835,1.694000e-23
16.873,1.794900e-23
16.912,1.900000e-23
16.951,2.009300e-23
16.991,2.123000e-23
17.031,2.241100e-23
17.073,2.363800e-23
17.115,2.491200e-23
17.157,2.623400e-23
17.201,2.760600e-23
17.245,2.902700e-23
17.29,3.050100e-23
17.336,3.202700e-23
17.383,3.360600e-23
17.43,3.524100e-23
17.478,3.693300e-23
17.527,3.868200e-23
17.577,4.048900e-23
17.628,4.235700e-23
17.68,4.428500e-23
17.733,4.627600e-23
17.786,4.833100e-23
17.841,5.045100e-23
17.896,5.263700e-23
17.952,5.489000e-23
18.01,5.721100e-23
18.068,5.960300e-23
18.127,6.206500e-23
18.188,6.460000e-23
18.249,6.720800e-23
18.312,6.989000e-23
18.375,7.264900e-23
18.44,7.548400e-23
18.506,7.839700e-23
18.573,8.139000e-23
18.641,8.446300e-23
18.71,8.761700e-23
18.781,9.085400e-23
18.853,9.417500e-23
18.926,9.758000e-23
19,1.010700e-22
19.076,1.046500e-22
19.153,1.083100e-22
19.231,1.120700e-22
19.311,1.159100e-22
19.392,1.198400e-22
19.474,1.238600e-22
19.558,1.279800e-22
19.643,1.321900e-22
19.73,1.364900e-22
19.818,1.408800e-22
19.908,1.453700e-22
19.999,1.499600e-22
20.093,1.546300e-22
20.187,1.594100e-22
20.283,1.642800e-22
20.381,1.692500e-22
20.481,1.743100e-22
20.582,1.794700e-22
20.686,1.847300e-22
20.791,1.900900e-22
