# E + Kr -> E + Kr(3p9), Excitation, Schwelle 12.784 eV | NGFSRDW database, NGFSRDW database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
12.784,0.000000e+00
13.5,7.880000e-22
14.5,5.940000e-22
15,5.000000e-22
18,2.030000e-22
20,1.270000e-22
25,5.290000e-23
30,2.900000e-23
40,1.300000e-23
50,7.100000e-24
60,4.130000e-24
70,2.520000e-24
80,1.610000e-24
90,1.080000e-24
100,7.640000e-25
200,1.010000e-25
300,3.280000e-26
400,1.410000e-26
500,7.140000e-27
700,2.500000e-27
1000,8.150000e-28
