# E + Kr -> E + Kr(3d8), Excitation, Schwelle 12.178 eV | NGFSRDW database, NGFSRDW database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
12.178,0.000000e+00
20,5.940000e-22
25,4.390000e-22
30,3.270000e-22
35,2.920000e-22
40,2.620000e-22
45,2.330000e-22
50,2.090000e-22
60,1.840000e-22
70,1.610000e-22
80,1.420000e-22
90,1.250000e-22
110,9.980000e-23
120,9.190000e-23
130,8.520000e-23
140,7.940000e-23
150,7.440000e-23
160,7.000000e-23
170,6.610000e-23
180,6.260000e-23
190,5.950000e-23
210,5.410000e-23
220,5.180000e-23
230,4.970000e-23
240,4.770000e-23
250,4.590000e-23
260,4.420000e-23
270,4.270000e-23
280,4.120000e-23
290,3.990000e-23
310,3.750000e-23
320,3.630000e-23
330,3.530000e-23
340,3.430000e-23
350,3.340000e-23
360,3.250000e-23
370,3.170000e-23
380,3.090000e-23
390,3.010000e-23
400,2.940000e-23
410,2.870000e-23
420,2.810000e-23
430,2.750000e-23
440,2.690000e-23
450,2.630000e-23
460,2.580000e-23
470,2.530000e-23
480,2.480000e-23
490,2.430000e-23
500,2.380000e-23
510,2.340000e-23
520,2.300000e-23
530,2.260000e-23
540,2.220000e-23
550,2.180000e-23
560,2.140000e-23
570,2.110000e-23
580,2.070000e-23
590,2.040000e-23
600,2.010000e-23
610,1.970000e-23
620,1.940000e-23
630,1.910000e-23
640,1.890000e-23
650,1.860000e-23
660,1.830000e-23
670,1.810000e-23
680,1.780000e-23
690,1.760000e-23
700,1.730000e-23
710,1.710000e-23
720,1.690000e-23
730,1.670000e-23
740,1.640000e-23
750,1.620000e-23
760,1.600000e-23
770,1.580000e-23
780,1.560000e-23
790,1.550000e-23
800,1.530000e-23
810,1.510000e-23
820,1.490000e-23
830,1.480000e-23
840,1.460000e-23
850,1.440000e-23
860,1.430000e-23
870,1.410000e-23
880,1.400000e-23
890,1.380000e-23
900,1.370000e-23
910,1.350000e-23
920,1.340000e-23
930,1.320000e-23
940,1.310000e-23
950,1.300000e-23
960,1.290000e-23
970,1.270000e-23
980,1.260000e-23
990,1.250000e-23
1000,1.240000e-23
