# E + Kr -> E + Kr(2p10), Excitation, Schwelle 11.303 eV | NGFSRDW database, NGFSRDW database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
11.303,0.000000e+00
20,7.840000e-22
25,3.530000e-22
30,1.600000e-22
35,1.190000e-22
40,8.630000e-23
45,6.440000e-23
50,4.690000e-23
60,3.060000e-23
70,1.970000e-23
80,1.250000e-23
90,8.290000e-24
110,4.190000e-24
120,3.220000e-24
130,2.530000e-24
140,2.020000e-24
150,1.640000e-24
160,1.350000e-24
170,1.130000e-24
180,9.480000e-25
190,8.060000e-25
210,5.960000e-25
220,5.180000e-25
230,4.530000e-25
240,3.980000e-25
250,3.520000e-25
260,3.130000e-25
270,2.790000e-25
280,2.500000e-25
290,2.250000e-25
310,1.840000e-25
320,1.670000e-25
330,1.520000e-25
340,1.390000e-25
350,1.280000e-25
360,1.170000e-25
370,1.080000e-25
380,9.960000e-26
390,9.200000e-26
400,8.530000e-26
410,7.920000e-26
420,7.360000e-26
430,6.860000e-26
440,6.400000e-26
450,5.980000e-26
460,5.590000e-26
470,5.240000e-26
480,4.920000e-26
490,4.620000e-26
500,4.350000e-26
510,4.100000e-26
520,3.860000e-26
530,3.650000e-26
540,3.450000e-26
550,3.260000e-26
560,3.090000e-26
570,2.930000e-26
580,2.780000e-26
590,2.640000e-26
600,2.510000e-26
610,2.390000e-26
620,2.270000e-26
630,2.170000e-26
640,2.070000e-26
650,1.970000e-26
660,1.880000e-26
670,1.800000e-26
680,1.720000e-26
690,1.650000e-26
700,1.580000e-26
710,1.510000e-26
720,1.450000e-26
730,1.390000e-26
740,1.330000e-26
750,1.280000e-26
760,1.230000e-26
770,1.180000e-26
780,1.140000e-26
790,1.090000e-26
800,1.050000e-26
810,1.020000e-26
820,9.780000e-27
830,9.430000e-27
840,9.100000e-27
850,8.780000e-27
860,8.470000e-27
870,8.180000e-27
880,7.910000e-27
890,7.640000e-27
900,7.390000e-27
910,7.150000e-27
920,6.910000e-27
930,6.690000e-27
940,6.480000e-27
950,6.280000e-27
960,6.080000e-27
970,5.890000e-27
980,5.710000e-27
990,5.540000e-27
1000,5.380000e-27
