# E + Kr -> E + Kr(3p7), Excitation, Schwelle 12.809 eV | NGFSRDW database, NGFSRDW database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
12.809,0.000000e+00
13.5,3.280000e-22
14.5,2.570000e-22
15,2.170000e-22
18,8.780000e-23
20,5.380000e-23
25,2.080000e-23
30,1.060000e-23
40,4.410000e-24
50,2.270000e-24
60,1.230000e-24
70,6.980000e-25
80,4.160000e-25
90,2.620000e-25
100,1.740000e-25
200,1.550000e-26
300,4.150000e-27
400,1.650000e-27
500,8.050000e-28
700,2.700000e-28
1000,8.320000e-29
