# E + Ar <-> E + Ar(4p[5/2]3, 3D3, p9), Excitation | BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat), BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
13.2034,0.000000e+00
13.2109,2.699600e-23
13.2246,3.151000e-23
13.2382,2.765900e-23
13.2518,2.832600e-23
13.2654,3.060200e-23
13.279,3.385200e-23
13.2926,3.815800e-23
13.3062,4.210100e-23
13.3198,4.587000e-23
13.3334,4.912000e-23
13.347,4.937400e-23
13.3606,5.098200e-23
13.3742,5.301300e-23
13.3878,5.845400e-23
13.4014,5.388900e-23
13.415,5.484500e-23
13.4286,5.577400e-23
13.4422,5.686600e-23
13.4558,5.815500e-23
13.4695,5.931600e-23
13.4831,5.991600e-23
13.4967,6.057700e-23
13.5103,6.038900e-23
13.5239,6.051000e-23
13.5375,6.088000e-23
13.5511,6.186400e-23
13.5647,6.439400e-23
13.5783,6.523500e-23
13.5919,5.488400e-23
13.6055,5.298700e-23
13.6191,4.938900e-23
13.6327,4.700100e-23
13.6463,4.447000e-23
13.6599,4.444800e-23
13.6735,4.463900e-23
13.6871,4.490000e-23
13.7007,4.520900e-23
13.7144,4.553800e-23
13.728,4.591100e-23
13.7416,4.627600e-23
13.7552,4.668000e-23
13.7688,4.710100e-23
13.7824,4.751600e-23
13.796,4.797400e-23
13.8096,4.829800e-23
13.8232,4.875800e-23
13.8368,4.921500e-23
13.8504,4.969100e-23
13.864,5.020600e-23
13.8776,5.066800e-23
13.8912,5.132700e-23
13.9048,5.194900e-23
13.9184,5.297400e-23
13.932,5.360900e-23
13.9456,5.415500e-23
13.9593,5.417600e-23
13.9729,5.246100e-23
13.9865,5.527800e-23
14.0001,5.952000e-23
14.0137,6.355400e-23
14.0273,6.316100e-23
14.0409,6.474400e-23
14.0545,6.587900e-23
14.0681,6.591900e-23
14.0817,6.332600e-23
14.0953,6.057300e-23
14.1089,6.304500e-23
14.1225,7.299600e-23
14.1361,8.421400e-23
14.1497,6.947800e-23
14.1633,5.687600e-23
14.1769,5.620700e-23
14.1905,5.708700e-23
14.2041,5.214900e-23
14.2178,5.129500e-23
14.2314,5.358500e-23
14.245,5.423300e-23
14.2586,5.500300e-23
14.2722,5.511400e-23
14.2858,6.085600e-23
14.2994,6.097700e-23
14.313,6.017400e-23
14.3266,4.986700e-23
14.3402,6.132100e-23
14.3538,5.962000e-23
14.3674,5.647700e-23
14.381,5.740100e-23
14.3946,5.818100e-23
14.4082,5.945300e-23
14.4218,6.283000e-23
14.4354,6.420200e-23
14.449,6.591100e-23
14.4627,6.707900e-23
14.4763,6.820800e-23
14.4899,6.889200e-23
14.5035,7.064600e-23
14.5171,7.211700e-23
14.5307,7.076100e-23
14.5443,6.889000e-23
14.5579,6.690200e-23
14.5715,6.634900e-23
14.5851,6.714300e-23
14.5987,6.726300e-23
14.6123,6.640200e-23
14.6259,6.610900e-23
14.6395,6.408200e-23
14.6531,6.245800e-23
14.6667,6.163900e-23
14.6803,6.376900e-23
14.6939,6.511900e-23
14.7076,6.734000e-23
14.7212,6.705900e-23
14.7348,6.808600e-23
14.7484,6.787100e-23
14.762,6.734700e-23
14.7756,6.699800e-23
14.7892,6.613000e-23
14.8028,6.502000e-23
14.8164,6.394200e-23
14.83,6.306400e-23
14.8436,6.353700e-23
14.8572,6.287300e-23
14.8708,6.416700e-23
14.8844,6.512700e-23
14.898,6.753800e-23
14.9116,6.647800e-23
14.9252,6.599200e-23
14.9388,6.681000e-23
14.9661,6.918100e-23
14.9797,7.250400e-23
14.9933,7.212700e-23
15.0069,6.768000e-23
15.0205,7.243200e-23
15.0341,7.209700e-23
15.0477,7.208500e-23
15.0613,6.942800e-23
15.0749,6.942500e-23
15.0885,6.916900e-23
15.1021,7.026400e-23
15.1157,7.077500e-23
15.1293,7.031600e-23
15.1429,6.687300e-23
15.1565,6.783200e-23
15.1837,7.135700e-23
15.1974,7.052000e-23
15.211,7.147000e-23
15.2246,7.134300e-23
15.2382,7.055300e-23
15.2518,6.860800e-23
15.2654,7.052000e-23
15.279,7.150700e-23
15.2926,7.251400e-23
15.3062,7.363600e-23
15.3198,7.619800e-23
15.3334,7.775000e-23
15.347,7.801500e-23
15.3606,7.947300e-23
15.3742,7.697300e-23
15.3878,7.701300e-23
15.4014,7.913800e-23
15.415,8.157600e-23
15.4286,8.113200e-23
15.4423,8.367200e-23
15.4559,8.429600e-23
15.4695,8.485600e-23
15.4831,8.290300e-23
15.4967,8.281500e-23
15.5103,8.148400e-23
15.5239,8.211400e-23
15.5375,8.319000e-23
15.5511,8.491100e-23
15.5647,1.110700e-22
15.5783,8.601500e-23
15.5919,8.908700e-23
15.6055,8.858000e-23
15.6191,8.939900e-23
15.6327,8.953600e-23
15.6463,9.077400e-23
15.6599,9.148200e-23
15.6735,9.164700e-23
