# E + Ar <-> E + Ar(3d[1/2]1, 3P1, 3d5), Excitation, Schwelle 14.08 eV | BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat), BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
14.0808,0.000000e+00
14.0817,1.542600e-24
14.0953,4.321200e-24
14.1089,8.196100e-24
14.1225,1.125800e-23
14.1361,1.541700e-23
14.1497,9.984200e-24
14.1633,9.182800e-24
14.1769,9.314100e-24
14.1905,7.333000e-24
14.2041,6.996300e-24
14.2178,7.871900e-24
14.2314,8.893300e-24
14.245,9.163700e-24
14.2586,9.867700e-24
14.2722,9.680500e-24
14.2858,1.111200e-23
14.2994,1.039000e-23
14.313,1.077800e-23
14.3266,1.235000e-23
14.3402,1.279300e-23
14.3538,1.361900e-23
14.3674,1.366500e-23
14.381,9.836900e-24
14.3946,9.855900e-24
14.4082,9.565800e-24
14.4218,9.246400e-24
14.4354,9.734400e-24
14.449,9.489100e-24
14.4627,9.457800e-24
14.4763,9.697000e-24
14.4899,1.025200e-23
14.5035,1.047000e-23
14.5171,1.096300e-23
14.5307,1.099800e-23
14.5443,1.044700e-23
14.5579,1.065700e-23
14.5715,1.102800e-23
14.5851,1.078700e-23
14.5987,1.053100e-23
14.6123,1.011500e-23
14.6259,1.037100e-23
14.6395,1.056700e-23
14.6531,1.086300e-23
14.6667,1.124500e-23
14.6803,1.151400e-23
14.6939,1.198200e-23
14.7076,1.316600e-23
14.7212,1.270100e-23
14.7348,1.292200e-23
14.7484,1.299400e-23
14.762,1.283500e-23
14.7756,1.335600e-23
14.7892,1.235700e-23
14.8028,1.259800e-23
14.8164,1.285000e-23
14.83,1.328800e-23
14.8436,1.375700e-23
14.8572,1.424900e-23
14.8708,1.458100e-23
14.8844,1.495700e-23
14.898,1.471200e-23
14.9116,1.459400e-23
14.9252,1.383600e-23
14.9388,1.293400e-23
14.9661,1.393600e-23
14.9797,1.613300e-23
14.9933,1.567600e-23
15.0069,1.387800e-23
15.0205,1.428000e-23
15.0341,1.464700e-23
15.0477,1.553000e-23
15.0613,1.595900e-23
15.0749,1.605100e-23
15.0885,1.676300e-23
15.1021,1.842000e-23
15.1157,1.660600e-23
15.1293,1.517400e-23
15.1429,1.648800e-23
15.1565,1.689400e-23
15.1837,1.940300e-23
15.1974,1.868600e-23
15.211,2.108800e-23
15.2246,1.885800e-23
15.2382,1.860000e-23
15.2518,1.838300e-23
15.2654,1.803200e-23
15.279,1.787100e-23
15.2926,1.799900e-23
15.3062,1.801600e-23
15.3198,1.844000e-23
15.3334,2.062500e-23
15.347,2.004500e-23
15.3606,2.097100e-23
15.3742,2.155000e-23
15.3878,2.100600e-23
15.4014,2.199700e-23
15.415,2.187200e-23
15.4286,2.163600e-23
15.4423,2.436500e-23
15.4559,2.356100e-23
15.4695,2.142100e-23
15.4831,2.236100e-23
15.4967,2.305400e-23
15.5103,2.480500e-23
15.5239,2.455300e-23
15.5375,2.504700e-23
15.5511,2.504000e-23
15.5647,3.827600e-23
15.5783,2.589000e-23
15.5919,2.520800e-23
15.6055,2.671200e-23
15.6191,2.828500e-23
15.6327,2.860100e-23
15.6463,2.833800e-23
15.6599,2.816200e-23
15.6735,2.893500e-23
15.6872,2.912000e-23
15.7008,2.950300e-23
15.7144,2.918100e-23
15.728,3.011000e-23
15.7416,3.074600e-23
15.7552,3.183800e-23
15.7688,3.051200e-23
15.7824,3.042600e-23
15.796,3.419800e-23
15.8096,3.327500e-23
15.8232,3.216300e-23
15.8368,3.240500e-23
16.0001,3.275600e-23
17.5001,6.162200e-23
20.0001,8.162400e-23
25.0001,8.399100e-23
30.0001,6.976900e-23
40.0002,3.744900e-23
50.0002,2.493400e-23
60.0003,1.725100e-23
70.0003,1.268500e-23
80.0004,1.012700e-23
90.0004,8.762300e-24
100.001,7.548500e-24
125.001,5.530700e-24
150.001,4.272900e-24
175.001,3.555800e-24
200.001,3.101000e-24
225.001,2.781000e-24
250.001,2.536900e-24
275.001,2.334200e-24
300.001,2.149200e-24
