# E + Ar <-> E + Ar(3d[5/2]3, 1F3, 3d1!), Excitation | BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat), BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
14.2113,0.000000e+00
14.2178,2.367700e-24
14.2314,4.742400e-24
14.245,7.852400e-24
14.2586,9.500000e-24
14.2722,1.054000e-23
14.2858,1.144100e-23
14.2994,1.406200e-23
14.313,1.680400e-23
14.3266,2.381600e-23
14.3402,2.507000e-23
14.3538,2.766300e-23
14.3674,2.509600e-23
14.381,2.183100e-23
14.3946,2.172400e-23
14.4082,2.044400e-23
14.4218,2.097400e-23
14.4354,2.172700e-23
14.449,2.199500e-23
14.4627,2.204600e-23
14.4763,2.198400e-23
14.4899,2.210300e-23
14.5035,2.254500e-23
14.5171,2.287900e-23
14.5307,2.289700e-23
14.5443,2.319600e-23
14.5579,2.320000e-23
14.5715,2.308400e-23
14.5851,2.137800e-23
14.5987,1.966100e-23
14.6123,1.829300e-23
14.6259,1.811800e-23
14.6395,1.973000e-23
14.6531,1.991500e-23
14.6667,2.041900e-23
14.6803,2.090400e-23
14.6939,2.304500e-23
14.7076,2.287500e-23
14.7212,2.318000e-23
14.7348,2.345000e-23
14.7484,2.384700e-23
14.762,2.328400e-23
14.7756,2.377600e-23
14.7892,2.377400e-23
14.8028,2.382200e-23
14.8164,2.470500e-23
14.83,2.559700e-23
14.8436,2.737000e-23
14.8572,2.843000e-23
14.8708,2.802700e-23
14.8844,2.936200e-23
14.898,3.049000e-23
14.9116,3.085000e-23
14.9252,3.101900e-23
14.9388,3.066800e-23
14.9661,2.606700e-23
14.9797,2.950900e-23
14.9933,3.135300e-23
15.0069,2.976000e-23
15.0205,2.642400e-23
15.0341,2.479000e-23
15.0477,2.732000e-23
15.0613,2.834900e-23
15.0749,2.768200e-23
15.0885,3.000200e-23
15.1021,3.081600e-23
15.1157,2.926400e-23
15.1293,2.939300e-23
15.1429,2.771200e-23
15.1565,2.923300e-23
15.1837,3.112400e-23
15.1974,3.015500e-23
15.211,3.108300e-23
15.2246,3.284300e-23
15.2382,3.131200e-23
15.2518,2.827600e-23
15.2654,2.899900e-23
15.279,2.882200e-23
15.2926,2.857200e-23
15.3062,2.787300e-23
15.3198,2.914500e-23
15.3334,2.969600e-23
15.347,2.862200e-23
15.3606,2.944400e-23
15.3742,2.679300e-23
15.3878,2.781300e-23
15.4014,3.028300e-23
15.415,3.002600e-23
15.4286,2.905900e-23
15.4423,2.830400e-23
15.4559,3.030100e-23
15.4695,3.148600e-23
15.4831,3.113800e-23
15.4967,2.943500e-23
15.5103,2.837500e-23
15.5239,2.842900e-23
15.5375,3.025400e-23
15.5511,3.206900e-23
15.5647,3.272100e-23
15.5783,2.958600e-23
15.5919,3.122300e-23
15.6055,3.106500e-23
15.6191,2.978100e-23
15.6327,2.976300e-23
15.6463,2.939700e-23
15.6599,2.803700e-23
15.6735,2.880700e-23
15.6872,3.103700e-23
15.7008,2.974600e-23
15.7144,2.897400e-23
15.728,2.985100e-23
15.7416,3.174100e-23
15.7552,3.157600e-23
15.7688,3.125800e-23
15.7824,2.965600e-23
15.796,3.360600e-23
15.8096,3.262500e-23
15.8232,3.110500e-23
15.8368,3.142700e-23
16.0001,2.858700e-23
17.5001,2.996700e-23
20.0001,3.039300e-23
25.0001,2.983600e-23
30.0001,2.904900e-23
40.0002,2.734400e-23
50.0002,2.609800e-23
60.0003,2.442700e-23
70.0003,2.329000e-23
80.0004,2.180600e-23
90.0004,2.057500e-23
100.001,1.943300e-23
125.001,1.686000e-23
150.001,1.493700e-23
175.001,1.346000e-23
200.001,1.231900e-23
225.001,1.142400e-23
250.001,1.069300e-23
275.001,1.007800e-23
300.001,9.509600e-24
