# E + O2, Ionization, Schwelle 15.01 eV | QUANTEMOL database, QUANTEMOL database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
15.01,0.000000e+00
25.01,9.785886e-21
35.01,1.858681e-20
45.01,2.390276e-20
55.01,2.714529e-20
65.01,2.900646e-20
75.01,3.000711e-20
85.01,3.046145e-20
95.01,3.056275e-20
105.01,3.043313e-20
115.01,3.015177e-20
125.01,2.977116e-20
135.01,2.932671e-20
145.01,2.884266e-20
155.01,2.833577e-20
165.01,2.781775e-20
175.01,2.729675e-20
185.01,2.677851e-20
195.01,2.626697e-20
205.01,2.576487e-20
215.01,2.527403e-20
225.01,2.479562e-20
235.01,2.433035e-20
245.01,2.387859e-20
255.01,2.344045e-20
265.01,2.301587e-20
275.01,2.260466e-20
285.01,2.220655e-20
295.01,2.182120e-20
305.01,2.144821e-20
315.01,2.108720e-20
325.01,2.073774e-20
335.01,2.039941e-20
345.01,2.007179e-20
355.01,1.975445e-20
365.01,1.944699e-20
375.01,1.914901e-20
385.01,1.886013e-20
395.01,1.857998e-20
405.01,1.830821e-20
415.01,1.804446e-20
425.01,1.778842e-20
435.01,1.753977e-20
445.01,1.729821e-20
455.01,1.706346e-20
465.01,1.683525e-20
475.01,1.661331e-20
485.01,1.639740e-20
495.01,1.618728e-20
505.01,1.598274e-20
515.01,1.578355e-20
525.01,1.558951e-20
535.01,1.540043e-20
545.01,1.521612e-20
555.01,1.503641e-20
565.01,1.486122e-20
575.01,1.469057e-20
585.01,1.452404e-20
595.01,1.436147e-20
605.01,1.420274e-20
615.01,1.404770e-20
625.01,1.389623e-20
635.01,1.374821e-20
645.01,1.360351e-20
655.01,1.346203e-20
665.01,1.332365e-20
675.01,1.318829e-20
685.01,1.305583e-20
695.01,1.292618e-20
705.01,1.279926e-20
715.01,1.267498e-20
725.01,1.255326e-20
735.01,1.243401e-20
745.01,1.231717e-20
755.01,1.220265e-20
765.01,1.209039e-20
775.01,1.198032e-20
785.01,1.187238e-20
795.01,1.176650e-20
805.01,1.166263e-20
815.01,1.156070e-20
825.01,1.146067e-20
835.01,1.136247e-20
845.01,1.126607e-20
855.01,1.117140e-20
865.01,1.107843e-20
875.01,1.098710e-20
885.01,1.089737e-20
895.01,1.080920e-20
905.01,1.072255e-20
915.01,1.063737e-20
925.01,1.055364e-20
935.01,1.047131e-20
945.01,1.039035e-20
955.01,1.031072e-20
965.01,1.023238e-20
975.01,1.015532e-20
985.01,1.007949e-20
995.01,1.000487e-20
1005.01,9.931429e-21
1015.01,9.859134e-21
1025.01,9.787960e-21
1035.01,9.717881e-21
1045.01,9.648871e-21
1055.01,9.580906e-21
1065.01,9.513962e-21
1075.01,9.448015e-21
1085.01,9.383042e-21
1095.01,9.319022e-21
1105.01,9.255933e-21
1115.01,9.193755e-21
1125.01,9.132468e-21
1135.01,9.072052e-21
1145.01,9.012488e-21
