# E + O2 -> E + O2(X, v=3), Excitation
# Source: LXCat, MuroranIT (MuroranIT)
# Target: O2 -> O2(X, v=3)
# Threshold: 0.573 eV
# Comment: Vibrational excitation.
# Updated: 2025-11-26 04:32:43
# Data points: 700
energy_eV,cross_section_m2
0.573,0.0
0.57544,8.6653e-25
0.58,2.486e-24
0.5816,3.536e-24
0.5835,6.003e-24
0.5866,1.167e-23
0.5885,1.877e-23
0.59,2.55e-23
0.591,3.853e-23
0.5935,6.541e-23
0.5961,1.272e-22
0.598,2.159e-22
0.6,3.48e-22
0.6044,4.198e-22
0.61,5.13e-22
0.6109,4.256e-22
0.6135,3.031e-22
0.6162,2.045e-22
0.6181,1.58e-22
0.62,1.245e-22
0.6228,9.962e-23
0.6261,7.91e-23
0.63,6.264e-23
0.6342,5.054e-23
0.64,4.035e-23
0.65,2.881e-23
0.66,2.136e-23
0.67,1.571e-23
0.68,1.08e-23
0.69,6.042e-24
0.693,4.161e-24
0.696,2.77e-24
0.6982,2.083e-24
0.6997,1.676e-24
0.7,1.468e-24
0.705,1.631e-24
0.71,1.879e-24
0.711,2.588e-24
0.7126,5.171e-24
0.7149,1.121e-23
0.7164,2.239e-23
0.7187,5.483e-23
0.72,1.096e-22
0.7225,1.399e-22
0.7249,1.835e-22
0.7272,2.576e-22
0.73,3.396e-22
0.7311,2.832e-22
0.7342,2.189e-22
0.7374,1.538e-22
0.74,1.119e-22
0.7445,8.816e-23
0.75,6.744e-23
0.76,5.07e-23
0.77,4.218e-23
0.78,3.714e-23
0.79,3.387e-23
0.8,3.168e-23
0.81,3.021e-23
0.82,2.914e-23
0.83,2.719e-23
0.8311,2.15e-23
0.8329,1.552e-23
0.8356,1.151e-23
0.8374,8.314e-24
0.8392,6.601e-24
0.84,5.637e-24
0.841,6.252e-24
0.8437,8.091e-24
0.8455,1.061e-23
0.8482,1.337e-23
0.85,1.595e-23
0.8546,1.928e-23
0.86,2.265e-23
0.87,2.507e-23
0.88,2.692e-23
0.89,2.903e-23
0.9,3.189e-23
0.91,3.624e-23
0.92,4.35e-23
0.93,5.769e-23
0.9359,7.492e-23
0.94,9.441e-23
0.9429,1.205e-22
0.9449,1.58e-22
0.9479,1.99e-22
0.95,2.353e-22
0.952,1.963e-22
0.954,1.538e-22
0.9571,1.038e-22
0.96,6.843e-23
0.9612,4.534e-23
0.9633,2.782e-23
0.9643,1.684e-23
0.9653,9.394e-24
0.9664,5.686e-24
0.9684,3.005e-24
0.97,1.768e-24
0.9715,1.504e-24
0.9757,1.194e-24
0.98,9.321e-25
0.9809,1.101e-24
0.983,1.545e-24
0.9862,2.485e-24
0.9883,3.488e-24
0.99,4.428e-24
0.9947,5.922e-24
1.0,8.322e-24
1.01,1.261e-23
1.02,1.801e-23
1.03,2.612e-23
1.04,4.131e-23
1.045,5.789e-23
1.05,8.079e-23
1.053,1.066e-22
1.056,1.437e-22
1.058,2.073e-22
1.06,2.448e-22
1.064,2.101e-22
1.067,1.835e-22
1.07,1.647e-22
1.072,1.272e-22
1.073,8.581e-23
1.075,4.723e-23
1.079,2.82e-23
1.08,1.944e-23
1.081,1.411e-23
1.084,8.091e-24
1.087,4.702e-24
1.089,3.349e-24
1.09,2.353e-24
1.092,1.504e-24
1.093,6.572e-25
1.095,3.158e-25
1.096,1.38e-25
1.097,6.723e-26
1.099,2.6e-26
1.1,1.457e-26
1.102,2.093e-26
1.103,3.601e-26
1.106,6.197e-26
1.107,1.538e-25
1.109,3.978e-25
1.11,6.45e-25
1.115,1.313e-24
1.12,2.319e-24
1.125,3.349e-24
1.13,4.854e-24
1.14,8.88e-24
1.15,1.667e-23
1.16,3.777e-23
1.164,5.558e-23
1.167,8.891e-23
1.169,1.113e-22
1.17,1.279e-22
1.172,1.126e-22
1.177,9.322e-23
1.18,8.061e-23
1.183,5.608e-23
1.186,3.334e-23
1.188,1.959e-23
1.19,1.226e-23
1.192,7.791e-24
1.197,4.366e-24
1.2,2.272e-24
1.202,1.292e-24
1.206,6.36e-25
1.208,3.872e-25
1.21,2.574e-25
1.213,1.839e-25
1.217,1.336e-25
1.219,1.006e-25
1.22,8.049e-26
1.222,1.006e-25
1.224,1.275e-25
1.226,2.069e-25
1.228,3.281e-25
1.23,5.796e-25
1.235,8.347e-25
1.237,1.148e-24
1.24,1.552e-24
1.244,2.001e-24
1.248,2.596e-24
1.25,3.228e-24
1.255,4.524e-24
1.26,6.642e-24
1.264,9.085e-24
1.267,1.235e-23
1.27,1.663e-23
1.272,2.103e-23
1.275,2.759e-23
1.277,3.579e-23
1.28,5.055e-23
1.282,4.427e-23
1.283,3.454e-23
1.287,2.311e-23
1.29,1.411e-23
1.292,9.753e-24
1.294,6.224e-24
1.298,3.53e-24
1.3,2.257e-24
1.304,1.421e-24
1.307,8.446e-25
1.308,6.512e-25
1.31,5.145e-25
1.315,4.461e-25
1.32,3.891e-25
1.323,4.461e-25
1.327,5.651e-25
1.33,7.158e-25
1.334,9.067e-25
1.338,1.095e-24
