# E + O2 -> E + O2(X, v=4), Excitation
# Source: LXCat, MuroranIT (MuroranIT)
# Target: O2 -> O2(X, v=4)
# Threshold: 0.756 eV
# Comment: Vibrational excitation.
# Updated: 2025-07-08 09:14:03
# Data points: 606
energy_eV,cross_section_m2
0.756,0.0
0.75858,1.2443e-24
0.76,1.931e-24
0.7654,1.696e-24
0.77,1.463e-24
0.7728,1.118e-24
0.7761,7.542e-25
0.78,4.956e-25
0.7818,2.661e-25
0.7827,1.457e-25
0.7846,7.449e-26
0.7856,3.807e-26
0.787,2.184e-26
0.7879,1.224e-26
0.79,5.688e-27
0.7908,8.451e-27
0.7922,1.439e-26
0.7937,3.312e-26
0.7961,9.387e-26
0.798,2.426e-25
0.8,5.547e-25
0.8024,9.288e-25
0.8063,1.818e-24
0.81,3.69e-24
0.8146,7.461e-24
0.82,1.572e-23
0.825,3.36e-23
0.83,7.8e-23
0.833,1.513e-22
0.8361,2.637e-22
0.8386,4.191e-22
0.84,6.015e-22
0.8416,4.929e-22
0.8457,3.249e-22
0.85,1.945e-22
0.8545,1.173e-22
0.86,6.174e-23
0.8654,4.335e-23
0.87,3.012e-23
0.88,1.737e-23
0.89,1.055e-23
0.9,6.174e-24
0.905,4.485e-24
0.91,3.003e-24
0.9132,1.949e-24
0.9166,1.171e-24
0.92,7.134e-25
0.9232,4.857e-25
0.9272,3.057e-25
0.93,2.137e-25
0.9311,3.201e-25
0.9328,5.454e-25
0.9345,1.118e-24
0.9367,2.4e-24
0.9384,5.397e-24
0.94,9.42e-24
0.9424,1.64e-23
0.9441,2.993e-23
0.947,5.724e-23
0.9487,8.682e-23
0.95,1.242e-22
0.9551,1.513e-22
0.96,1.792e-22
0.9632,1.317e-22
0.9667,9.093e-23
0.97,6.294e-23
0.9755,4.539e-23
0.98,3.471e-23
0.99,2.348e-23
1.0,1.746e-23
1.01,1.357e-23
1.02,1.063e-23
1.03,8.034e-24
1.04,5.289e-24
1.043,3.993e-24
1.046,2.822e-24
1.048,2.291e-24
1.05,1.856e-24
1.055,2.239e-24
1.06,2.726e-24
1.061,3.813e-24
1.063,5.784e-24
1.065,9.189e-24
1.066,1.494e-23
1.068,2.43e-23
1.07,3.396e-23
1.075,2.728e-23
1.08,2.207e-23
1.09,1.661e-23
1.1,1.398e-23
1.11,1.245e-23
1.12,1.147e-23
1.13,1.084e-23
1.14,1.046e-23
1.15,1.034e-23
1.16,1.049e-23
1.165,9.852e-24
1.17,8.994e-24
1.172,6.801e-24
1.174,5.034e-24
1.177,3.558e-24
1.179,2.694e-24
1.18,2.119e-24
1.182,2.513e-24
1.186,3.396e-24
1.19,4.785e-24
1.2,5.871e-24
1.21,6.387e-24
1.22,6.741e-24
1.23,7.08e-24
1.24,7.506e-24
1.25,8.157e-24
1.26,9.342e-24
1.27,1.2e-23
1.28,1.417e-23
1.281,1.081e-23
1.284,7.461e-24
1.287,4.281e-24
1.288,3.168e-24
1.29,2.515e-24
1.3,2.956e-24
1.31,3.867e-24
1.32,4.554e-24
1.33,5.145e-24
1.34,5.754e-24
1.35,6.495e-24
1.36,7.584e-24
1.37,9.576e-24
1.375,1.158e-23
1.38,1.384e-23
1.383,1.132e-23
1.386,8.775e-24
1.39,6.564e-24
1.393,4.806e-24
1.397,3.318e-24
1.4,2.53e-24
1.41,3.501e-24
1.42,4.5e-24
1.43,5.451e-24
1.44,6.498e-24
1.45,7.842e-24
1.46,9.858e-24
1.47,1.356e-23
1.475,1.757e-23
1.48,2.203e-23
1.49,2e-23
1.492,1.271e-23
1.494,6.345e-24
1.497,3.024e-24
1.499,1.949e-24
1.5,1.376e-24
1.51,1.501e-24
1.515,2.188e-24
1.52,3.132e-24
1.53,4.89e-24
1.54,6.927e-24
1.55,9.69e-24
1.56,1.418e-23
1.57,2.335e-23
1.576,3.603e-23
1.58,4.812e-23
1.59,6.228e-23
1.592,4.14e-23
1.596,2.019e-23
1.6,8.487e-24
1.602,4.695e-24
1.605,1.904e-24
1.608,8.466e-25
1.61,4.854e-25
1.62,5.544e-25
1.623,8.664e-25
1.627,1.409e-24
1.63,2.163e-24
1.64,4.659e-24
1.65,8.589e-24
1.66,1.593e-23
1.67,3.378e-23
1.674,5.592e-23
1.68,9.105e-23
1.69,9.219e-23
1.692,6.576e-23
1.697,3.36e-23
1.7,1.856e-23
1.705,9.627e-24
1.71,3.594e-24
1.714,1.546e-24
1.717,7.2e-25
1.72,3.669e-25
1.726,2.6e-25
1.73,1.89e-25
1.732,2.6e-25
1.735,4.533e-25
1.738,9.075e-25
1.74,1.593e-24
1.746,2.956e-24
1.75,5.061e-24
1.755,8.376e-24
1.76,1.371e-23
1.765,2.487e-23
1.77,4.206e-23
1.773,6.729e-23
1.777,9.747e-23
1.78,1.266e-22
1.783,9.975e-23
1.787,7.554e-23
1.79,5.775e-23
1.795,3.36e-23
1.8,1.646e-23
1.805,9.627e-24
1.81,5.544e-24
1.816,3.096e-24
1.82,1.691e-24
1.824,8.664e-25
1.828,3.945e-25
1.83,2.259e-25
1.84,1.571e-25
1.842,2.6e-25
1.846,6.267e-25
1.85,2.122e-24
1.854,3.993e-24
1.86,1.096e-23
1.863,1.884e-23
1.868,3.519e-23
1.87,5.325e-23
1.88,5.793e-23
1.884,4.14e-23
1.89,2.03e-23
1.9,8.907e-24
1.91,4.443e-24
1.92,2.16e-24
1.93,7.917e-25
1.932,4.971e-25
1.935,2.787e-25
1.937,1.424e-25
1.938,7.983e-26
1.94,4.656e-26
1.942,7.11e-26
1.944,1.392e-25
1.946,3.432e-25
1.95,8.565e-25
1.952,1.994e-24
1.956,5.274e-24
1.96,1.196e-23
1.964,1.678e-23
1.97,2.258e-23
1.975,1.64e-23
1.98,1.076e-23
1.99,6.111e-24
2.0,4.011e-24
2.01,2.805e-24
2.02,1.953e-24
2.03,1.204e-24
2.034,7.899e-25
2.038,5.208e-25
2.04,3.765e-25
2.05,4.377e-25
2.053,7.2e-25
2.057,1.511e-24
2.059,2.456e-24
2.06,3.291e-24
2.07,2.852e-24
2.08,2.378e-24
2.09,2.102e-24
2.1,1.954e-24
2.11,1.912e-24
2.12,1.988e-24
2.13,2.171e-24
2.136,1.511e-24
2.14,1.052e-24
2.143,5.583e-25
2.144,2.063e-25
2.147,7.623e-26
2.15,2.597e-26
2.153,6.948e-26
2.157,1.527e-25
2.16,3.306e-25
2.17,5.559e-25
2.18,7.356e-25
2.19,9.402e-25
2.2,1.264e-24
2.21,1.949e-24
2.215,2.694e-24
2.22,3.531e-24
2.223,2.694e-24
2.23,1.733e-24
2.233,7.899e-25
2.237,3.129e-25
2.24,1.226e-25
2.242,5.64e-26
2.246,2.184e-26
2.248,7.704e-27
2.25,4.665e-27
2.252,9.06e-27
2.256,1.901e-26
2.257,5.511e-26
2.26,7.542e-26
2.266,1.24e-25
2.27,1.942e-25
2.28,3.825e-25
2.29,7.746e-25
2.295,1.226e-24
2.3,1.911e-24
2.31,2.662e-24
2.314,1.582e-24
2.317,8.868e-25
2.32,5.655e-25
2.324,2.987e-25
2.327,1.562e-25
2.33,9.882e-26
2.334,4.581e-26
2.337,1.901e-26
2.34,8.886e-27
2.35,7.683e-27
2.354,1.196e-26
2.358,2.883e-26
2.36,5.685e-26
2.365,1.104e-25
2.37,2.081e-25
2.375,3.855e-25
2.38,7.785e-25
2.39,1.382e-24
2.392,1.019e-24
2.397,6.267e-25
2.4,4.071e-25
2.405,2.211e-25
2.41,1.259e-25
2.416,7.449e-26
2.42,4.047e-26
2.424,1.901e-26
2.43,8.199e-27
2.435,5.199e-27
2.44,3.3e-27
2.442,5.445e-27
2.443,1.065e-26
2.448,2.69e-26
2.45,5.703e-26
2.454,1.079e-25
2.458,2.316e-25
2.46,4.071e-25
2.47,3.756e-25
2.476,2.482e-25
2.48,1.54e-25
2.49,7.815e-26
2.5,4.296e-26
2.51,2.082e-26
2.512,1.312e-26
2.515,8.451e-27
2.519,5.703e-27
2.52,4.137e-27
2.525,7.023e-27
2.528,1.169e-26
2.53,1.813e-26
2.534,3.237e-26
2.538,7.278e-26
2.54,1.37e-25
2.55,1.005e-25
2.56,7.164e-26
2.57,5.673e-26
2.58,4.716e-26
2.59,3.81e-26
2.596,2.817e-26
2.6,2.069e-26
2.604,1.282e-26
2.607,7.884e-27
2.61,4.785e-27
2.612,6.255e-27
2.613,1.116e-26
2.618,2.037e-26
2.62,3.507e-26
2.63,4.404e-26
2.64,4.887e-26
2.65,5.493e-26
2.66,6.501e-26
2.67,8.016e-26
2.674,5.262e-26
2.68,3.327e-26
2.684,1.732e-26
2.687,9.273e-27
2.689,6.255e-27
2.69,4.584e-27
2.693,6.705e-27
2.697,1.169e-26
2.7,1.942e-26
2.71,3.366e-26
2.72,5.049e-26
2.73,7.863e-26
2.736,1.079e-25
2.74,1.392e-25
2.75,1.055e-25
2.751,6.789e-26
2.753,3.633e-26
2.758,1.732e-26
2.759,9.489e-27
2.76,5.463e-27
2.77,5.736e-27
2.774,9.273e-27
2.78,1.865e-26
2.79,3.894e-26
2.8,7.971e-26
2.807,1.268e-25
2.81,1.878e-25
2.82,1.314e-25
2.824,7.278e-26
2.825,3.894e-26
2.829,2.235e-26
2.83,1.304e-26
2.834,6.705e-27
2.837,3.672e-27
2.84,2.151e-27
2.842,3.426e-27
2.848,5.835e-27
2.85,9.75e-27
2.854,1.616e-26
2.86,2.933e-26
2.865,4.911e-26
2.87,8.337e-26
2.874,1.24e-25
2.88,2.243e-25
2.884,1.392e-25
2.89,7.17e-26
2.894,2.951e-26
2.9,1.033e-26
2.905,4.737e-27
2.91,2.026e-27
2.92,6.981e-27
2.926,1.439e-26
2.93,2.894e-26
2.935,5.262e-26
2.94,1.221e-25
2.95,9.204e-26
2.955,4.272e-26
2.96,1.745e-26
2.965,8.07e-27
2.97,3.651e-27
2.98,2.876e-27
2.983,4.848e-27
2.989,9.489e-27
2.99,1.502e-26
2.994,2.753e-26
2.998,4.797e-26
3.0,8.343e-26
3.007,5.511e-26
3.01,3.87e-26
3.016,1.945e-26
3.02,1.003e-26
3.025,5.835e-27
3.03,3.456e-27
3.04,2.75e-27
3.044,4.737e-27
3.047,7.527e-27
3.05,1.312e-26
3.055,2.184e-26
3.06,3.822e-26
3.064,2.287e-26
3.07,1.25e-26
3.08,5.619e-27
3.09,3.33e-27
3.1,3.012e-27
3.105,5.571e-27
3.107,8.853e-27
3.11,1.191e-26
3.12,1.093e-26
3.13,6.261e-27
3.14,4.656e-27
3.15,3.72e-27
3.16,3.816e-27
3.166,5.835e-27
3.17,8.25e-27
3.18,6.843e-27
3.19,6.174e-27
3.2,5.592e-27
3.21,4.137e-27
3.214,5.445e-27
3.22,6.816e-27
3.23,7.971e-27
3.24,8.229e-27
3.25,8.352e-27
3.255,6.705e-27
3.26,5.13e-27
3.27,7.539e-27
3.28,9.72e-27
3.29,1.139e-26
3.3,8.25e-27
3.31,7.785e-27
3.32,1.136e-26
3.33,1.587e-26
3.335,9.489e-27
3.34,5.94e-27
3.35,8.655e-27
3.36,1.377e-26
3.37,2.367e-26
3.373,1.616e-26
3.377,8.259e-27
3.38,5.757e-27
3.39,1.124e-26
3.4,2.132e-26
3.406,1.439e-26
3.41,1.019e-26
3.42,8.361e-27
3.43,1.643e-26
3.44,2.954e-26
3.443,2.085e-26
3.447,1.116e-26
3.45,7.29e-27
3.46,1.344e-26
3.464,2.287e-26
3.47,3.63e-26
3.473,2.341e-26
3.477,1.282e-26
3.48,7.134e-27
3.49,1.19e-26
3.496,2.085e-26
3.5,3.366e-26
3.504,2.396e-26
3.506,1.142e-26
3.51,8.232e-27
3.52,1.198e-26
3.525,1.991e-26
3.53,3.192e-26
3.534,1.945e-26
3.54,9.327e-27
3.543,1.508e-26
3.55,2.585e-26
3.555,1.439e-26
3.56,9.552e-27
3.566,1.508e-26
3.57,2.342e-26
3.575,1.473e-26
3.58,1.013e-26
3.586,1.508e-26
3.59,2.405e-26
3.597,1.508e-26
3.6,1.107e-26
3.605,1.579e-26
3.61,2.073e-26
3.614,1.543e-26
