# E + O2 -> E + O+ + O-, Excitation
# Source: LXCat, MuroranIT (MuroranIT)
# Target: O2 -> O+ + O-
# Threshold: 17.28 eV
# Comment: Ion-pair formation.
# Updated: 2025-07-08 09:44:24
# Data points: 42
energy_eV,cross_section_m2
17.28,0.0
17.378,1.1542e-25
17.783,3.1776e-25
18.2,8.8119e-25
18.87,2.2914e-24
19.73,3.9357e-24
20.01,5.3923e-24
20.91,9.2016e-24
22.02,1.5224e-23
22.92,2.1253e-23
23.92,2.6008e-23
24.92,2.9181e-23
26.03,3.1721e-23
26.93,3.3303e-23
27.83,3.4893e-23
28.93,3.6792e-23
29.94,3.8699e-23
30.94,4.0281e-23
31.94,4.1872e-23
33.85,4.2821e-23
35.85,4.2188e-23
37.86,4.0915e-23
39.96,3.9965e-23
41.77,3.9016e-23
43.87,3.8382e-23
45.88,3.775e-23
47.78,3.7109e-23
49.89,3.6792e-23
51.79,3.6792e-23
53.8,3.6792e-23
61.18,3.3507e-23
72.32,2.9097e-23
84.41,2.5263e-23
101.1,2.1555e-23
121.8,1.8387e-23
151.6,1.5147e-23
188.7,1.2474e-23
234.9,1.0458e-23
288.7,8.6112e-24
501.19,5.1211e-24
758.58,3.4655e-24
1000.0,2.6712e-24
