# E + Ar -> E + Ar(1s5), Excitation
# Source: LXCat, TRINITI database
# Target: Ar -> Ar(1s5)
# Threshold: 11.54 eV
# Comment: K.Tachibana, PhysRev A34,p.1007,1986,.
# Updated: 2017-01-18 17:50:58
# Data points: 24
energy_eV,cross_section_m2
11.54,0.0
12.07,5.916e-23
12.52,1.268e-22
12.8,1.859e-22
13.04,2.366e-22
13.12,2.958e-22
13.25,2.366e-22
13.45,2.028e-22
13.89,2.366e-22
14.46,3.296e-22
15.19,4.732e-22
15.64,5.83e-22
16.41,7.352e-22
17.1,8.112e-22
17.75,8.198e-22
18.48,7.69e-22
19.94,6.76e-22
21.89,5.916e-22
24.2,5.07e-22
26.15,4.394e-22
30.04,3.464e-22
39.06,1.51e-22
50.22,7.074e-23
73.2,2.46e-23
