# E + O2 <-> E + O2*(a1Î”g), Excitation
# Source: LXCat, IAA (IAA)
# Target: O2 <-> O2*(a1Î”g)
# Threshold: 0.0 eV
# Comment: energies : a3>0.1 imposed.
# Updated: 2023-12-23 21:19:17
# Data points: 200
energy_eV,cross_section_m2
0.977,0.0
1.011628,1.932039e-25
1.047483,9.336102e-25
1.084609,2.339886e-24
1.12305,4.481315e-24
1.162854,7.405245e-24
1.204069,1.114516e-23
1.246745,1.572443e-23
1.290933,2.115833e-23
1.336688,2.745533e-23
1.384064,3.461791e-23
1.433119,4.264318e-23
1.483913,5.152324e-23
1.536507,6.124556e-23
1.590966,7.17932e-23
1.647354,8.314505e-23
1.705741,9.527598e-23
1.766197,1.08157e-22
1.828797,1.217556e-22
1.893614,1.360354e-22
1.96073,1.50957e-22
2.030224,1.664775e-22
2.102181,1.825511e-22
2.176688,1.991289e-22
2.253836,2.161595e-22
2.333719,2.335888e-22
2.416433,2.513605e-22
2.502078,2.694159e-22
2.590759,2.876948e-22
2.682583,3.061349e-22
2.777661,3.246729e-22
2.87611,3.432442e-22
2.978047,3.617833e-22
3.083598,3.802242e-22
3.19289,3.985007e-22
3.306055,4.165466e-22
3.423231,4.34296e-22
3.544561,4.516838e-22
3.67019,4.686461e-22
3.800272,4.8512e-22
3.934965,5.010445e-22
4.074432,5.163606e-22
4.218841,5.310118e-22
4.368369,5.44944e-22
4.523197,5.581061e-22
4.683512,5.704504e-22
4.84951,5.819327e-22
5.02139,5.925125e-22
5.199363,6.021532e-22
5.383644,6.108228e-22
5.574456,6.184933e-22
5.772031,6.251414e-22
5.976608,6.307486e-22
6.188436,6.353011e-22
6.407773,6.387898e-22
6.634883,6.412106e-22
6.870042,6.425643e-22
7.113537,6.428563e-22
7.365661,6.420971e-22
7.626721,6.403014e-22
7.897035,6.374887e-22
8.176928,6.336826e-22
8.466743,6.289109e-22
8.766829,6.232053e-22
9.077551,6.16601e-22
9.399285,6.091366e-22
9.732423,6.008537e-22
10.07737,5.917966e-22
10.43454,5.820121e-22
10.80437,5.715487e-22
11.18731,5.60457e-22
11.58382,5.487886e-22
11.99438,5.365962e-22
12.4195,5.239332e-22
12.85968,5.108531e-22
13.31547,4.974096e-22
13.78741,4.836557e-22
14.27607,4.696441e-22
14.78206,4.554261e-22
15.30598,4.410521e-22
15.84846,4.26571e-22
16.41018,4.120297e-22
16.9918,3.974735e-22
17.59404,3.829454e-22
18.21763,3.684864e-22
18.86331,3.541348e-22
19.53188,3.399267e-22
20.22415,3.258956e-22
20.94095,3.120722e-22
21.68316,2.984849e-22
22.45168,2.851592e-22
23.24743,2.72118e-22
24.07139,2.593818e-22
24.92455,2.469683e-22
25.80794,2.348929e-22
26.72265,2.231685e-22
27.66978,2.118057e-22
28.65048,2.008128e-22
29.66594,1.901963e-22
30.71738,1.799604e-22
31.8061,1.701075e-22
32.9334,1.606383e-22
34.10065,1.515519e-22
35.30928,1.428459e-22
36.56074,1.345166e-22
37.85656,1.26559e-22
39.19831,1.18967e-22
40.58761,1.117337e-22
42.02615,1.048511e-22
43.51568,9.83105e-23
45.058,9.210279e-23
46.65499,8.621812e-23
48.30858,8.064628e-23
50.02078,7.537673e-23
51.79366,7.039864e-23
53.62937,6.570104e-23
55.53016,6.127286e-23
57.49831,5.710296e-23
59.53621,5.318025e-23
61.64635,4.949372e-23
63.83127,4.603246e-23
66.09364,4.278574e-23
68.43619,3.974304e-23
70.86177,3.689406e-23
73.37332,3.422877e-23
75.97388,3.173742e-23
78.66662,2.941057e-23
81.45479,2.723908e-23
84.34178,2.521416e-23
87.3311,2.332734e-23
90.42637,2.157048e-23
93.63134,1.993582e-23
96.94991,1.841591e-23
100.3861,1.700366e-23
103.9441,1.56923e-23
107.6282,1.447541e-23
111.4428,1.33469e-23
115.3927,1.230097e-23
119.4825,1.133217e-23
123.7173,1.043531e-23
128.1022,9.605536e-24
132.6425,8.838235e-24
137.3438,8.129085e-24
142.2116,7.474018e-24
147.252,6.869213e-24
152.4711,6.311087e-24
157.8751,5.796284e-24
163.4706,5.321662e-24
169.2645,4.88428e-24
175.2638,4.481395e-24
181.4756,4.110445e-24
187.9076,3.76904e-24
194.5676,3.454954e-24
201.4637,3.166115e-24
208.6041,2.900596e-24
215.9977,2.656605e-24
223.6532,2.432479e-24
231.5802,2.226671e-24
239.788,2.037751e-24
248.2868,1.864391e-24
257.0868,1.705362e-24
266.1987,1.559524e-24
275.6336,1.425825e-24
285.4029,1.303291e-24
295.5184,1.191024e-24
305.9924,1.088192e-24
316.8377,9.940282e-25
328.0673,9.078257e-25
339.695,8.28932e-25
351.7347,7.567461e-25
364.2012,6.907141e-25
377.1096,6.303262e-25
390.4755,5.75113e-25
404.315,5.246427e-25
418.6451,4.785185e-25
433.4831,4.363752e-25
448.847,3.978777e-25
464.7555,3.627177e-25
481.2278,3.306126e-25
498.2839,3.013027e-25
515.9445,2.745498e-25
534.2311,2.501355e-25
553.1658,2.278595e-25
572.7716,2.075381e-25
593.0723,1.89003e-25
614.0925,1.721002e-25
635.8577,1.566885e-25
658.3944,1.426386e-25
681.7298,1.298322e-25
705.8923,1.181611e-25
730.9111,1.075262e-25
756.8168,9.783706e-26
783.6405,8.901075e-26
811.415,8.097159e-26
840.1739,7.365039e-26
869.9522,6.698394e-26
900.7858,6.091448e-26
932.7123,5.538926e-26
965.7703,5.036011e-26
1000.0,4.578305e-26
