# Anregung: e + Kr -> e + Kr(s) bei 9.915 eV, Schwelle 9.915 eV | Krypton (biagi_v7_1) | tabelliert
Te_eV,K_m3s
13,6.091702e-15
13.05,6.111301e-15
13.1,6.130810e-15
13.15,6.150231e-15
13.2,6.169563e-15
13.25,6.188806e-15
13.3,6.207962e-15
13.35,6.227031e-15
13.4,6.246013e-15
13.45,6.264909e-15
13.5,6.283718e-15
13.55,6.302442e-15
13.6,6.321082e-15
13.65,6.339636e-15
13.7,6.358107e-15
13.75,6.376494e-15
13.8,6.394798e-15
13.85,6.413019e-15
13.9,6.431158e-15
13.95,6.449215e-15
14,6.467191e-15
14.05,6.485085e-15
14.1,6.502900e-15
14.15,6.520634e-15
14.2,6.538288e-15
14.25,6.555863e-15
14.3,6.573359e-15
14.35,6.590777e-15
14.4,6.608117e-15
14.45,6.625379e-15
14.5,6.642565e-15
14.55,6.659673e-15
14.6,6.676705e-15
14.65,6.693662e-15
14.7,6.710543e-15
14.75,6.727348e-15
14.8,6.744079e-15
14.85,6.760736e-15
14.9,6.777319e-15
14.95,6.793829e-15
15,6.810265e-15
15.05,6.826629e-15
15.1,6.842921e-15
15.15,6.859141e-15
15.2,6.875289e-15
15.25,6.891366e-15
15.3,6.907372e-15
15.35,6.923308e-15
15.4,6.939174e-15
15.45,6.954971e-15
15.5,6.970698e-15
15.55,6.986357e-15
15.6,7.001947e-15
15.65,7.017469e-15
15.7,7.032923e-15
15.75,7.048310e-15
15.8,7.063630e-15
15.85,7.078883e-15
15.9,7.094071e-15
15.95,7.109192e-15
16,7.124247e-15
16.05,7.139238e-15
16.1,7.154163e-15
16.15,7.169025e-15
16.2,7.183822e-15
16.25,7.198555e-15
16.3,7.213225e-15
16.35,7.227831e-15
16.4,7.242375e-15
16.45,7.256857e-15
16.5,7.271276e-15
16.55,7.285634e-15
16.6,7.299930e-15
16.65,7.314165e-15
16.7,7.328339e-15
16.75,7.342453e-15
16.8,7.356507e-15
16.85,7.370501e-15
16.9,7.384435e-15
16.95,7.398311e-15
17,7.412127e-15
17.05,7.425885e-15
17.1,7.439585e-15
17.15,7.453227e-15
17.2,7.466811e-15
17.25,7.480338e-15
17.3,7.493808e-15
17.35,7.507221e-15
17.4,7.520578e-15
17.45,7.533879e-15
17.5,7.547124e-15
17.55,7.560313e-15
17.6,7.573448e-15
17.65,7.586527e-15
17.7,7.599552e-15
17.75,7.612523e-15
17.8,7.625439e-15
17.85,7.638302e-15
17.9,7.651111e-15
17.95,7.663867e-15
18,7.676571e-15
18.05,7.689221e-15
18.1,7.701820e-15
18.15,7.714366e-15
18.2,7.726860e-15
18.25,7.739303e-15
18.3,7.751695e-15
18.35,7.764035e-15
18.4,7.776325e-15
18.45,7.788565e-15
18.5,7.800754e-15
18.55,7.812893e-15
18.6,7.824983e-15
18.65,7.837023e-15
18.7,7.849014e-15
18.75,7.860956e-15
18.8,7.872850e-15
18.85,7.884695e-15
18.9,7.896492e-15
18.95,7.908241e-15
19,7.919943e-15
19.05,7.931597e-15
19.1,7.943204e-15
19.15,7.954764e-15
19.2,7.966277e-15
19.25,7.977744e-15
19.3,7.989165e-15
19.35,8.000540e-15
19.4,8.011869e-15
19.45,8.023152e-15
19.5,8.034391e-15
19.55,8.045584e-15
19.6,8.056733e-15
19.65,8.067836e-15
19.7,8.078896e-15
19.75,8.089912e-15
19.8,8.100883e-15
19.85,8.111811e-15
19.9,8.122696e-15
19.95,8.133537e-15
20,8.144336e-15
