# Anregung: e + Ar -> e + Ar(4p'[1/2]1) bei 13.328 eV, Schwelle 13.328 eV | Argon (ist_lisbon) | tabelliert
Te_eV,K_m3s
0.5,1.393451e-28
0.55,1.792480e-27
0.6,1.520843e-26
0.65,9.359771e-26
0.7,4.472389e-25
0.75,1.744285e-24
0.8,5.765219e-24
0.85,1.662029e-23
0.9,4.273966e-23
0.95,9.979375e-23
1,2.146029e-22
1.05,4.299729e-22
1.1,8.102708e-22
1.15,1.447455e-21
1.2,2.467217e-21
1.25,4.034855e-21
1.3,6.360556e-21
1.35,9.703756e-21
1.4,1.437637e-20
1.45,2.074473e-20
1.5,2.923017e-20
1.55,4.030825e-20
1.6,5.450669e-20
1.65,7.240211e-20
1.7,9.461577e-20
1.75,1.218084e-19
1.8,1.546747e-19
1.85,1.939364e-19
1.9,2.403366e-19
1.95,2.946325e-19
2,3.575887e-19
2.05,4.299711e-19
2.1,5.125405e-19
2.15,6.060465e-19
2.2,7.112224e-19
2.25,8.287799e-19
2.3,9.594049e-19
2.35,1.103753e-18
2.4,1.262448e-18
2.45,1.436076e-18
2.5,1.625185e-18
2.55,1.830283e-18
2.6,2.051835e-18
2.65,2.290267e-18
2.7,2.545957e-18
2.75,2.819244e-18
2.8,3.110419e-18
2.85,3.419735e-18
2.9,3.747399e-18
2.95,4.093580e-18
3,4.458405e-18
3.05,4.841962e-18
3.1,5.244304e-18
3.15,5.665446e-18
3.2,6.105370e-18
3.25,6.564025e-18
3.3,7.041330e-18
3.35,7.537174e-18
3.4,8.051420e-18
3.45,8.583906e-18
3.5,9.134444e-18
3.55,9.702826e-18
3.6,1.028882e-17
3.65,1.089219e-17
3.7,1.151266e-17
3.75,1.214996e-17
3.8,1.280379e-17
3.85,1.347385e-17
3.9,1.415981e-17
3.95,1.486136e-17
4,1.557816e-17
4.05,1.630986e-17
4.1,1.705612e-17
4.15,1.781658e-17
4.2,1.859088e-17
4.25,1.937867e-17
4.3,2.017958e-17
4.35,2.099323e-17
4.4,2.181928e-17
4.45,2.265734e-17
4.5,2.350705e-17
4.55,2.436805e-17
4.6,2.523998e-17
4.65,2.612246e-17
4.7,2.701514e-17
