# Anregung: e + Ar -> e + Ar(5p'[1/2]1) bei 14.687 eV, Schwelle 14.687 eV | Argon (ist_lisbon) | tabelliert
Te_eV,K_m3s
0.5,5.497613e-30
0.55,9.498690e-29
0.6,1.034694e-27
0.65,7.880501e-27
0.7,4.521226e-26
0.75,2.064682e-25
0.8,7.824182e-25
0.85,2.540710e-24
0.9,7.249703e-24
0.95,1.854423e-23
1,4.321164e-23
1.05,9.293406e-23
1.1,1.864660e-22
1.15,3.521656e-22
1.2,6.307478e-22
1.25,1.078091e-21
1.3,1.767920e-21
1.35,2.794187e-21
1.4,4.273006e-21
1.45,6.344031e-21
1.5,9.171191e-21
1.55,1.294277e-20
1.6,1.787081e-20
1.65,2.418995e-20
1.7,3.215564e-20
1.75,4.204195e-20
1.8,5.413895e-20
1.85,6.874991e-20
1.9,8.618818e-20
1.95,1.067741e-19
2,1.308320e-19
2.05,1.586867e-19
2.1,1.906611e-19
2.15,2.270730e-19
2.2,2.682328e-19
2.25,3.144410e-19
2.3,3.659861e-19
2.35,4.231432e-19
2.4,4.861717e-19
2.45,5.553148e-19
2.5,6.307979e-19
2.55,7.128284e-19
2.6,8.015945e-19
2.65,8.972653e-19
2.7,9.999905e-19
2.75,1.109900e-18
2.8,1.227106e-18
2.85,1.351701e-18
2.9,1.483757e-18
2.95,1.623332e-18
3,1.770463e-18
3.05,1.925174e-18
3.1,2.087470e-18
3.15,2.257342e-18
3.2,2.434768e-18
3.25,2.619711e-18
3.3,2.812121e-18
3.35,3.011939e-18
3.4,3.219091e-18
3.45,3.433497e-18
3.5,3.655064e-18
3.55,3.883694e-18
3.6,4.119278e-18
3.65,4.361703e-18
3.7,4.610849e-18
3.75,4.866587e-18
3.8,5.128789e-18
3.85,5.397318e-18
3.9,5.672035e-18
3.95,5.952797e-18
4,6.239461e-18
4.05,6.531878e-18
4.1,6.829900e-18
4.15,7.133377e-18
4.2,7.442158e-18
4.25,7.756091e-18
4.3,8.075025e-18
4.35,8.398809e-18
4.4,8.727290e-18
4.45,9.060319e-18
4.5,9.397746e-18
4.55,9.739423e-18
4.6,1.008520e-17
4.65,1.043494e-17
4.7,1.078849e-17
4.75,1.114571e-17
4.8,1.150646e-17
4.85,1.187060e-17
4.9,1.223800e-17
4.95,1.260853e-17
5,1.298204e-17
5.05,1.335841e-17
5.1,1.373752e-17
5.15,1.411924e-17
5.2,1.450345e-17
5.25,1.489002e-17
5.3,1.527885e-17
5.35,1.566982e-17
5.4,1.606280e-17
5.45,1.645771e-17
5.5,1.685441e-17
5.55,1.725283e-17
5.6,1.765284e-17
5.65,1.805435e-17
5.7,1.845727e-17
5.75,1.886149e-17
5.8,1.926693e-17
5.85,1.967350e-17
5.9,2.008110e-17
5.95,2.048965e-17
6,2.089907e-17
6.05,2.130927e-17
6.1,2.172018e-17
6.15,2.213173e-17
6.2,2.254382e-17
6.25,2.295640e-17
6.3,2.336939e-17
6.35,2.378272e-17
6.4,2.419632e-17
6.45,2.461013e-17
6.5,2.502409e-17
6.55,2.543813e-17
6.6,2.585220e-17
6.65,2.626624e-17
6.7,2.668018e-17
6.75,2.709398e-17
6.8,2.750758e-17
6.85,2.792094e-17
6.9,2.833400e-17
6.95,2.874671e-17
7,2.915903e-17
7.05,2.957091e-17
7.1,2.998230e-17
7.15,3.039317e-17
7.2,3.080348e-17
7.25,3.121318e-17
7.3,3.162224e-17
7.35,3.203061e-17
7.4,3.243827e-17
7.45,3.284518e-17
7.5,3.325130e-17
7.55,3.365661e-17
7.6,3.406106e-17
7.65,3.446464e-17
7.7,3.486730e-17
7.75,3.526904e-17
7.8,3.566981e-17
7.85,3.606959e-17
7.9,3.646835e-17
7.95,3.686608e-17
8,3.726275e-17
8.05,3.765834e-17
8.1,3.805282e-17
8.15,3.844618e-17
8.2,3.883839e-17
8.25,3.922944e-17
8.3,3.961931e-17
8.35,4.000798e-17
8.4,4.039544e-17
8.45,4.078167e-17
8.5,4.116665e-17
8.55,4.155038e-17
8.6,4.193283e-17
8.65,4.231400e-17
8.7,4.269387e-17
8.75,4.307243e-17
8.8,4.344968e-17
8.85,4.382559e-17
8.9,4.420017e-17
8.95,4.457339e-17
9,4.494526e-17
9.05,4.531577e-17
9.1,4.568490e-17
9.15,4.605265e-17
9.2,4.641902e-17
9.25,4.678399e-17
9.3,4.714757e-17
9.35,4.750975e-17
9.4,4.787051e-17
9.45,4.822987e-17
9.5,4.858782e-17
9.55,4.894434e-17
9.6,4.929944e-17
9.65,4.965312e-17
9.7,5.000538e-17
9.75,5.035621e-17
9.8,5.070560e-17
9.85,5.105357e-17
9.9,5.140011e-17
9.95,5.174521e-17
10,5.208889e-17
10.05,5.243113e-17
10.1,5.277194e-17
10.15,5.311132e-17
10.2,5.344928e-17
10.25,5.378580e-17
10.3,5.412090e-17
10.35,5.445457e-17
10.4,5.478682e-17
10.45,5.511765e-17
10.5,5.544706e-17
10.55,5.577505e-17
10.6,5.610163e-17
10.65,5.642681e-17
10.7,5.675057e-17
10.75,5.707293e-17
10.8,5.739390e-17
10.85,5.771346e-17
10.9,5.803164e-17
10.95,5.834842e-17
11,5.866382e-17
11.05,5.897785e-17
11.1,5.929049e-17
11.15,5.960177e-17
11.2,5.991168e-17
11.25,6.022023e-17
11.3,6.052742e-17
11.35,6.083326e-17
11.4,6.113776e-17
11.45,6.144091e-17
11.5,6.174273e-17
11.55,6.204322e-17
11.6,6.234239e-17
11.65,6.264023e-17
11.7,6.293676e-17
11.75,6.323199e-17
11.8,6.352591e-17
11.85,6.381853e-17
11.9,6.410987e-17
11.95,6.439992e-17
12,6.468869e-17
12.05,6.497619e-17
12.1,6.526242e-17
12.15,6.554740e-17
12.2,6.583111e-17
12.25,6.611358e-17
12.3,6.639481e-17
12.35,6.667480e-17
12.4,6.695357e-17
12.45,6.723111e-17
12.5,6.750743e-17
12.55,6.778254e-17
12.6,6.805645e-17
12.65,6.832916e-17
12.7,6.860068e-17
12.75,6.887101e-17
12.8,6.914016e-17
12.85,6.940814e-17
12.9,6.967495e-17
12.95,6.994061e-17
13,7.020510e-17
13.05,7.046846e-17
13.1,7.073066e-17
13.15,7.099174e-17
13.2,7.125168e-17
13.25,7.151051e-17
13.3,7.176821e-17
13.35,7.202481e-17
13.4,7.228030e-17
13.45,7.253469e-17
13.5,7.278799e-17
13.55,7.304021e-17
13.6,7.329134e-17
13.65,7.354140e-17
13.7,7.379040e-17
13.75,7.403833e-17
13.8,7.428521e-17
13.85,7.453103e-17
13.9,7.477582e-17
13.95,7.501956e-17
14,7.526228e-17
14.05,7.550396e-17
14.1,7.574463e-17
14.15,7.598428e-17
14.2,7.622293e-17
14.25,7.646057e-17
14.3,7.669721e-17
14.35,7.693286e-17
14.4,7.716753e-17
14.45,7.740121e-17
14.5,7.763392e-17
14.55,7.786566e-17
14.6,7.809643e-17
14.65,7.832625e-17
14.7,7.855511e-17
14.75,7.878303e-17
14.8,7.901000e-17
14.85,7.923603e-17
14.9,7.946113e-17
14.95,7.968531e-17
15,7.990856e-17
15.05,8.013089e-17
15.1,8.035231e-17
15.15,8.057283e-17
15.2,8.079244e-17
15.25,8.101116e-17
15.3,8.122898e-17
15.35,8.144592e-17
15.4,8.166197e-17
15.45,8.187715e-17
15.5,8.209145e-17
15.55,8.230489e-17
15.6,8.251746e-17
15.65,8.272917e-17
15.7,8.294003e-17
15.75,8.315004e-17
15.8,8.335920e-17
15.85,8.356752e-17
15.9,8.377501e-17
15.95,8.398166e-17
16,8.418748e-17
16.05,8.439248e-17
16.1,8.459667e-17
16.15,8.480003e-17
16.2,8.500259e-17
16.25,8.520434e-17
16.3,8.540529e-17
16.35,8.560543e-17
16.4,8.580479e-17
16.45,8.600335e-17
16.5,8.620113e-17
16.55,8.639812e-17
16.6,8.659434e-17
16.65,8.678978e-17
16.7,8.698445e-17
16.75,8.717836e-17
16.8,8.737150e-17
16.85,8.756388e-17
16.9,8.775550e-17
16.95,8.794638e-17
17,8.813650e-17
17.05,8.832588e-17
17.1,8.851452e-17
17.15,8.870242e-17
17.2,8.888959e-17
17.25,8.907602e-17
17.3,8.926173e-17
17.35,8.944672e-17
17.4,8.963098e-17
17.45,8.981453e-17
17.5,8.999736e-17
17.55,9.017948e-17
17.6,9.036090e-17
17.65,9.054161e-17
17.7,9.072162e-17
17.75,9.090093e-17
17.8,9.107955e-17
17.85,9.125747e-17
17.9,9.143471e-17
17.95,9.161126e-17
18,9.178713e-17
18.05,9.196233e-17
18.1,9.213684e-17
18.15,9.231068e-17
18.2,9.248385e-17
