# Anregung: e + Ar -> e + Ar(5p[5/2]2) bei 14.506 eV, Schwelle 14.506 eV | Argon (ist_lisbon) | tabelliert
Te_eV,K_m3s
0.5,1.639886e-28
0.55,2.439085e-27
0.6,2.321717e-26
0.65,1.566709e-25
0.7,8.063910e-25
0.75,3.340626e-24
0.8,1.159780e-23
0.85,3.480381e-23
0.9,9.248052e-23
0.95,2.217815e-22
1,4.874002e-22
1.05,9.938243e-22
1.1,1.899344e-21
1.15,3.430936e-21
1.2,5.898994e-21
1.25,9.710850e-21
1.3,1.538215e-20
1.35,2.354531e-20
1.4,3.495462e-20
1.45,5.048761e-20
1.5,7.114286e-20
1.55,9.803426e-20
1.6,1.323822e-19
1.65,1.755023e-19
1.7,2.287917e-19
1.75,2.937141e-19
1.8,3.717837e-19
1.85,4.645489e-19
1.9,5.735755e-19
1.95,7.004308e-19
2,8.466682e-19
2.05,1.013813e-18
2.1,1.203347e-18
2.15,1.416702e-18
2.2,1.655244e-18
2.25,1.920264e-18
2.3,2.212976e-18
2.35,2.534505e-18
2.4,2.885884e-18
2.45,3.268053e-18
2.5,3.681852e-18
2.55,4.128024e-18
2.6,4.607211e-18
2.65,5.119957e-18
2.7,5.666711e-18
2.75,6.247824e-18
2.8,6.863556e-18
2.85,7.514077e-18
2.9,8.199470e-18
2.95,8.919739e-18
3,9.674807e-18
3.05,1.046452e-17
3.1,1.128867e-17
3.15,1.214697e-17
3.2,1.303906e-17
3.25,1.396456e-17
3.3,1.492300e-17
3.35,1.591389e-17
3.4,1.693669e-17
3.45,1.799081e-17
3.5,1.907563e-17
3.55,2.019051e-17
3.6,2.133477e-17
3.65,2.250772e-17
3.7,2.370861e-17
3.75,2.493673e-17
3.8,2.619131e-17
3.85,2.747159e-17
3.9,2.877679e-17
3.95,3.010613e-17
4,3.145881e-17
4.05,3.283406e-17
4.1,3.423107e-17
4.15,3.564905e-17
4.2,3.708723e-17
4.25,3.854480e-17
4.3,4.002100e-17
4.35,4.151505e-17
4.4,4.302618e-17
4.45,4.455364e-17
4.5,4.609668e-17
4.55,4.765457e-17
4.6,4.922657e-17
4.65,5.081199e-17
4.7,5.241011e-17
4.75,5.402025e-17
4.8,5.564173e-17
4.85,5.727389e-17
4.9,5.891608e-17
4.95,6.056767e-17
5,6.222804e-17
5.05,6.389658e-17
5.1,6.557270e-17
5.15,6.725583e-17
5.2,6.894540e-17
5.25,7.064086e-17
5.3,7.234169e-17
5.35,7.404736e-17
5.4,7.575736e-17
5.45,7.747120e-17
5.5,7.918841e-17
5.55,8.090852e-17
5.6,8.263109e-17
5.65,8.435567e-17
5.7,8.608184e-17
5.75,8.780919e-17
5.8,8.953731e-17
5.85,9.126584e-17
5.9,9.299438e-17
5.95,9.472259e-17
6,9.645010e-17
6.05,9.817658e-17
6.1,9.990171e-17
6.15,1.016252e-16
6.2,1.033466e-16
6.25,1.050658e-16
6.3,1.067825e-16
6.35,1.084963e-16
6.4,1.102070e-16
6.45,1.119144e-16
6.5,1.136181e-16
6.55,1.153181e-16
6.6,1.170139e-16
6.65,1.187055e-16
6.7,1.203926e-16
6.75,1.220750e-16
6.8,1.237525e-16
6.85,1.254249e-16
6.9,1.270921e-16
6.95,1.287538e-16
7,1.304100e-16
7.05,1.320604e-16
7.1,1.337048e-16
7.15,1.353433e-16
7.2,1.369756e-16
7.25,1.386015e-16
7.3,1.402210e-16
7.35,1.418340e-16
7.4,1.434402e-16
7.45,1.450397e-16
