# Anregung: e + Ar -> e + Ar(4p[5/2]2) bei 13.095 eV, Schwelle 13.095 eV | Argon (ist_lisbon) | tabelliert
Te_eV,K_m3s
0.5,2.008827e-27
0.55,2.412158e-26
0.6,1.918212e-25
0.65,1.111025e-24
0.7,5.016132e-24
0.75,1.855415e-23
0.8,5.836360e-23
0.85,1.606426e-22
0.9,3.955780e-22
0.95,8.868779e-22
1,1.835872e-21
1.05,3.548917e-21
1.1,6.466316e-21
1.15,1.119071e-20
1.2,1.851294e-20
1.25,2.943363e-20
1.3,4.517911e-20
1.35,6.721094e-20
1.4,9.722851e-20
1.45,1.371649e-19
1.5,1.891764e-19
1.55,2.556262e-19
1.6,3.390636e-19
1.65,4.421991e-19
1.7,5.678769e-19
1.75,7.190455e-19
1.8,8.987271e-19
1.85,1.109987e-18
1.9,1.355906e-18
1.95,1.639546e-18
2,1.963931e-18
2.05,2.332015e-18
2.1,2.746663e-18
2.15,3.210631e-18
2.2,3.726545e-18
2.25,4.296892e-18
2.3,4.923998e-18
2.35,5.610029e-18
2.4,6.356974e-18
2.45,7.166645e-18
2.5,8.040668e-18
2.55,8.980488e-18
2.6,9.987364e-18
2.65,1.106237e-17
2.7,1.220641e-17
2.75,1.342018e-17
2.8,1.470426e-17
2.85,1.605900e-17
2.9,1.748463e-17
2.95,1.898123e-17
3,2.054870e-17
3.05,2.218684e-17
3.1,2.389529e-17
3.15,2.567359e-17
3.2,2.752116e-17
3.25,2.943729e-17
3.3,3.142121e-17
3.35,3.347204e-17
3.4,3.558881e-17
3.45,3.777048e-17
3.5,4.001595e-17
3.55,4.232404e-17
3.6,4.469354e-17
3.65,4.712317e-17
3.7,4.961162e-17
3.75,5.215754e-17
3.8,5.475953e-17
3.85,5.741620e-17
3.9,6.012611e-17
3.95,6.288781e-17
4,6.569984e-17
4.05,6.856072e-17
4.1,7.146899e-17
4.15,7.442317e-17
4.2,7.742177e-17
4.25,8.046332e-17
4.3,8.354636e-17
4.35,8.666943e-17
4.4,8.983108e-17
4.45,9.302987e-17
4.5,9.626439e-17
4.55,9.953324e-17
4.6,1.028350e-16
4.65,1.061684e-16
4.7,1.095319e-16
4.75,1.129244e-16
4.8,1.163445e-16
4.85,1.197909e-16
4.9,1.232623e-16
4.95,1.267576e-16
5,1.302755e-16
5.05,1.338148e-16
5.1,1.373744e-16
5.15,1.409531e-16
5.2,1.445498e-16
5.25,1.481635e-16
5.3,1.517930e-16
5.35,1.554374e-16
5.4,1.590956e-16
5.45,1.627666e-16
5.5,1.664495e-16
5.55,1.701434e-16
5.6,1.738473e-16
5.65,1.775604e-16
5.7,1.812817e-16
5.75,1.850104e-16
5.8,1.887458e-16
5.85,1.924869e-16
5.9,1.962331e-16
5.95,1.999836e-16
6,2.037377e-16
6.05,2.074946e-16
6.1,2.112536e-16
6.15,2.150141e-16
6.2,2.187755e-16
6.25,2.225370e-16
6.3,2.262982e-16
6.35,2.300583e-16
6.4,2.338168e-16
6.45,2.375732e-16
6.5,2.413270e-16
6.55,2.450775e-16
6.6,2.488243e-16
6.65,2.525670e-16
6.7,2.563050e-16
6.75,2.600378e-16
6.8,2.637651e-16
6.85,2.674864e-16
6.9,2.712013e-16
6.95,2.749094e-16
7,2.786102e-16
7.05,2.823036e-16
7.1,2.859890e-16
7.15,2.896662e-16
7.2,2.933347e-16
7.25,2.969944e-16
7.3,3.006448e-16
7.35,3.042857e-16
7.4,3.079168e-16
7.45,3.115379e-16
7.5,3.151486e-16
7.55,3.187487e-16
7.6,3.223380e-16
7.65,3.259162e-16
7.7,3.294831e-16
7.75,3.330385e-16
7.8,3.365823e-16
7.85,3.401141e-16
7.9,3.436339e-16
7.95,3.471414e-16
8,3.506365e-16
8.05,3.541190e-16
8.1,3.575888e-16
8.15,3.610457e-16
8.2,3.644896e-16
8.25,3.679204e-16
8.3,3.713379e-16
8.35,3.747420e-16
8.4,3.781326e-16
8.45,3.815096e-16
8.5,3.848730e-16
8.55,3.882226e-16
8.6,3.915583e-16
8.65,3.948801e-16
8.7,3.981879e-16
8.75,4.014816e-16
8.8,4.047612e-16
8.85,4.080266e-16
8.9,4.112777e-16
8.95,4.145146e-16
9,4.177372e-16
9.05,4.209454e-16
9.1,4.241392e-16
9.15,4.273186e-16
9.2,4.304835e-16
9.25,4.336340e-16
9.3,4.367700e-16
9.35,4.398916e-16
9.4,4.429986e-16
9.45,4.460912e-16
9.5,4.491693e-16
9.55,4.522328e-16
9.6,4.552819e-16
9.65,4.583166e-16
9.7,4.613367e-16
9.75,4.643424e-16
9.8,4.673337e-16
9.85,4.703106e-16
9.9,4.732731e-16
9.95,4.762213e-16
10,4.791551e-16
10.05,4.820746e-16
10.1,4.849799e-16
10.15,4.878710e-16
10.2,4.907478e-16
10.25,4.936105e-16
10.3,4.964592e-16
10.35,4.992937e-16
10.4,5.021142e-16
10.45,5.049208e-16
10.5,5.077135e-16
10.55,5.104923e-16
10.6,5.132572e-16
10.65,5.160085e-16
10.7,5.187460e-16
10.75,5.214698e-16
10.8,5.241801e-16
10.85,5.268768e-16
10.9,5.295601e-16
10.95,5.322299e-16
11,5.348864e-16
11.05,5.375296e-16
11.1,5.401596e-16
11.15,5.427764e-16
11.2,5.453801e-16
11.25,5.479708e-16
11.3,5.505485e-16
11.35,5.531133e-16
11.4,5.556653e-16
11.45,5.582045e-16
11.5,5.607311e-16
11.55,5.632450e-16
11.6,5.657464e-16
11.65,5.682353e-16
11.7,5.707117e-16
11.75,5.731759e-16
11.8,5.756278e-16
11.85,5.780674e-16
11.9,5.804950e-16
11.95,5.829105e-16
12,5.853140e-16
12.05,5.877056e-16
12.1,5.900854e-16
12.15,5.924534e-16
12.2,5.948098e-16
12.25,5.971545e-16
12.3,5.994876e-16
12.35,6.018093e-16
12.4,6.041196e-16
12.45,6.064186e-16
12.5,6.087063e-16
12.55,6.109829e-16
12.6,6.132483e-16
12.65,6.155027e-16
12.7,6.177461e-16
12.75,6.199786e-16
12.8,6.222003e-16
12.85,6.244112e-16
12.9,6.266115e-16
12.95,6.288012e-16
13,6.309803e-16
13.05,6.331489e-16
13.1,6.353071e-16
13.15,6.374551e-16
13.2,6.395927e-16
13.25,6.417202e-16
13.3,6.438375e-16
13.35,6.459448e-16
13.4,6.480420e-16
13.45,6.501294e-16
13.5,6.522069e-16
13.55,6.542746e-16
13.6,6.563326e-16
13.65,6.583810e-16
13.7,6.604197e-16
13.75,6.624489e-16
13.8,6.644687e-16
13.85,6.664791e-16
13.9,6.684801e-16
13.95,6.704719e-16
14,6.724544e-16
14.05,6.744278e-16
14.1,6.763922e-16
14.15,6.783475e-16
14.2,6.802938e-16
14.25,6.822313e-16
14.3,6.841599e-16
14.35,6.860797e-16
14.4,6.879908e-16
14.45,6.898933e-16
14.5,6.917871e-16
14.55,6.936724e-16
14.6,6.955492e-16
14.65,6.974175e-16
14.7,6.992775e-16
14.75,7.011292e-16
14.8,7.029726e-16
14.85,7.048078e-16
14.9,7.066348e-16
14.95,7.084537e-16
15,7.102646e-16
15.05,7.120675e-16
15.1,7.138624e-16
15.15,7.156495e-16
15.2,7.174287e-16
15.25,7.192001e-16
15.3,7.209637e-16
15.35,7.227197e-16
15.4,7.244680e-16
15.45,7.262088e-16
15.5,7.279420e-16
15.55,7.296677e-16
15.6,7.313859e-16
15.65,7.330968e-16
15.7,7.348003e-16
15.75,7.364965e-16
15.8,7.381854e-16
15.85,7.398671e-16
15.9,7.415417e-16
15.95,7.432091e-16
16,7.448694e-16
16.05,7.465227e-16
16.1,7.481690e-16
16.15,7.498084e-16
16.2,7.514408e-16
16.25,7.530663e-16
16.3,7.546851e-16
16.35,7.562970e-16
16.4,7.579022e-16
16.45,7.595007e-16
16.5,7.610926e-16
16.55,7.626778e-16
16.6,7.642564e-16
16.65,7.658284e-16
16.7,7.673940e-16
16.75,7.689531e-16
16.8,7.705057e-16
16.85,7.720520e-16
16.9,7.735919e-16
16.95,7.751254e-16
17,7.766527e-16
17.05,7.781737e-16
17.1,7.796885e-16
17.15,7.811971e-16
17.2,7.826996e-16
17.25,7.841960e-16
17.3,7.856862e-16
17.35,7.871705e-16
17.4,7.886487e-16
17.45,7.901209e-16
17.5,7.915872e-16
17.55,7.930476e-16
17.6,7.945020e-16
17.65,7.959507e-16
17.7,7.973935e-16
17.75,7.988305e-16
17.8,8.002618e-16
17.85,8.016873e-16
17.9,8.031071e-16
17.95,8.045213e-16
18,8.059298e-16
18.05,8.073327e-16
18.1,8.087300e-16
18.15,8.101218e-16
18.2,8.115080e-16
18.25,8.128888e-16
18.3,8.142640e-16
18.35,8.156339e-16
18.4,8.169983e-16
18.45,8.183573e-16
18.5,8.197110e-16
18.55,8.210593e-16
18.6,8.224024e-16
18.65,8.237401e-16
18.7,8.250726e-16
18.75,8.263998e-16
18.8,8.277219e-16
18.85,8.290387e-16
18.9,8.303504e-16
18.95,8.316570e-16
19,8.329585e-16
19.05,8.342549e-16
19.1,8.355462e-16
19.15,8.368325e-16
19.2,8.381137e-16
19.25,8.393900e-16
19.3,8.406613e-16
19.35,8.419277e-16
19.4,8.431892e-16
19.45,8.444457e-16
19.5,8.456974e-16
19.55,8.469442e-16
19.6,8.481862e-16
19.65,8.494234e-16
19.7,8.506558e-16
19.75,8.518834e-16
19.8,8.531063e-16
19.85,8.543244e-16
19.9,8.555378e-16
19.95,8.567466e-16
20,8.579507e-16
