# Anregung: e + Ar -> e + Ar(3d'[3/2]1) bei 14.3 eV, Schwelle 14.3 eV | Argon (ist_lisbon) | tabelliert
Te_eV,K_m3s
0.5,1.166313e-28
0.55,1.680198e-27
0.6,1.552149e-26
0.65,1.019065e-25
0.7,5.117604e-25
0.75,2.074474e-24
0.8,7.067165e-24
0.85,2.086702e-23
0.9,5.469506e-23
0.95,1.296888e-22
1,2.824035e-22
1.05,5.716664e-22
1.1,1.086537e-21
1.15,1.954981e-21
1.2,3.352798e-21
1.25,5.512272e-21
1.3,8.730104e-21
1.35,1.337419e-20
1.4,1.988891e-20
1.45,2.879882e-20
1.5,4.071041e-20
1.55,5.631225e-20
1.6,7.637323e-20
1.65,1.017394e-19
1.7,1.333291e-19
1.75,1.721274e-19
1.8,2.191790e-19
1.85,2.755810e-19
1.9,3.424745e-19
1.95,4.210367e-19
2,5.124719e-19
2.05,6.180040e-19
2.1,7.388674e-19
2.15,8.763001e-19
2.2,1.031536e-18
2.25,1.205797e-18
2.3,1.400289e-18
2.35,1.616193e-18
2.4,1.854665e-18
2.45,2.116824e-18
2.5,2.403755e-18
2.55,2.716501e-18
2.6,3.056065e-18
2.65,3.423401e-18
2.7,3.819418e-18
2.75,4.244976e-18
2.8,4.700884e-18
2.85,5.187902e-18
2.9,5.706739e-18
2.95,6.258054e-18
3,6.842456e-18
3.05,7.460503e-18
3.1,8.112705e-18
3.15,8.799523e-18
3.2,9.521372e-18
3.25,1.027862e-17
3.3,1.107159e-17
3.35,1.190057e-17
3.4,1.276579e-17
3.45,1.366745e-17
3.5,1.460572e-17
3.55,1.558071e-17
3.6,1.659251e-17
3.65,1.764118e-17
3.7,1.872673e-17
3.75,1.984916e-17
3.8,2.100843e-17
3.85,2.220446e-17
3.9,2.343717e-17
3.95,2.470643e-17
4,2.601210e-17
4.05,2.735402e-17
4.1,2.873200e-17
4.15,3.014583e-17
4.2,3.159529e-17
4.25,3.308014e-17
4.3,3.460012e-17
4.35,3.615496e-17
4.4,3.774436e-17
4.45,3.936804e-17
4.5,4.102568e-17
4.55,4.271695e-17
4.6,4.444153e-17
4.65,4.619907e-17
4.7,4.798922e-17
4.75,4.981162e-17
4.8,5.166591e-17
4.85,5.355172e-17
4.9,5.546867e-17
4.95,5.741638e-17
5,5.939446e-17
5.05,6.140252e-17
5.1,6.344017e-17
5.15,6.550701e-17
