# Anregung: e + Ar -> e + Ar(5p[5/2]3) bei 14.499 eV, Schwelle 14.499 eV | Argon (ist_lisbon) | tabelliert
Te_eV,K_m3s
0.5,2.956587e-29
0.55,4.728552e-28
0.6,4.811775e-27
0.65,3.453159e-26
0.7,1.881494e-25
0.75,8.217495e-25
0.8,2.996841e-24
0.85,9.416271e-24
0.9,2.612133e-23
0.95,6.522460e-23
1,1.488894e-22
1.05,3.146443e-22
1.1,6.219619e-22
1.15,1.159869e-21
1.2,2.055215e-21
1.25,3.481134e-21
1.3,5.665188e-21
1.35,8.896709e-21
1.4,1.353289e-20
1.45,2.000331e-20
1.5,2.881261e-20
1.55,4.054122e-20
1.6,5.584419e-20
1.65,7.544806e-20
1.7,1.001460e-19
1.75,1.307917e-19
1.8,1.682915e-19
1.85,2.135959e-19
1.9,2.676906e-19
1.95,3.315864e-19
2,4.063096e-19
2.05,4.928922e-19
2.1,5.923621e-19
2.15,7.057345e-19
2.2,8.340026e-19
2.25,9.781302e-19
2.3,1.139045e-18
2.35,1.317630e-18
2.4,1.514721e-18
2.45,1.731100e-18
2.5,1.967492e-18
2.55,2.224562e-18
2.6,2.502911e-18
2.65,2.803075e-18
2.7,3.125527e-18
2.75,3.470673e-18
2.8,3.838853e-18
2.85,4.230342e-18
2.9,4.645351e-18
2.95,5.084030e-18
3,5.546467e-18
3.05,6.032691e-18
3.1,6.542678e-18
3.15,7.076346e-18
3.2,7.633566e-18
3.25,8.214157e-18
3.3,8.817897e-18
3.35,9.444517e-18
3.4,1.009371e-17
3.45,1.076514e-17
3.5,1.145842e-17
3.55,1.217314e-17
3.6,1.290888e-17
3.65,1.366517e-17
3.7,1.444152e-17
3.75,1.523742e-17
3.8,1.605237e-17
3.85,1.688581e-17
3.9,1.773720e-17
3.95,1.860597e-17
4,1.949155e-17
4.05,2.039337e-17
4.1,2.131082e-17
4.15,2.224333e-17
4.2,2.319030e-17
4.25,2.415114e-17
4.3,2.512525e-17
4.35,2.611205e-17
4.4,2.711094e-17
4.45,2.812135e-17
4.5,2.914268e-17
4.55,3.017436e-17
4.6,3.121583e-17
4.65,3.226653e-17
4.7,3.332590e-17
4.75,3.439339e-17
4.8,3.546847e-17
4.85,3.655062e-17
4.9,3.763931e-17
4.95,3.873404e-17
5,3.983432e-17
5.05,4.093965e-17
5.1,4.204956e-17
5.15,4.316359e-17
5.2,4.428128e-17
5.25,4.540220e-17
5.3,4.652591e-17
5.35,4.765200e-17
5.4,4.878005e-17
5.45,4.990968e-17
5.5,5.104049e-17
5.55,5.217212e-17
5.6,5.330420e-17
5.65,5.443638e-17
5.7,5.556832e-17
5.75,5.669969e-17
5.8,5.783018e-17
5.85,5.895947e-17
5.9,6.008727e-17
5.95,6.121329e-17
6,6.233726e-17
6.05,6.345891e-17
6.1,6.457797e-17
6.15,6.569421e-17
6.2,6.680739e-17
6.25,6.791727e-17
6.3,6.902364e-17
6.35,7.012628e-17
6.4,7.122499e-17
6.45,7.231959e-17
6.5,7.340987e-17
6.55,7.449567e-17
6.6,7.557681e-17
6.65,7.665314e-17
6.7,7.772449e-17
6.75,7.879071e-17
6.8,7.985168e-17
6.85,8.090724e-17
6.9,8.195728e-17
6.95,8.300167e-17
7,8.404030e-17
7.05,8.507306e-17
7.1,8.609985e-17
7.15,8.712056e-17
7.2,8.813512e-17
7.25,8.914342e-17
7.3,9.014539e-17
7.35,9.114096e-17
7.4,9.213005e-17
7.45,9.311259e-17
7.5,9.408853e-17
7.55,9.505781e-17
7.6,9.602037e-17
7.65,9.697616e-17
7.7,9.792514e-17
7.75,9.886728e-17
7.8,9.980252e-17
7.85,1.007308e-16
7.9,1.016522e-16
7.95,1.025666e-16
8,1.034740e-16
8.05,1.043744e-16
8.1,1.052677e-16
8.15,1.061540e-16
8.2,1.070332e-16
8.25,1.079053e-16
8.3,1.087703e-16
8.35,1.096283e-16
8.4,1.104792e-16
8.45,1.113230e-16
8.5,1.121597e-16
8.55,1.129893e-16
8.6,1.138118e-16
8.65,1.146273e-16
8.7,1.154358e-16
8.75,1.162372e-16
8.8,1.170316e-16
8.85,1.178190e-16
8.9,1.185994e-16
8.95,1.193728e-16
9,1.201393e-16
9.05,1.208989e-16
9.1,1.216516e-16
9.15,1.223973e-16
9.2,1.231363e-16
9.25,1.238684e-16
9.3,1.245938e-16
9.35,1.253123e-16
9.4,1.260242e-16
9.45,1.267293e-16
9.5,1.274278e-16
9.55,1.281196e-16
9.6,1.288049e-16
9.65,1.294836e-16
9.7,1.301557e-16
9.75,1.308214e-16
9.8,1.314806e-16
9.85,1.321334e-16
9.9,1.327798e-16
9.95,1.334199e-16
10,1.340537e-16
10.05,1.346812e-16
10.1,1.353025e-16
10.15,1.359177e-16
10.2,1.365267e-16
10.25,1.371296e-16
10.3,1.377264e-16
10.35,1.383172e-16
10.4,1.389021e-16
10.45,1.394810e-16
10.5,1.400541e-16
10.55,1.406213e-16
10.6,1.411827e-16
10.65,1.417384e-16
10.7,1.422883e-16
10.75,1.428326e-16
