# E + Ar <-> E + Ar(4p![3/2]2, 1D2, p3), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Ar <-> Ar(4p![3/2]2, 1D2, p3)
# Threshold: 0.0 eV
# Comment: BSR-500.
# Updated: 2013-02-18 21:14:04
# Data points: 197
energy_eV,cross_section_m2
13.4183,0.0
13.4286,2.2484e-25
13.4422,3.84e-25
13.4558,5.3004e-25
13.4695,8.6483e-25
13.4831,1.0591e-24
13.4967,1.8185e-24
13.5103,1.8741e-24
13.5239,1.9612e-24
13.5375,2.1529e-24
13.5511,3.6242e-24
13.5647,6.6341e-24
13.5783,1.1777e-23
13.5919,4.5044e-24
13.6055,2.5779e-24
13.6191,2.3275e-24
13.6327,2.2482e-24
13.6463,2.7005e-24
13.6599,2.63e-24
13.6735,2.9223e-24
13.6871,2.9484e-24
13.7007,3.0423e-24
13.7144,3.1747e-24
13.728,3.3273e-24
13.7416,3.5176e-24
13.7552,3.7281e-24
13.7688,3.9547e-24
13.7824,4.4798e-24
13.796,4.4295e-24
13.8096,4.6303e-24
13.8232,4.757e-24
13.8368,4.9118e-24
13.8504,5.0867e-24
13.864,5.2361e-24
13.8776,5.3772e-24
13.8912,5.5667e-24
13.9048,6.0755e-24
13.9184,5.8182e-24
13.932,5.9305e-24
13.9456,6.0397e-24
13.9593,6.1786e-24
13.9729,6.5471e-24
13.9865,7.161e-24
14.0001,7.0965e-24
14.0137,1.7449e-23
14.0273,7.7499e-24
14.0409,7.7661e-24
14.0545,7.9333e-24
14.0681,8.2606e-24
14.0817,8.8671e-24
14.0953,1.057e-23
14.1089,1.1856e-23
14.1225,1.3901e-23
14.1361,1.6083e-23
14.1497,1.2915e-23
14.1633,1.1962e-23
14.1769,1.146e-23
14.1905,1.1507e-23
14.2041,1.1015e-23
14.2178,9.6881e-24
14.2314,9.4307e-24
14.245,9.047e-24
14.2586,8.653e-24
14.2722,7.3495e-24
14.2858,1.0566e-23
14.2994,9.5867e-24
14.313,1.0196e-23
14.3266,1.1601e-23
14.3402,1.2241e-23
14.3538,1.125e-23
14.3674,1.0569e-23
14.381,7.5211e-24
14.3946,7.6449e-24
14.4082,7.6287e-24
14.4218,7.6581e-24
14.4354,7.6988e-24
14.449,7.3735e-24
14.4627,8.3356e-24
14.4763,8.4964e-24
14.4899,8.7346e-24
14.5035,8.7702e-24
14.5171,9.0728e-24
14.5307,9.36e-24
14.5443,9.5521e-24
14.5579,9.7766e-24
14.5715,1.0798e-23
14.5851,1.0072e-23
14.5987,1.0136e-23
14.6123,1.0282e-23
14.6259,1.0437e-23
14.6395,1.0543e-23
14.6531,1.0902e-23
14.6667,1.0572e-23
14.6803,1.0581e-23
14.6939,1.0462e-23
14.7076,1.1978e-23
14.7212,1.1563e-23
14.7348,1.1922e-23
14.7484,1.2319e-23
14.762,1.249e-23
14.7756,1.2512e-23
14.7892,1.2309e-23
14.8028,1.2372e-23
14.8164,1.2349e-23
14.83,1.224e-23
14.8436,1.239e-23
14.8572,1.2721e-23
14.8708,1.3517e-23
14.8844,1.425e-23
14.898,1.4111e-23
14.9116,1.3237e-23
14.9252,1.2583e-23
14.9388,1.2576e-23
14.9661,1.3577e-23
14.9797,1.3377e-23
14.9933,1.3539e-23
15.0069,1.4616e-23
15.0205,1.4662e-23
15.0341,1.4612e-23
15.0477,1.4514e-23
15.0613,1.5369e-23
15.0749,1.5152e-23
15.0885,1.5136e-23
15.1021,1.5129e-23
15.1157,1.5185e-23
15.1293,1.5067e-23
15.1429,1.447e-23
15.1565,1.4498e-23
15.1837,1.4706e-23
15.1974,1.4894e-23
15.211,1.5109e-23
15.2246,1.5155e-23
15.2382,1.5302e-23
15.2518,1.4987e-23
15.2654,1.6004e-23
15.279,1.579e-23
15.2926,1.5955e-23
15.3062,1.5955e-23
15.3198,1.6099e-23
15.3334,1.772e-23
15.347,1.7165e-23
15.3606,1.7495e-23
15.3742,1.8029e-23
15.3878,1.8198e-23
15.4014,1.8463e-23
15.415,1.8292e-23
15.4286,1.8371e-23
15.4423,1.9207e-23
15.4559,1.8712e-23
15.4695,1.775e-23
15.4831,1.748e-23
15.4967,1.8363e-23
15.5103,1.8809e-23
15.5239,1.9244e-23
15.5375,1.9396e-23
15.5511,1.947e-23
15.5647,2.114e-23
15.5783,1.989e-23
15.5919,2.0167e-23
15.6055,2.1322e-23
15.6191,2.1204e-23
15.6327,2.2076e-23
15.6463,2.2114e-23
15.6599,2.2743e-23
15.6735,2.3123e-23
15.6872,2.3012e-23
15.7008,2.3565e-23
15.7144,2.4155e-23
15.728,2.3871e-23
15.7416,2.3668e-23
15.7552,2.3843e-23
15.7688,2.3749e-23
15.7824,2.4044e-23
15.796,2.732e-23
15.8096,2.5132e-23
15.8232,2.5581e-23
15.8368,2.5885e-23
16.0001,3.1995e-23
17.5001,7.8566e-23
20.0001,1.084e-22
25.0001,1.2791e-22
30.0001,1.3001e-22
40.0002,1.2342e-22
50.0002,1.1051e-22
60.0003,1.0152e-22
70.0003,9.2608e-23
80.0004,8.4579e-23
90.0004,7.8218e-23
100.0005,7.244e-23
125.0006,6.0283e-23
150.0007,5.2125e-23
175.0008,4.6205e-23
200.001,4.1841e-23
225.0011,3.8487e-23
250.0012,3.5751e-23
275.0013,3.3497e-23
300.0014,3.1199e-23
