# E + Ar -> E + Ar(Rydberg), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Ar -> Ar(Rydberg)
# Threshold: 14.5579 eV
# Comment: excitation of higher-lying states, nl > 5s.
# Updated: 2016-05-29 20:48:09
# Data points: 112
energy_eV,cross_section_m2
14.5579,0.0
14.5715,4.6485e-24
14.5851,7.9019e-24
14.5987,9.1573e-24
14.6123,1.3139e-23
14.6259,1.9777e-23
14.6395,2.3872e-23
14.6531,3.247e-23
14.6667,3.5619e-23
14.6803,3.8853e-23
14.6939,4.1176e-23
14.7076,5.04e-23
14.7212,5.5175e-23
14.7348,6.0829e-23
14.7484,6.8049e-23
14.762,7.4247e-23
14.7756,7.9266e-23
14.7892,9.0226e-23
14.8028,1.0245e-22
14.8164,1.1403e-22
14.83,1.1766e-22
14.8436,1.2203e-22
14.8572,1.2404e-22
14.8708,1.356e-22
14.8844,1.3975e-22
14.898,1.4041e-22
14.9116,1.4259e-22
14.9252,1.4848e-22
14.9388,1.5025e-22
14.9661,1.6544e-22
14.9797,1.642e-22
14.9933,1.7476e-22
15.0069,1.7669e-22
15.0205,1.8857e-22
15.0341,2.0224e-22
15.0477,2.1281e-22
15.0613,2.26e-22
15.0749,2.3228e-22
15.0885,2.391e-22
15.1021,2.4342e-22
15.1157,2.4839e-22
15.1293,2.5082e-22
15.1429,2.5547e-22
15.1565,2.5948e-22
15.1837,2.6823e-22
15.1974,2.7351e-22
15.211,2.7732e-22
15.2246,2.7716e-22
15.2382,2.7487e-22
15.2518,2.9074e-22
15.2654,3.0841e-22
15.279,3.1226e-22
15.2926,3.195e-22
15.3062,3.3048e-22
15.3198,3.3233e-22
15.3334,3.3679e-22
15.347,3.4409e-22
15.3606,3.505e-22
15.3742,3.5796e-22
15.3878,3.5763e-22
15.4014,3.7586e-22
15.415,3.7458e-22
15.4286,3.9203e-22
15.4423,3.9836e-22
15.4559,4.0878e-22
15.4695,4.176e-22
15.4831,4.3072e-22
15.4967,4.4154e-22
15.5103,4.3944e-22
15.5239,4.5464e-22
15.5375,4.6509e-22
15.5511,4.746e-22
15.5783,4.9146e-22
15.5919,4.9409e-22
15.6055,5.0858e-22
15.6191,5.1615e-22
15.6327,5.2594e-22
15.6463,5.34e-22
15.6599,5.3573e-22
15.6735,5.3995e-22
15.6872,5.4254e-22
15.7008,5.5644e-22
15.7144,5.6362e-22
15.728,5.7492e-22
15.7416,5.8733e-22
15.7552,5.9169e-22
15.7688,6.0124e-22
15.7824,6.1168e-22
15.796,6.3062e-22
15.8096,6.3236e-22
15.8232,6.3164e-22
15.8368,6.4197e-22
16.0,7.1272e-22
17.5,1.3281e-21
20.0,2.1892e-21
25.0,2.4904e-21
30.0,1.9914e-21
40.0,1.7696e-21
50.0,1.6276e-21
60.0,1.7111e-21
70.0,1.7316e-21
80.0,1.7106e-21
90.0,1.6886e-21
100.0,1.6626e-21
125.0,1.5632e-21
150.0,1.4629e-21
175.0,1.3723e-21
200.0,1.293e-21
225.0,1.2232e-21
250.0,1.1599e-21
275.0,1.102e-21
300.0,1.0435e-21
