# E + Ar <-> E + Ar(4p [1/2]0, 3P0, p5), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Ar <-> Ar(4p [1/2]0, 3P0, p5)
# Threshold: 13.395 eV
# Statistical weight ratio: 1.0
# Comment: BSR-500.
# Updated: 2013-02-18 21:14:04
# Data points: 199
energy_eV,cross_section_m2
13.3953,0.0
13.4014,1.0524e-23
13.415,1.1884e-23
13.4286,1.3834e-23
13.4422,2.1769e-23
13.4558,2.4433e-23
13.4695,2.639e-23
13.4831,2.6472e-23
13.4967,2.6767e-23
13.5103,2.6809e-23
13.5239,2.6579e-23
13.5375,2.6221e-23
13.5511,2.648e-23
13.5647,2.7778e-23
13.5783,1.8326e-23
13.5919,1.2052e-23
13.6055,1.4584e-23
13.6191,1.588e-23
13.6327,1.7187e-23
13.6463,1.9341e-23
13.6599,1.9981e-23
13.6735,2.0451e-23
13.6871,2.084e-23
13.7007,2.1169e-23
13.7144,2.1446e-23
13.728,2.1615e-23
13.7416,2.1842e-23
13.7552,2.2059e-23
13.7688,2.2277e-23
13.7824,2.2623e-23
13.796,2.2712e-23
13.8096,2.2916e-23
13.8232,2.3111e-23
13.8368,2.3306e-23
13.8504,2.3485e-23
13.864,2.3672e-23
13.8776,2.3864e-23
13.8912,2.4065e-23
13.9048,2.4337e-23
13.9184,2.4542e-23
13.932,2.4773e-23
13.9456,2.5111e-23
13.9593,2.5729e-23
13.9729,2.7191e-23
13.9865,2.7305e-23
14.0001,2.6293e-23
14.0137,2.5981e-23
14.0273,2.5864e-23
14.0409,2.562e-23
14.0545,2.4978e-23
14.0681,2.3585e-23
14.0817,2.3e-23
14.0953,2.4292e-23
14.1089,2.4735e-23
14.1225,2.415e-23
14.1361,2.7002e-23
14.1497,3.6881e-23
14.1633,3.6328e-23
14.1769,3.2983e-23
14.1905,4.1811e-23
14.2041,3.6795e-23
14.2178,3.2241e-23
14.2314,3.202e-23
14.245,2.9615e-23
14.2586,2.7564e-23
14.2722,2.5191e-23
14.2858,2.6486e-23
14.2994,2.5358e-23
14.313,2.8454e-23
14.3266,1.9969e-23
14.3402,2.6417e-23
14.3538,2.5227e-23
14.3674,2.8407e-23
14.381,2.4603e-23
14.3946,2.3407e-23
14.4082,2.268e-23
14.4218,2.3272e-23
14.4354,2.2831e-23
14.449,2.2402e-23
14.4627,2.2068e-23
14.4763,2.1853e-23
14.4899,2.2051e-23
14.5035,2.2087e-23
14.5171,2.1966e-23
14.5307,2.0795e-23
14.5443,1.9627e-23
14.5579,2.207e-23
14.5715,2.4551e-23
14.5851,2.9173e-23
14.5987,3.2814e-23
14.6123,3.3148e-23
14.6259,3.2367e-23
14.6395,3.291e-23
14.6531,3.3256e-23
14.6667,3.1618e-23
14.6803,3.1289e-23
14.6939,3.157e-23
14.7076,3.297e-23
14.7212,3.3444e-23
14.7348,3.3389e-23
14.7484,3.3391e-23
14.762,3.1671e-23
14.7756,3.0695e-23
14.7892,2.9998e-23
14.8028,3.0223e-23
14.8164,2.9548e-23
14.83,2.8238e-23
14.8436,2.7553e-23
14.8572,2.859e-23
14.8708,2.796e-23
14.8844,2.736e-23
14.898,2.6852e-23
14.9116,2.6221e-23
14.9252,2.5395e-23
14.9388,2.5125e-23
14.9661,2.517e-23
14.9797,2.5811e-23
14.9933,2.4453e-23
15.0069,2.4066e-23
15.0205,2.4982e-23
15.0341,2.5184e-23
15.0477,2.4576e-23
15.0613,2.4932e-23
15.0749,2.4251e-23
15.0885,2.366e-23
15.1021,2.3697e-23
15.1157,2.5208e-23
15.1293,2.5183e-23
15.1429,2.6439e-23
15.1565,2.7951e-23
15.1837,2.7251e-23
15.1974,2.7144e-23
15.211,2.7873e-23
15.2246,2.7828e-23
15.2382,2.9219e-23
15.2518,2.8533e-23
15.2654,2.7758e-23
15.279,2.7463e-23
15.2926,2.9331e-23
15.3062,2.8941e-23
15.3198,3.0288e-23
15.3334,3.3158e-23
15.347,3.1069e-23
15.3606,3.0937e-23
15.3742,2.9977e-23
15.3878,2.9852e-23
15.4014,3.0354e-23
15.415,3.0053e-23
15.4286,3.1743e-23
15.4423,3.0364e-23
15.4559,3.1059e-23
15.4695,3.0142e-23
15.4831,2.9365e-23
15.4967,2.9773e-23
15.5103,2.9042e-23
15.5239,2.8626e-23
15.5375,2.9145e-23
15.5511,2.909e-23
15.5647,4.0196e-23
15.5783,3.0792e-23
15.5919,3.1018e-23
15.6055,3.0469e-23
15.6191,3.1164e-23
15.6327,3.2501e-23
15.6463,3.434e-23
15.6599,3.4597e-23
15.6735,3.5763e-23
15.6872,3.5202e-23
15.7008,3.5986e-23
15.7144,3.651e-23
15.728,3.712e-23
15.7416,3.6598e-23
15.7552,3.6292e-23
15.7688,3.6582e-23
15.7824,3.6229e-23
15.796,3.5497e-23
15.8096,3.4378e-23
15.8232,3.3364e-23
15.8368,3.3178e-23
16.0001,3.3779e-23
17.5001,4.9115e-23
20.0001,5.4377e-23
25.0001,5.0587e-23
30.0001,4.5131e-23
40.0002,3.7557e-23
50.0002,3.5381e-23
60.0003,3.4769e-23
70.0003,3.3341e-23
80.0004,3.258e-23
90.0004,3.2407e-23
100.0005,3.2206e-23
125.0006,3.0437e-23
150.0007,2.8137e-23
175.0008,2.5933e-23
200.001,2.3978e-23
225.0011,2.2279e-23
250.0012,2.0783e-23
275.0013,1.9432e-23
300.0014,1.8339e-23
