# E + Ar <-> E + Ar(3d![5/2]2, 3D2, 3s1!!!!), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Ar <-> Ar(3d![5/2]2, 3D2, 3s1!!!!)
# Threshold: 14.336 eV
# Statistical weight ratio: 5.0
# Comment: BSR-500.
# Updated: 2013-02-18 21:14:04
# Data points: 130
energy_eV,cross_section_m2
14.3364,0.0
14.3402,9.1738e-25
14.3538,2.6809e-24
14.3674,3.4105e-24
14.381,3.1335e-24
14.3946,3.4613e-24
14.4082,3.9693e-24
14.4218,4.7748e-24
14.4354,5.6204e-24
14.449,6.6687e-24
14.4627,7.0131e-24
14.4763,7.7115e-24
14.4899,8.0661e-24
14.5035,8.0632e-24
14.5171,7.7187e-24
14.5307,7.5771e-24
14.5443,7.6463e-24
14.5579,8.0402e-24
14.5715,8.6085e-24
14.5851,8.415e-24
14.5987,8.5424e-24
14.6123,8.9235e-24
14.6259,9.1305e-24
14.6395,9.0599e-24
14.6531,9.0776e-24
14.6667,8.9076e-24
14.6803,9.1431e-24
14.6939,9.3358e-24
14.7076,9.4997e-24
14.7212,8.7551e-24
14.7348,8.2255e-24
14.7484,7.6615e-24
14.762,7.1063e-24
14.7756,7.4929e-24
14.7892,7.7714e-24
14.8028,7.5498e-24
14.8164,8.0253e-24
14.83,7.0442e-24
14.8436,7.7038e-24
14.8572,7.6834e-24
14.8708,8.135e-24
14.8844,8.6197e-24
14.898,8.9436e-24
14.9116,8.8432e-24
14.9252,8.8792e-24
14.9388,9.2557e-24
14.9661,1.0105e-23
14.9797,9.6092e-24
14.9933,9.6604e-24
15.0069,9.9164e-24
15.0205,1.0929e-23
15.0341,1.2013e-23
15.0477,1.1895e-23
15.0613,1.1331e-23
15.0749,1.1423e-23
15.0885,1.2314e-23
15.1021,1.217e-23
15.1157,1.2164e-23
15.1293,1.1846e-23
15.1429,1.186e-23
15.1565,1.1358e-23
15.1837,1.3526e-23
15.1974,1.2359e-23
15.211,1.3745e-23
15.2246,1.211e-23
15.2382,1.1587e-23
15.2518,1.1269e-23
15.2654,1.0551e-23
15.279,1.1104e-23
15.2926,1.0936e-23
15.3062,1.1613e-23
15.3198,1.1474e-23
15.3334,1.3817e-23
15.347,1.3599e-23
15.3606,1.3516e-23
15.3742,1.314e-23
15.3878,1.4035e-23
15.4014,1.5402e-23
15.415,1.3848e-23
15.4286,1.4401e-23
15.4423,1.436e-23
15.4559,1.5783e-23
15.4695,1.6233e-23
15.4831,1.5999e-23
15.4967,1.6493e-23
15.5103,1.7226e-23
15.5239,1.784e-23
15.5375,1.9235e-23
15.5511,1.9805e-23
15.5647,3.2873e-23
15.5783,2.1877e-23
15.5919,2.0037e-23
15.6055,2.2662e-23
15.6191,2.2197e-23
15.6327,2.1467e-23
15.6463,2.1671e-23
15.6599,2.2685e-23
15.6735,2.2752e-23
15.6872,2.2978e-23
15.7008,2.2784e-23
15.7144,2.3205e-23
15.728,2.4754e-23
15.7416,2.4797e-23
15.7552,2.3667e-23
15.7688,2.3692e-23
15.7824,2.3073e-23
15.796,2.9103e-23
15.8096,2.217e-23
15.8232,2.3245e-23
15.8368,2.3541e-23
16.0001,2.2566e-23
17.5001,3.102e-23
20.0001,4.6413e-23
25.0001,4.905e-23
30.0001,3.2589e-23
40.0002,1.7417e-23
50.0002,9.2599e-24
60.0003,6.0664e-24
70.0003,4.0333e-24
80.0004,2.9177e-24
90.0004,2.3272e-24
100.0005,1.7801e-24
125.0006,1.0496e-24
150.0007,6.3665e-25
175.0008,4.2157e-25
200.001,2.965e-25
225.0011,2.1727e-25
250.0012,1.6449e-25
275.0013,1.2747e-25
300.0014,1e-25
