# E + Ar <-> E + Ar(4p![1/2]0, 1S0, p1), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Ar <-> Ar(4p![1/2]0, 1S0, p1)
# Threshold: 13.594 eV
# Statistical weight ratio: 1.0
# Comment: BSR-500.
# Updated: 2013-02-18 21:14:04
# Data points: 184
energy_eV,cross_section_m2
13.594,0.0
13.6055,1.9064e-23
13.6191,3.2566e-23
13.6327,4.296e-23
13.6463,5.9434e-23
13.6599,6.3103e-23
13.6735,6.464e-23
13.6871,6.5779e-23
13.7007,6.6465e-23
13.7144,6.6924e-23
13.728,6.7822e-23
13.7416,6.809e-23
13.7552,6.8427e-23
13.7688,6.8904e-23
13.7824,6.9575e-23
13.796,7.038e-23
13.8096,7.128e-23
13.8232,7.219e-23
13.8368,7.3056e-23
13.8504,7.3638e-23
13.864,7.4322e-23
13.8776,7.4899e-23
13.8912,7.5341e-23
13.9048,7.5658e-23
13.9184,7.5127e-23
13.932,7.4194e-23
13.9456,7.1449e-23
13.9593,6.4304e-23
13.9729,5.1147e-23
13.9865,7.0599e-23
14.0001,8.7863e-23
14.0137,9.3688e-23
14.0273,9.352e-23
14.0409,9.4794e-23
14.0545,9.5937e-23
14.0681,9.6176e-23
14.0817,9.4638e-23
14.0953,9.515e-23
14.1089,8.7253e-23
14.1225,8.1577e-23
14.1361,8.0187e-23
14.1497,9.2931e-23
14.1633,9.2368e-23
14.1769,9.9937e-23
14.1905,9.7539e-23
14.2041,1.0355e-22
14.2178,1.0784e-22
14.2314,1.0379e-22
14.245,1.0038e-22
14.2586,9.5269e-23
14.2722,9.0414e-23
14.2858,8.7027e-23
14.2994,8.7363e-23
14.313,8.7982e-23
14.3266,8.8434e-23
14.3402,7.637e-23
14.3538,7.3821e-23
14.3674,7.5279e-23
14.381,8.75e-23
14.3946,8.8199e-23
14.4082,8.7417e-23
14.4218,8.7053e-23
14.4354,8.6432e-23
14.449,8.8521e-23
14.4627,9.3949e-23
14.4763,9.444e-23
14.4899,9.412e-23
14.5035,9.4799e-23
14.5171,9.6186e-23
14.5307,9.4902e-23
14.5443,9.3331e-23
14.5579,9.3491e-23
14.5715,9.3814e-23
14.5851,9.6098e-23
14.5987,9.546e-23
14.6123,9.5264e-23
14.6259,9.475e-23
14.6395,9.6314e-23
14.6531,9.5562e-23
14.6667,9.589e-23
14.6803,9.5817e-23
14.6939,9.8148e-23
14.7076,9.905e-23
14.7212,9.8885e-23
14.7348,9.7161e-23
14.7484,9.4231e-23
14.762,9.2871e-23
14.7756,9.4325e-23
14.7892,9.0985e-23
14.8028,9.2987e-23
14.8164,9.6893e-23
14.83,1.0004e-22
14.8436,9.9376e-23
14.8572,9.9325e-23
14.8708,1.0016e-22
14.8844,9.9787e-23
14.898,9.8812e-23
14.9116,9.2991e-23
14.9252,9.127e-23
14.9388,9.1467e-23
14.9661,9.0397e-23
14.9797,9.3887e-23
14.9933,9.2157e-23
15.0069,9.9124e-23
15.0205,1.0101e-22
15.0341,9.8348e-23
15.0477,1.001e-22
15.0613,1.0067e-22
15.0749,1.0292e-22
15.0885,1.014e-22
15.1021,9.9973e-23
15.1157,1.0454e-22
15.1293,1.0178e-22
15.1429,9.9301e-23
15.1565,1.0069e-22
15.1837,1.0518e-22
15.1974,1.0272e-22
15.211,1.0027e-22
15.2246,1.0502e-22
15.2382,1.108e-22
15.2518,1.09e-22
15.2654,1.1082e-22
15.279,1.0882e-22
15.2926,1.0967e-22
15.3062,1.1032e-22
15.3198,1.1355e-22
15.3334,1.1727e-22
15.347,1.1834e-22
15.3606,1.1797e-22
15.3742,1.1771e-22
15.3878,1.1875e-22
15.4014,1.1917e-22
15.415,1.1797e-22
15.4286,1.1766e-22
15.4423,1.162e-22
15.4559,1.1963e-22
15.4695,1.2128e-22
15.4831,1.2222e-22
15.4967,1.2649e-22
15.5103,1.2486e-22
15.5239,1.2296e-22
15.5375,1.2325e-22
15.5511,1.2418e-22
15.5647,1.3402e-22
15.5783,1.2537e-22
15.5919,1.2584e-22
15.6055,1.2821e-22
15.6191,1.2786e-22
15.6327,1.2775e-22
15.6463,1.3063e-22
15.6599,1.3192e-22
15.6735,1.3255e-22
15.6872,1.3018e-22
15.7008,1.2903e-22
15.7144,1.3109e-22
15.728,1.321e-22
15.7416,1.3159e-22
15.7552,1.3203e-22
15.7688,1.3513e-22
15.7824,1.3369e-22
15.796,1.3067e-22
15.8096,1.2996e-22
15.8232,1.3117e-22
15.8368,1.2958e-22
16.0001,1.2191e-22
17.5001,1.9135e-22
20.0001,1.9885e-22
25.0001,1.9787e-22
30.0001,1.9115e-22
40.0002,1.8246e-22
50.0002,1.7569e-22
60.0003,1.7388e-22
70.0003,1.6971e-22
80.0004,1.6607e-22
90.0004,1.6066e-22
100.0005,1.5619e-22
125.0006,1.4757e-22
150.0007,1.3633e-22
175.0008,1.2559e-22
200.001,1.1617e-22
225.0011,1.0796e-22
250.0012,1.007e-22
275.0013,9.4139e-23
300.0014,8.8804e-23
