# E + Ar <-> E + Ar(4p![3/2]1, 3D1, p4), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Ar <-> Ar(4p![3/2]1, 3D1, p4)
# Threshold: 13.396 eV
# Statistical weight ratio: 3.0
# Comment: BSR-500.
# Updated: 2013-02-18 21:14:04
# Data points: 199
energy_eV,cross_section_m2
13.3965,0.0
13.4014,3.0237e-25
13.415,8.7489e-25
13.4286,1.3295e-24
13.4422,1.6386e-24
13.4558,1.9548e-24
13.4695,2.3051e-24
13.4831,2.5072e-24
13.4967,2.4311e-24
13.5103,2.6247e-24
13.5239,2.7899e-24
13.5375,3.1106e-24
13.5511,3.3519e-24
13.5647,3.7425e-24
13.5783,4.5961e-24
13.5919,4.175e-24
13.6055,4.4036e-24
13.6191,4.2606e-24
13.6327,4.4631e-24
13.6463,4.8303e-24
13.6599,5.6254e-24
13.6735,6.1367e-24
13.6871,6.644e-24
13.7007,7.1388e-24
13.7144,7.6788e-24
13.728,8.1582e-24
13.7416,8.608e-24
13.7552,8.9845e-24
13.7688,9.252e-24
13.7824,9.6381e-24
13.796,9.4117e-24
13.8096,9.3192e-24
13.8232,9.2026e-24
13.8368,9.101e-24
13.8504,9.0325e-24
13.864,9.0011e-24
13.8776,9.0147e-24
13.8912,9.0576e-24
13.9048,9.4025e-24
13.9184,9.1354e-24
13.932,9.1514e-24
13.9456,9.1459e-24
13.9593,9.1232e-24
13.9729,1.0419e-23
13.9865,1.2404e-23
14.0001,1.196e-23
14.0137,1.0803e-23
14.0273,1.1333e-23
14.0409,1.1328e-23
14.0545,1.1432e-23
14.0681,1.1577e-23
14.0817,1.1693e-23
14.0953,1.2787e-23
14.1089,1.3697e-23
14.1225,1.6022e-23
14.1361,1.294e-23
14.1497,1.1646e-23
14.1633,1.0475e-23
14.1769,9.6147e-24
14.1905,9.8762e-24
14.2041,9.533e-24
14.2178,9.247e-24
14.2314,8.5291e-24
14.245,8.0305e-24
14.2586,7.3222e-24
14.2722,8.9903e-24
14.2858,1.0343e-23
14.2994,9.7223e-24
14.313,1.1223e-23
14.3266,9.8417e-24
14.3402,8.7515e-24
14.3538,8.4722e-24
14.3674,8.9399e-24
14.381,9.5673e-24
14.3946,9.3337e-24
14.4082,9.3922e-24
14.4218,9.3883e-24
14.4354,9.3803e-24
14.449,9.0525e-24
14.4627,9.2427e-24
14.4763,9.7615e-24
14.4899,9.8564e-24
14.5035,1.0074e-23
14.5171,1.0361e-23
14.5307,1.0727e-23
14.5443,1.0907e-23
14.5579,1.0878e-23
14.5715,1.0348e-23
14.5851,1.0969e-23
14.5987,1.1223e-23
14.6123,1.1613e-23
14.6259,1.1906e-23
14.6395,1.2033e-23
14.6531,1.2148e-23
14.6667,1.2013e-23
14.6803,1.1773e-23
14.6939,1.1644e-23
14.7076,1.2027e-23
14.7212,1.1861e-23
14.7348,1.1807e-23
14.7484,1.1567e-23
14.762,1.1493e-23
14.7756,1.152e-23
14.7892,1.2036e-23
14.8028,1.2088e-23
14.8164,1.2297e-23
14.83,1.2582e-23
14.8436,1.2678e-23
14.8572,1.2618e-23
14.8708,1.3021e-23
14.8844,1.301e-23
14.898,1.302e-23
14.9116,1.231e-23
14.9252,1.2135e-23
14.9388,1.2151e-23
14.9661,1.2299e-23
14.9797,1.2988e-23
14.9933,1.2652e-23
15.0069,1.3158e-23
15.0205,1.4206e-23
15.0341,1.4866e-23
15.0477,1.4589e-23
15.0613,1.4649e-23
15.0749,1.4974e-23
15.0885,1.4661e-23
15.1021,1.4822e-23
15.1157,1.5258e-23
15.1293,1.495e-23
15.1429,1.3832e-23
15.1565,1.3801e-23
15.1837,1.3403e-23
15.1974,1.3495e-23
15.211,1.3075e-23
15.2246,1.3835e-23
15.2382,1.439e-23
15.2518,1.3931e-23
15.2654,1.549e-23
15.279,1.5081e-23
15.2926,1.5475e-23
15.3062,1.5443e-23
15.3198,1.629e-23
15.3334,1.6799e-23
15.347,1.622e-23
15.3606,1.6365e-23
15.3742,1.6448e-23
15.3878,1.7057e-23
15.4014,1.7438e-23
15.415,1.8222e-23
15.4286,1.7921e-23
15.4423,1.7023e-23
15.4559,1.6776e-23
15.4695,1.7548e-23
15.4831,1.7326e-23
15.4967,1.7736e-23
15.5103,1.6961e-23
15.5239,1.7562e-23
15.5375,1.7811e-23
15.5511,1.7763e-23
15.5647,2.3297e-23
15.5783,1.8476e-23
15.5919,1.8449e-23
15.6055,1.9173e-23
15.6191,1.8671e-23
15.6327,1.9409e-23
15.6463,1.9378e-23
15.6599,1.9442e-23
15.6735,1.9292e-23
15.6872,2.0285e-23
15.7008,2.0433e-23
15.7144,2.0376e-23
15.728,2.0134e-23
15.7416,1.9348e-23
15.7552,1.9768e-23
15.7688,2.0094e-23
15.7824,1.9535e-23
15.796,2.0852e-23
15.8096,1.9853e-23
15.8232,1.9733e-23
15.8368,1.9196e-23
16.0001,2.0918e-23
17.5001,4.0372e-23
20.0001,6.5858e-23
25.0001,6.6279e-23
30.0001,5.2995e-23
40.0002,3.4e-23
50.0002,1.9515e-23
60.0003,1.6893e-23
70.0003,1.2945e-23
80.0004,1.0274e-23
90.0004,8.2872e-24
100.0005,6.7412e-24
125.0006,4.1344e-24
150.0007,2.7863e-24
175.0008,1.9894e-24
200.001,1.4845e-24
225.0011,1.1477e-24
250.0012,9.0607e-25
275.0013,7.2481e-25
300.0014,5.766e-25
