# E + Ar <-> E + Ar(4p[3/2]2, 3P2, p6), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Ar <-> Ar(4p[3/2]2, 3P2, p6)
# Threshold: 0.0 eV
# Comment: BSR-500.
# Updated: 2013-02-18 21:14:04
# Data points: 206
energy_eV,cross_section_m2
13.2983,0.0
13.3062,3.6134e-24
13.3198,8.9277e-24
13.3334,1.5e-23
13.347,3.0305e-23
13.3606,3.6657e-23
13.3742,4.1751e-23
13.3878,4.6067e-23
13.4014,4.9152e-23
13.415,5.1782e-23
13.4286,5.4258e-23
13.4422,5.5392e-23
13.4558,5.6377e-23
13.4695,5.6324e-23
13.4831,5.6814e-23
13.4967,5.7591e-23
13.5103,5.9719e-23
13.5239,6.2777e-23
13.5375,6.7806e-23
13.5511,7.426e-23
13.5647,8.1454e-23
13.5783,8.9235e-23
13.5919,9.8101e-23
13.6055,1.0228e-22
13.6191,9.8889e-23
13.6327,9.4331e-23
13.6463,8.409e-23
13.6599,8.3419e-23
13.6735,8.3771e-23
13.6871,8.4398e-23
13.7007,8.5115e-23
13.7144,8.5834e-23
13.728,8.6502e-23
13.7416,8.7112e-23
13.7552,8.7765e-23
13.7688,8.8591e-23
13.7824,8.9416e-23
13.796,9.0724e-23
13.8096,9.2446e-23
13.8232,9.4243e-23
13.8368,9.5889e-23
13.8504,9.7359e-23
13.864,9.88e-23
13.8776,1.0014e-22
13.8912,1.0125e-22
13.9048,1.0186e-22
13.9184,1.0319e-22
13.932,1.0413e-22
13.9456,1.0544e-22
13.9593,1.0932e-22
13.9729,1.2679e-22
13.9865,1.415e-22
14.0001,1.2987e-22
14.0137,1.2829e-22
14.0273,1.2048e-22
14.0409,1.1894e-22
14.0545,1.1769e-22
14.0681,1.1631e-22
14.0817,1.1541e-22
14.0953,1.1385e-22
14.1089,1.0818e-22
14.1225,1.072e-22
14.1361,1.0463e-22
14.1497,1.0262e-22
14.1633,1.034e-22
14.1769,1.058e-22
14.1905,1.092e-22
14.2041,1.1646e-22
14.2178,1.1676e-22
14.2314,1.1517e-22
14.245,1.1279e-22
14.2586,1.1176e-22
14.2722,1.1101e-22
14.2858,1.1002e-22
14.2994,1.06e-22
14.313,1.0131e-22
14.3266,1.0401e-22
14.3402,1.062e-22
14.3538,1.0905e-22
14.3674,1.1206e-22
14.381,1.0916e-22
14.3946,1.0827e-22
14.4082,1.0888e-22
14.4218,1.0921e-22
14.4354,1.0753e-22
14.449,1.0568e-22
14.4627,1.0327e-22
14.4763,1.021e-22
14.4899,1.0186e-22
14.5035,1.0141e-22
14.5171,1.0119e-22
