# E + Ar <-> E + Ar(3d[3/2]2, 3P2, 3d3), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Ar <-> Ar(3d[3/2]2, 3P2, 3d3)
# Threshold: 0.0 eV
# Comment: BSR-500.
# Updated: 2013-02-18 21:14:04
# Data points: 147
energy_eV,cross_section_m2
14.1002,0.0
14.1089,5.7274e-24
14.1225,1.0551e-23
14.1361,8.0302e-24
14.1497,4.9495e-24
14.1633,6.6016e-24
14.1769,1.0286e-23
14.1905,1.028e-23
14.2041,1.237e-23
14.2178,1.2293e-23
14.2314,1.466e-23
14.245,1.6001e-23
14.2586,1.8956e-23
14.2722,1.9889e-23
14.2858,1.8799e-23
14.2994,2.2231e-23
14.313,2.3461e-23
14.3266,2.4835e-23
14.3402,2.487e-23
14.3538,2.5778e-23
14.3674,2.547e-23
14.381,2.2009e-23
14.3946,2.2378e-23
14.4082,2.3272e-23
14.4218,2.3151e-23
14.4354,2.4454e-23
14.449,2.4735e-23
14.4627,2.6145e-23
14.4763,2.6174e-23
14.4899,2.6899e-23
14.5035,2.7376e-23
14.5171,2.794e-23
14.5307,2.8699e-23
14.5443,2.9691e-23
14.5579,2.8979e-23
14.5715,2.4657e-23
14.5851,2.2296e-23
14.5987,2.0473e-23
14.6123,1.9707e-23
14.6259,2.0586e-23
14.6395,2.1153e-23
14.6531,2.039e-23
14.6667,2.0085e-23
14.6803,2.0971e-23
14.6939,2.1132e-23
14.7076,2.3747e-23
14.7212,2.3712e-23
14.7348,2.3943e-23
14.7484,2.4219e-23
14.762,2.3791e-23
14.7756,2.4134e-23
14.7892,2.5156e-23
14.8028,2.4659e-23
14.8164,2.4079e-23
14.83,2.3542e-23
14.8436,2.4217e-23
14.8572,2.4493e-23
14.8708,2.5021e-23
14.8844,2.4161e-23
14.898,2.3547e-23
14.9116,2.3185e-23
14.9252,2.3014e-23
14.9388,2.333e-23
14.9661,2.3074e-23
14.9797,1.9558e-23
14.9933,1.9687e-23
15.0069,2.0502e-23
15.0205,2.0495e-23
15.0341,1.9869e-23
15.0477,1.9657e-23
15.0613,1.8965e-23
15.0749,2.1512e-23
15.0885,1.9993e-23
15.1021,1.9107e-23
15.1157,2.1796e-23
15.1293,2.0456e-23
15.1429,2.0941e-23
15.1565,2.1704e-23
15.1837,2.4272e-23
15.1974,2.6848e-23
15.211,3.2657e-23
15.2246,2.934e-23
15.2382,3.0688e-23
15.2518,3.1862e-23
15.2654,2.9004e-23
15.279,2.9285e-23
15.2926,2.966e-23
15.3062,3.1297e-23
15.3198,3.2355e-23
15.3334,3.4621e-23
15.347,3.5048e-23
15.3606,3.5682e-23
15.3742,3.5265e-23
15.3878,3.4199e-23
15.4014,3.4485e-23
15.415,3.5283e-23
15.4286,3.4453e-23
15.4423,3.453e-23
15.4559,3.5952e-23
15.4695,3.6983e-23
15.4831,3.8512e-23
15.4967,3.8485e-23
15.5103,3.8418e-23
15.5239,3.7318e-23
15.5375,3.7659e-23
15.5511,3.7495e-23
15.5647,4.8174e-23
15.5783,3.819e-23
15.5919,3.9258e-23
15.6055,4.0335e-23
15.6191,4.1121e-23
15.6327,4.1375e-23
15.6463,4.194e-23
15.6599,4.2074e-23
15.6735,4.2096e-23
15.6872,4.1168e-23
15.7008,4.142e-23
15.7144,4.1981e-23
15.728,4.0608e-23
15.7416,4.4351e-23
15.7552,4.6205e-23
15.7688,4.5389e-23
15.7824,4.2429e-23
15.796,4.3326e-23
15.8096,4.2805e-23
15.8232,4.2436e-23
15.8368,4.1905e-23
16.0001,3.9992e-23
17.5001,8.1042e-23
20.0001,1.2028e-22
25.0001,1.1997e-22
30.0001,1.003e-22
40.0002,5.2219e-23
50.0002,3.1146e-23
60.0003,2.0585e-23
70.0003,1.3842e-23
80.0004,1.0015e-23
90.0004,8.0358e-24
100.0005,6.475e-24
125.0006,3.519e-24
150.0007,1.8955e-24
175.0008,1.0951e-24
200.001,6.6956e-25
225.0011,4.3072e-25
250.0012,2.8707e-25
275.0013,1.9777e-25
300.0014,1.3695e-25
