# E + Ar <-> E + Ar(4s[3/2]2, 3P2, 1s5), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Ar <-> Ar(4s[3/2]2, 3P2, 1s5)
# Threshold: 11.549 eV
# Statistical weight ratio: 5.0
# Comment: BSR-500.
# Updated: 2013-02-18 21:14:04
# Data points: 335
energy_eV,cross_section_m2
11.5489,0.0
11.5511,1.7136e-23
11.5647,4.7435e-23
11.5783,6.9036e-23
11.5919,1.0503e-22
11.6055,1.3653e-22
11.6191,1.6705e-22
11.6327,1.8574e-22
11.6463,1.3976e-22
11.6599,9.4691e-23
11.6735,7.8923e-23
11.6871,7.7977e-23
11.7007,7.9362e-23
11.7143,8.177e-23
11.7279,8.4595e-23
11.7416,8.5138e-23
11.7552,8.1756e-23
11.7688,8.9764e-23
11.7824,9.6203e-23
11.796,1.0291e-22
11.8096,1.1213e-22
11.8232,1.2794e-22
11.8368,1.6093e-22
11.8504,1.6886e-22
11.864,1.354e-22
11.8776,1.0066e-22
11.8912,9.5475e-23
11.9048,9.5045e-23
11.9184,9.6213e-23
11.932,9.7999e-23
11.9456,1.0002e-22
11.9592,1.021e-22
11.9728,1.0434e-22
11.9865,1.0661e-22
12.0001,1.0893e-22
12.0137,1.1132e-22
12.0273,1.1374e-22
12.0409,1.1624e-22
12.0545,1.188e-22
12.0681,1.2141e-22
12.0817,1.2408e-22
12.0953,1.2682e-22
12.1089,1.2962e-22
12.1225,1.3251e-22
12.1361,1.3546e-22
12.1497,1.3845e-22
12.1633,1.4153e-22
12.1769,1.4466e-22
12.1905,1.4786e-22
12.2041,1.5113e-22
12.2177,1.5446e-22
12.2314,1.5783e-22
12.245,1.6128e-22
12.2586,1.6476e-22
12.2722,1.6833e-22
12.2858,1.7193e-22
12.2994,1.7556e-22
12.313,1.7928e-22
12.3266,1.83e-22
12.3402,1.8677e-22
12.3538,1.9061e-22
12.3674,1.9446e-22
12.381,1.9832e-22
12.3946,2.0224e-22
12.4082,2.0619e-22
12.4218,2.1012e-22
12.4354,2.1408e-22
12.449,2.1783e-22
12.4626,2.2181e-22
12.4763,2.2578e-22
12.4899,2.2974e-22
12.5035,2.3372e-22
12.5171,2.3771e-22
12.5307,2.4169e-22
12.5443,2.456e-22
12.5579,2.4957e-22
12.5715,2.5336e-22
12.5851,2.5718e-22
12.5987,2.6096e-22
12.6123,2.6467e-22
12.6259,2.6831e-22
12.6395,2.7186e-22
12.6531,2.7532e-22
12.6667,2.7869e-22
12.6803,2.8196e-22
12.6939,2.8512e-22
12.7075,2.8813e-22
12.7211,2.91e-22
12.7348,2.9368e-22
12.7484,2.9622e-22
12.762,2.9858e-22
12.7756,3.0077e-22
12.7892,3.0275e-22
12.8028,3.045e-22
12.8164,3.0602e-22
12.83,3.0729e-22
12.8436,3.083e-22
12.8572,3.0902e-22
12.8708,3.0945e-22
12.8844,3.0955e-22
12.898,3.0931e-22
12.9116,3.0871e-22
12.9252,3.0769e-22
12.9388,3.0621e-22
12.9524,3.0422e-22
12.966,3.0162e-22
12.9797,2.9833e-22
12.9933,2.945e-22
13.0069,2.8913e-22
13.0205,2.8275e-22
13.0341,2.7442e-22
13.0477,2.6317e-22
13.0613,2.4538e-22
13.0749,1.8825e-22
13.0885,2.2979e-22
13.1021,2.1236e-22
13.1157,2.1466e-22
13.1293,2.3276e-22
13.1429,2.3974e-22
13.1565,2.4247e-22
13.1701,2.4061e-22
13.1837,2.3218e-22
13.1973,2.1323e-22
13.2109,3.5542e-22
13.2246,2.6076e-22
13.2382,2.2908e-22
13.2518,2.0792e-22
13.2654,1.8888e-22
13.279,1.6386e-22
13.2926,1.6023e-22
13.3062,1.633e-22
13.3198,1.6895e-22
13.3334,1.7793e-22
13.347,1.9033e-22
13.3606,1.9904e-22
13.3742,2.0617e-22
13.3878,2.2207e-22
13.4014,2.4209e-22
13.415,2.5015e-22
13.4286,2.6056e-22
13.4422,2.7476e-22
13.4558,2.8715e-22
13.4695,2.972e-22
13.4831,3.0358e-22
13.4967,3.0404e-22
13.5103,3.0582e-22
13.5239,3.057e-22
13.5375,3.0371e-22
13.5511,2.9927e-22
13.5647,2.9408e-22
13.5783,3.0016e-22
13.5919,2.8448e-22
13.6055,2.6886e-22
13.6191,2.5965e-22
13.6327,2.5515e-22
13.6463,2.5943e-22
13.6599,2.6017e-22
13.6735,2.6051e-22
13.6871,2.6069e-22
13.7007,2.6077e-22
13.7144,2.6072e-22
13.728,2.6068e-22
13.7416,2.6066e-22
13.7552,2.6067e-22
13.7688,2.6072e-22
13.7824,2.6083e-22
13.796,2.6068e-22
13.8096,2.6038e-22
13.8232,2.599e-22
13.8368,2.5922e-22
13.8504,2.5837e-22
