# Anregung: e + Ar -> e + Ar(exc_1) bei 11.55 eV, Schwelle 11.55 eV | Argon (morgan) | tabelliert
Te_eV,K_m3s
0.5,7.552471e-30
0.55,2.484563e-28
0.6,4.514492e-27
0.65,5.200434e-26
0.7,4.190393e-25
0.75,2.538266e-24
0.8,1.219886e-23
0.85,4.847269e-23
0.9,1.644271e-22
0.95,4.883261e-22
1,1.295585e-21
1.05,3.121215e-21
1.1,6.919447e-21
1.15,1.427202e-20
1.2,2.764021e-20
1.25,5.064956e-20
1.3,8.839105e-20
1.35,1.477199e-19
1.4,2.375323e-19
1.45,3.690020e-19
1.5,5.557628e-19
1.55,8.140247e-19
1.6,1.162621e-18
1.65,1.622983e-18
1.7,2.219044e-18
1.75,2.977087e-18
1.8,3.925529e-18
1.85,5.094675e-18
1.9,6.516425e-18
1.95,8.223969e-18
2,1.025147e-17
2.05,1.263374e-17
2.1,1.540591e-17
2.15,1.860316e-17
2.2,2.226039e-17
2.25,2.641200e-17
2.3,3.109159e-17
2.35,3.633180e-17
2.4,4.216410e-17
2.45,4.861864e-17
2.5,5.572407e-17
2.55,6.350751e-17
2.6,7.199438e-17
2.65,8.120841e-17
2.7,9.117154e-17
2.75,1.019039e-16
2.8,1.134240e-16
2.85,1.257482e-16
2.9,1.388914e-16
2.95,1.528666e-16
3,1.676852e-16
3.05,1.833569e-16
3.1,1.998898e-16
3.15,2.172904e-16
3.2,2.355638e-16
3.25,2.547136e-16
3.3,2.747421e-16
3.35,2.956503e-16
3.4,3.174380e-16
3.45,3.401039e-16
3.5,3.636455e-16
3.55,3.880595e-16
3.6,4.133413e-16
3.65,4.394857e-16
3.7,4.664867e-16
3.75,4.943374e-16
3.8,5.230302e-16
3.85,5.525570e-16
3.9,5.829089e-16
3.95,6.140766e-16
4,6.460504e-16
4.05,6.788198e-16
4.1,7.123743e-16
4.15,7.467028e-16
4.2,7.817939e-16
4.25,8.176360e-16
4.3,8.542172e-16
4.35,8.915253e-16
4.4,9.295481e-16
4.45,9.682730e-16
4.5,1.007687e-15
4.55,1.047779e-15
4.6,1.088534e-15
4.65,1.129941e-15
4.7,1.171986e-15
4.75,1.214656e-15
4.8,1.257939e-15
4.85,1.301821e-15
4.9,1.346290e-15
4.95,1.391333e-15
5,1.436937e-15
5.05,1.483089e-15
5.1,1.529777e-15
5.15,1.576988e-15
5.2,1.624710e-15
5.25,1.672931e-15
5.3,1.721637e-15
5.35,1.770817e-15
5.4,1.820460e-15
5.45,1.870552e-15
5.5,1.921083e-15
5.55,1.972041e-15
5.6,2.023415e-15
5.65,2.075192e-15
5.7,2.127363e-15
5.75,2.179916e-15
5.8,2.232840e-15
5.85,2.286124e-15
5.9,2.339759e-15
5.95,2.393733e-15
6,2.448037e-15
6.05,2.502661e-15
6.1,2.557594e-15
6.15,2.612827e-15
6.2,2.668351e-15
6.25,2.724156e-15
6.3,2.780233e-15
6.35,2.836574e-15
6.4,2.893168e-15
6.45,2.950008e-15
6.5,3.007084e-15
6.55,3.064389e-15
6.6,3.121915e-15
6.65,3.179652e-15
6.7,3.237594e-15
6.75,3.295733e-15
6.8,3.354061e-15
6.85,3.412570e-15
6.9,3.471254e-15
6.95,3.530104e-15
7,3.589115e-15
7.05,3.648279e-15
7.1,3.707590e-15
