# E + Ar -> E + Ar, Elastic
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar
# m/M: 1.36e-05
# Comment: the LXCat tables for energy < 1 eV is less than for the original data.
# Updated: 2024-02-16 13:00:39
# Data points: 282
energy_eV,cross_section_m2
0.0,6.2984e-20
0.001,6.2984e-20
0.002,5.835e-20
0.005,4.9775e-20
0.01,4.113e-20
0.017419,3.2906e-20
0.035142,2.1449e-20
0.053174,1.4741e-20
0.071519,1.0326e-20
0.090184,7.2732e-21
0.10917,5.117e-21
0.1285,3.589e-21
0.14815,2.5191e-21
0.16815,1.7932e-21
0.1885,1.3307e-21
0.20921,1.073e-21
0.23027,9.7629e-22
0.2517,1.007e-21
0.2735,1.139e-21
0.29569,1.3517e-21
0.31826,1.6289e-21
0.34122,1.9574e-21
0.36458,2.3267e-21
0.38835,2.7282e-21
0.41254,3.1552e-21
0.43714,3.6021e-21
0.46218,4.0645e-21
0.48765,4.5391e-21
0.51356,5.0231e-21
0.53993,5.5146e-21
0.56675,6.0123e-21
0.59404,6.5153e-21
0.62181,7.0233e-21
0.65006,7.5363e-21
0.6788,8.0546e-21
0.70805,8.579e-21
0.7378,9.1105e-21
0.76807,9.6503e-21
0.79887,1.02e-20
0.83021,1.0762e-20
0.86209,1.1337e-20
0.89452,1.1928e-20
0.92752,1.2537e-20
0.9611,1.3168e-20
0.99526,1.3821e-20
1.03,1.4316e-20
1.0654,1.4791e-20
1.1014,1.5275e-20
1.138,1.5767e-20
1.1752,1.6267e-20
1.2131,1.677e-20
1.2516,1.7271e-20
1.2909,1.7781e-20
1.3308,1.83e-20
1.3714,1.8828e-20
1.4127,1.9365e-20
1.4547,1.9911e-20
1.4975,2.0467e-20
1.541,2.1074e-20
1.5852,2.1693e-20
1.6303,2.2324e-20
1.6761,2.2965e-20
1.7227,2.358e-20
1.7701,2.4165e-20
1.8184,2.476e-20
1.8675,2.5366e-20
1.9174,2.5982e-20
1.9682,2.6608e-20
2.02,2.7291e-20
2.0726,2.8059e-20
2.1261,2.8841e-20
2.1805,2.9636e-20
2.2359,3.0445e-20
2.2923,3.1268e-20
2.3497,3.2105e-20
