# E + Kr <-> E + Kr(6p![3/2]2), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(6p![3/2]2)
# Threshold: 13.461 eV
# Statistical weight ratio: 5.0
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 67
energy_eV,cross_section_m2
13.46069,0.0
13.46955,2.742e-23
13.49676,3.3847e-23
13.52397,3.9357e-23
13.55118,4.1933e-23
13.57839,4.3777e-23
13.6056,4.1308e-23
13.74166,4.129e-23
13.87772,4.7193e-23
14.01377,5.615e-23
14.14983,5.956e-23
14.28588,6.4709e-23
14.42194,7.1641e-23
14.558,7.8678e-23
14.69405,8.5341e-23
14.83011,9.404e-23
14.96616,1.0378e-22
15.10222,1.1245e-22
15.23828,1.1971e-22
15.37433,1.2611e-22
15.51039,1.3357e-22
15.64645,1.43e-22
15.7825,1.497e-22
15.91856,1.548e-22
16.05461,1.6121e-22
16.19067,1.6822e-22
16.32673,1.7329e-22
16.46278,1.7697e-22
16.59884,1.7984e-22
16.73489,1.811e-22
16.87095,1.8536e-22
17.00701,1.9184e-22
17.14306,1.9686e-22
17.27912,1.9772e-22
17.41517,1.9641e-22
17.55123,1.9469e-22
17.68729,1.9443e-22
17.9594,1.8423e-22
19.04785,1.9205e-22
20.00024,1.8942e-22
20.40841,1.8781e-22
20.68052,1.8781e-22
21.08869,1.8611e-22
21.76897,1.7617e-22
21.90502,1.7433e-22
22.04108,1.7193e-22
22.17714,1.7002e-22
22.31319,1.681e-22
23.12953,1.5722e-22
23.40164,1.5395e-22
24.49009,1.4127e-22
25.85065,1.3066e-22
26.12276,1.2885e-22
27.21121,1.2073e-22
28.57177,1.1204e-22
30.00036,1.0403e-22
32.65345,9.184e-23
38.09569,7.4039e-23
43.53793,6.2374e-23
54.42242,4.8374e-23
68.02802,3.8088e-23
81.63363,3.147e-23
95.23923,2.6891e-23
108.8448,2.3546e-23
122.4504,2.0979e-23
136.056,1.8942e-23
149.6617,1.7276e-23
