# E + Kr <-> E + Kr(5d![3/2]1), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(5d![3/2]1)
# Threshold: 0.0 eV
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 61
energy_eV,cross_section_m2
13.72917,0.0
13.74166,1.6202e-23
13.87772,3.0355e-23
14.01377,4.2693e-23
14.14983,5.3582e-23
14.28588,6.71e-23
14.42194,8.3494e-23
14.558,1.0146e-22
14.69405,1.1743e-22
14.83011,1.2989e-22
14.96616,1.4199e-22
15.10222,1.5599e-22
15.23828,1.722e-22
15.37433,1.9126e-22
15.51039,2.1446e-22
15.64645,2.4124e-22
15.7825,2.6531e-22
15.91856,2.8603e-22
16.05461,3.0472e-22
16.19067,3.2165e-22
16.32673,3.4073e-22
16.46278,3.6229e-22
16.59884,3.8314e-22
16.73489,3.9974e-22
16.87095,4.1005e-22
17.00701,4.132e-22
17.14306,4.0368e-22
17.27912,4.1245e-22
17.41517,4.3727e-22
17.55123,4.5751e-22
17.68729,4.7454e-22
17.9594,6.2729e-22
19.04785,6.9975e-22
20.00024,6.9289e-22
20.40841,6.8562e-22
20.68052,6.7897e-22
21.08869,6.6947e-22
21.76897,6.5622e-22
21.90502,6.5478e-22
22.04108,6.5064e-22
22.17714,6.4818e-22
22.31319,6.4547e-22
23.12953,6.3114e-22
23.40164,6.2701e-22
24.49009,6.1169e-22
25.85065,5.8791e-22
26.12276,5.8845e-22
27.21121,5.8611e-22
28.57177,5.7941e-22
30.00036,5.7315e-22
32.65345,5.6346e-22
38.09569,5.5099e-22
43.53793,5.34e-22
54.42242,5.0247e-22
68.02802,4.6563e-22
81.63363,4.3387e-22
95.23923,4.0653e-22
108.8448,3.8273e-22
122.4504,3.6181e-22
136.056,3.4336e-22
149.6617,3.2699e-22
