# E + Kr <-> E + Kr(4p(5)5s(1)_3P2, 1s5), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(4p(5)5s(1)_3P2, 1s5)
# Threshold: 9.9152 eV
# Statistical weight ratio: 5.0
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-06-28 20:50:05
# Data points: 198
energy_eV,cross_section_m2
9.9152,0.0
9.9185,5.2733e-23
9.9321,1.0978e-22
9.9457,1.5933e-22
9.9593,2.181e-22
9.9729,2.8715e-22
9.9865,3.6299e-22
10.0001,4.384e-22
10.0137,5.0673e-22
10.0273,5.6866e-22
10.0341,6.0908e-22
10.0409,6.5754e-22
10.0477,4.8432e-22
10.0545,3.8814e-22
10.0681,3.1806e-22
10.0818,2.6925e-22
10.0954,2.4638e-22
10.109,2.396e-22
10.1226,2.4443e-22
10.1362,2.6153e-22
10.1498,3.0116e-22
10.1634,4.0098e-22
10.177,6.7114e-22
10.1838,7.8559e-22
10.1906,6.5961e-22
10.2042,3.5514e-22
10.2178,2.665e-22
10.2314,2.4166e-22
10.245,2.3503e-22
10.2586,2.351e-22
10.313,2.5376e-22
10.3675,2.8383e-22
10.4219,3.1852e-22
10.4763,3.5801e-22
10.5307,4.023e-22
10.5852,4.4236e-22
10.6124,4.6958e-22
10.6396,5.0453e-22
10.6464,5.1899e-22
10.6532,5.3945e-22
10.6668,5.3313e-22
10.6804,5.2867e-22
10.694,5.4129e-22
10.7076,5.5404e-22
10.762,6.0069e-22
10.8165,6.4165e-22
10.8709,6.8473e-22
10.9253,7.1961e-22
10.9797,7.4532e-22
11.0341,7.626e-22
11.0886,7.68e-22
11.143,7.573e-22
11.1974,7.2091e-22
11.2246,6.8333e-22
11.2518,6.1032e-22
11.2627,5.641e-22
11.2654,5.6586e-22
11.2682,6.119e-22
11.2709,7.6728e-22
11.2722,8.6872e-22
11.2736,9.5796e-22
11.275,9.3606e-22
11.2763,9.0735e-22
11.279,8.2913e-22
11.2818,7.6589e-22
11.2845,7.2016e-22
11.2872,6.8679e-22
11.2927,6.5253e-22
11.2954,6.6388e-22
11.2981,7.25e-22
11.3008,8.8548e-22
11.3063,9.9852e-22
11.309,8.4652e-22
11.3131,7.0358e-22
11.3199,5.988e-22
11.3267,5.6897e-22
11.3335,5.1577e-22
11.3403,5.2322e-22
11.3471,5.4916e-22
11.3539,6e-22
11.3607,6.8493e-22
11.3675,8.0583e-22
11.3743,9.2845e-22
11.3811,9.9192e-22
11.3879,9.9777e-22
11.3947,9.8712e-22
11.4015,9.62e-22
11.4151,8.4936e-22
11.4287,7.2643e-22
11.4423,6.2649e-22
11.4559,5.5076e-22
11.4695,4.8139e-22
11.4831,4.1931e-22
11.4967,3.6052e-22
11.5103,3.032e-22
11.5239,2.5919e-22
11.5376,2.3876e-22
11.5512,3.0976e-22
11.5648,3.6949e-22
11.5784,3.9044e-22
11.592,3.9721e-22
11.6056,3.9688e-22
11.6192,3.9531e-22
11.626,4.0308e-22
11.6328,4.3962e-22
11.6396,5.3053e-22
11.6437,5.7926e-22
11.6464,5.9119e-22
11.6491,5.8852e-22
11.6532,5.7061e-22
11.66,5.3387e-22
11.6654,5.0118e-22
11.6736,4.8276e-22
11.7008,4.9304e-22
11.7552,5.1169e-22
11.7961,5.2069e-22
11.8505,5.2837e-22
11.9049,5.2976e-22
11.9593,5.0426e-22
11.9729,4.8049e-22
11.9757,4.8101e-22
11.9797,5.1627e-22
11.9838,5.8294e-22
11.9865,5.861e-22
11.9893,5.7202e-22
11.9933,5.4848e-22
12.0001,5.1332e-22
12.0069,4.9721e-22
12.0137,5.8476e-22
12.0165,6.5021e-22
12.0206,7.12e-22
12.0274,7.1647e-22
12.041,6.7123e-22
12.0682,6.2771e-22
12.0954,5.8881e-22
12.1498,5.5239e-22
12.2042,5.6505e-22
12.2586,5.6261e-22
12.3036,5.6727e-22
12.3675,5.4133e-22
12.4219,5.2891e-22
12.4763,5.4147e-22
12.5308,5.5986e-22
12.5852,5.7688e-22
12.6396,5.9548e-22
12.694,5.9974e-22
12.7485,5.8297e-22
12.8029,5.5605e-22
12.8709,5.5533e-22
12.9253,5.7381e-22
12.9934,5.9122e-22
13.075,5.9426e-22
13.1974,5.9948e-22
13.3335,6.064e-22
13.4695,6.1102e-22
13.5784,6.1601e-22
13.7417,6.1417e-22
14.0138,6.0141e-22
14.558,5.796e-22
15.1022,6.0719e-22
15.6464,6.7292e-22
16.1907,7.3678e-22
16.7349,7.8406e-22
17.2791,8.2252e-22
17.9594,8.5736e-22
19.0478,8.6422e-22
20.0002,8.2377e-22
20.6805,7.8492e-22
21.769,7.1394e-22
23.4016,6.2914e-22
25.8506,5.2347e-22
27.2112,4.7134e-22
30.0004,3.7967e-22
35.3746,2.4179e-22
40.8168,1.5986e-22
46.2591,1.0428e-22
50.0006,7.9988e-23
54.4224,5.9892e-23
68.028,2.7993e-23
81.6336,1.4818e-23
95.2392,8.3542e-24
108.8448,4.8934e-24
122.4504,2.9601e-24
136.056,1.6699e-24
149.6616,1.0592e-24
163.2673,7.1342e-25
176.8729,5.0173e-25
190.4785,3.5109e-25
204.0841,2.732e-25
217.6897,2.0983e-25
231.2953,1.7699e-25
244.9009,1.4402e-25
258.5065,1.199e-25
272.1121,1.0373e-25
285.7177,9.1532e-26
299.3233,8.0493e-26
312.9289,7.0915e-26
326.5345,6.233e-26
