# E + Kr <-> E + Kr(6p[3/2]1), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(6p[3/2]1)
# Threshold: 0.0 eV
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 97
energy_eV,cross_section_m2
12.80924,0.0
12.8709,2.6568e-23
12.88451,2.9387e-23
12.89811,3.2974e-23
12.91172,3.2867e-23
12.92532,3.3786e-23
12.96614,3.5095e-23
12.99335,2.9008e-23
13.06138,3.1547e-23
13.07499,3.1012e-23
13.08859,3.2256e-23
13.12941,2.9667e-23
13.15662,3.5484e-23
13.17023,3.6215e-23
13.18383,3.7037e-23
13.19744,3.7166e-23
13.22465,3.7796e-23
13.23825,3.7968e-23
13.25186,3.7933e-23
13.26546,3.8194e-23
13.27907,3.8161e-23
13.29268,3.8042e-23
13.31989,3.7173e-23
13.33349,3.5795e-23
13.3471,3.2873e-23
13.3607,3.2447e-23
13.37431,3.7362e-23
13.38791,3.9105e-23
13.40152,3.9437e-23
13.41513,3.9893e-23
13.42873,4.1175e-23
13.46955,4.336e-23
13.49676,4.3746e-23
13.52397,4.5303e-23
13.55118,4.7492e-23
13.57839,4.9584e-23
13.6056,5.178e-23
13.74166,5.4633e-23
13.87772,5.918e-23
14.01377,6.3632e-23
14.14983,6.9614e-23
14.28588,7.5782e-23
14.42194,8.2067e-23
14.558,8.8408e-23
14.69405,9.4565e-23
14.83011,9.994e-23
14.96616,1.0521e-22
15.10222,1.1032e-22
15.23828,1.1483e-22
15.37433,1.1888e-22
15.51039,1.2247e-22
15.64645,1.255e-22
15.7825,1.2765e-22
15.91856,1.2916e-22
16.05461,1.3086e-22
16.19067,1.3296e-22
16.32673,1.3409e-22
16.46278,1.3418e-22
16.59884,1.3332e-22
16.73489,1.3153e-22
16.87095,1.2908e-22
17.00701,1.2577e-22
17.14306,1.2584e-22
17.27912,1.2956e-22
17.41517,1.307e-22
17.55123,1.29e-22
17.68729,1.2706e-22
17.9594,1.27e-22
19.04785,1.0996e-22
20.00024,9.6184e-23
20.40841,9.0294e-23
20.68052,8.6397e-23
21.08869,8.0568e-23
21.76897,7.2448e-23
21.90502,7.1178e-23
22.04108,6.9639e-23
22.17714,6.8308e-23
22.31319,6.7024e-23
23.12953,6.0183e-23
23.40164,5.8193e-23
24.49009,5.1356e-23
25.85065,4.484e-23
26.12276,4.3527e-23
27.21121,3.9182e-23
28.57177,3.4684e-23
30.00036,3.0568e-23
32.65345,2.4707e-23
38.09569,1.6552e-23
43.53793,1.2436e-23
54.42242,8.8452e-24
68.02802,6.6843e-24
81.63363,5.2456e-24
95.23923,4.235e-24
108.8448,3.5035e-24
122.4504,2.9539e-24
136.056,2.5314e-24
149.6617,2.1961e-24
