# E + Kr <-> E + Kr(6s![1/2]1), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(6s![1/2]1)
# Threshold: 0.0 eV
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 90
energy_eV,cross_section_m2
13.03648,0.0
13.06138,1.6755e-23
13.07499,2.2256e-23
13.08859,2.6065e-23
13.12941,3.2953e-23
13.15662,3.52e-23
13.17023,3.6275e-23
13.18383,3.7152e-23
13.19744,3.8258e-23
13.22465,4.0205e-23
13.23825,4.1137e-23
13.25186,4.2099e-23
13.26546,4.2934e-23
13.27907,4.3762e-23
13.29268,4.4583e-23
13.31989,4.599e-23
13.33349,4.6615e-23
13.3471,4.6899e-23
13.3607,4.5804e-23
13.37431,4.3418e-23
13.38791,4.0476e-23
13.40152,3.6284e-23
13.41513,3.1887e-23
13.42873,3.0741e-23
13.46955,4.1576e-23
13.49676,4.8019e-23
13.52397,4.8556e-23
13.55118,4.7414e-23
13.57839,4.4776e-23
13.6056,4.248e-23
13.74166,4.3279e-23
13.87772,4.5892e-23
14.01377,4.4517e-23
14.14983,4.161e-23
14.28588,4.0553e-23
14.42194,4.1623e-23
14.558,4.3965e-23
14.69405,4.6254e-23
14.83011,4.8279e-23
14.96616,5.0227e-23
15.10222,5.2546e-23
15.23828,5.5041e-23
15.37433,5.763e-23
15.51039,6.048e-23
15.64645,6.3733e-23
15.7825,6.7938e-23
15.91856,7.4531e-23
16.05461,8.166e-23
16.19067,8.4216e-23
16.32673,8.6264e-23
16.46278,8.9154e-23
16.59884,9.179e-23
16.73489,9.311e-23
16.87095,9.3124e-23
17.00701,9.3682e-23
17.14306,9.5189e-23
17.27912,9.4449e-23
17.41517,9.4783e-23
17.55123,9.4795e-23
17.68729,9.5944e-23
17.9594,1.1125e-22
19.04785,1.0848e-22
20.00024,1.0746e-22
20.40841,1.0518e-22
20.68052,1.0397e-22
21.08869,1.0258e-22
21.76897,9.8746e-23
21.90502,9.5464e-23
22.04108,9.7807e-23
22.17714,9.6775e-23
22.31319,9.6088e-23
23.12953,9.2298e-23
23.40164,9.1487e-23
24.49009,8.8677e-23
25.85065,8.6552e-23
26.12276,8.6269e-23
27.21121,8.5293e-23
28.57177,8.4203e-23
30.00036,8.3135e-23
32.65345,8.0793e-23
38.09569,7.3018e-23
43.53793,6.9037e-23
54.42242,6.2314e-23
68.02802,5.6886e-23
81.63363,5.2628e-23
95.23923,4.9006e-23
108.8448,4.5851e-23
122.4504,4.3074e-23
136.056,4.0581e-23
149.6617,3.8322e-23
