# E + Kr <-> E + Kr(5d[5/2]2), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(5d[5/2]2)
# Threshold: 0.0 eV
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 90
energy_eV,cross_section_m2
13.03861,0.0
13.06138,1.3369e-23
13.07499,1.5633e-23
13.08859,1.636e-23
13.12941,2.1203e-23
13.15662,1.9501e-23
13.17023,1.9918e-23
13.18383,1.9986e-23
13.19744,2.0998e-23
13.22465,2.2155e-23
13.23825,2.2815e-23
13.25186,2.3428e-23
13.26546,2.4116e-23
13.27907,2.48e-23
13.29268,2.5487e-23
13.31989,2.6867e-23
13.33349,2.7525e-23
13.3471,2.803e-23
13.3607,3.0106e-23
13.37431,3.1037e-23
13.38791,3.0835e-23
13.40152,3.0819e-23
13.41513,3.1133e-23
13.42873,3.1991e-23
13.46955,3.3955e-23
13.49676,3.5436e-23
13.52397,3.5878e-23
13.55118,3.6623e-23
13.57839,3.7252e-23
13.6056,3.776e-23
13.74166,4.3909e-23
13.87772,4.8014e-23
14.01377,5.0398e-23
14.14983,5.3434e-23
14.28588,5.7057e-23
14.42194,6.0741e-23
14.558,6.3899e-23
14.69405,6.7825e-23
14.83011,7.3607e-23
14.96616,8.0243e-23
15.10222,8.5479e-23
15.23828,8.9355e-23
15.37433,9.3022e-23
15.51039,9.7099e-23
15.64645,1.0113e-22
15.7825,1.0455e-22
15.91856,1.0762e-22
16.05461,1.1165e-22
16.19067,1.1716e-22
16.32673,1.2209e-22
16.46278,1.2655e-22
16.59884,1.3103e-22
16.73489,1.3545e-22
16.87095,1.3985e-22
17.00701,1.4568e-22
17.14306,1.5246e-22
17.27912,1.5773e-22
17.41517,1.619e-22
17.55123,1.6294e-22
17.68729,1.6415e-22
17.9594,1.6377e-22
19.04785,1.4869e-22
20.00024,1.4008e-22
20.40841,1.365e-22
20.68052,1.3367e-22
21.08869,1.2929e-22
21.76897,1.2184e-22
21.90502,1.2045e-22
22.04108,1.1938e-22
22.17714,1.1821e-22
22.31319,1.1706e-22
23.12953,1.1086e-22
23.40164,1.0908e-22
24.49009,1.0229e-22
25.85065,9.6286e-23
26.12276,9.4295e-23
27.21121,8.7946e-23
28.57177,8.0485e-23
30.00036,7.2679e-23
32.65345,6.0981e-23
38.09569,3.2306e-23
43.53793,2.1873e-23
54.42242,1.0882e-23
68.02802,5.8666e-24
81.63363,3.7602e-24
95.23923,2.6695e-24
108.8448,2.0218e-24
122.4504,1.5929e-24
136.056,1.2921e-24
149.6617,1.0708e-24
