# E + Kr <-> E + Kr(4p(5)5s(1)_3P0, 1s3), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(4p(5)5s(1)_3P0, 1s3)
# Threshold: 0.0 eV
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-06-28 20:50:29
# Data points: 188
energy_eV,cross_section_m2
10.5624,0.0
10.5716,2.5477e-23
10.5852,5.5986e-23
10.5988,6.7141e-23
10.6124,5.0838e-23
10.626,3.7719e-23
10.6396,2.6515e-23
10.6464,2.1107e-23
10.6532,2.6309e-23
10.6668,4.5944e-23
10.6804,4.2758e-23
10.694,3.6031e-23
10.7076,3.2966e-23
10.7348,3.1552e-23
10.762,3.2e-23
10.7892,3.3022e-23
10.8165,3.4352e-23
10.8437,3.6184e-23
10.8709,3.7457e-23
10.8981,3.9171e-23
10.9253,4.1133e-23
10.9525,4.2789e-23
10.9797,4.4788e-23
11.0069,4.678e-23
11.0341,4.8824e-23
11.0614,5.0871e-23
11.0886,5.2858e-23
11.1158,5.4749e-23
11.143,5.6415e-23
11.1702,5.7664e-23
11.1974,5.8116e-23
11.2246,5.6788e-23
11.2518,5.1056e-23
11.2627,5.5469e-23
11.2654,6.7369e-23
11.2682,1.0102e-22
11.2709,1.736e-22
11.2722,2.0895e-22
11.2736,2.2097e-22
11.275,2.1135e-22
11.2763,1.9102e-22
11.279,1.5258e-22
11.2818,1.2723e-22
11.2845,1.1107e-22
11.2872,1.003e-22
11.2927,8.7523e-23
11.2954,8.4785e-23
11.2981,8.6522e-23
11.3008,9.7949e-23
11.3063,1.1747e-22
11.309,1.0678e-22
11.3131,9.4419e-23
11.3199,8.1514e-23
11.3267,9.2095e-23
11.3335,7.9225e-23
11.3403,7.4398e-23
11.3471,7.1776e-23
11.3539,7.0168e-23
11.3607,6.9769e-23
11.3675,7.174e-23
11.3743,7.8028e-23
11.3811,8.915e-23
11.3879,1.0353e-22
11.3947,1.1783e-22
11.4015,1.2838e-22
11.4151,1.3055e-22
11.4287,1.2177e-22
11.4423,1.1381e-22
11.4559,1.1032e-22
11.4695,1.1076e-22
11.4831,1.125e-22
11.4967,1.1477e-22
11.5103,1.1794e-22
11.5239,1.2354e-22
11.5376,1.2916e-22
11.5512,1.303e-22
11.5784,1.2711e-22
11.6056,1.283e-22
11.6192,1.291e-22
11.626,1.2866e-22
11.6328,1.2582e-22
11.6396,1.1887e-22
11.6437,1.1553e-22
11.6464,1.1501e-22
11.6491,1.1562e-22
11.6532,1.1751e-22
11.66,1.2092e-22
11.6654,1.2368e-22
11.6736,1.2415e-22
11.7008,1.2468e-22
11.728,1.2513e-22
11.7552,1.2537e-22
11.7757,1.2534e-22
11.7961,1.2511e-22
11.8233,1.2436e-22
11.8505,1.2301e-22
11.8777,1.2087e-22
11.9049,1.1764e-22
11.9321,1.1259e-22
11.9593,1.0551e-22
11.9797,9.7819e-23
11.9933,8.8497e-23
12.0001,8.0617e-23
12.0069,8.0581e-23
12.0137,1.1479e-22
12.0165,1.36e-22
12.0206,1.5243e-22
12.0274,1.469e-22
12.041,1.264e-22
12.0546,1.1453e-22
12.0682,1.0423e-22
12.0818,9.3724e-23
12.0954,8.1635e-23
12.1095,7.0594e-23
12.1498,4.1171e-23
12.1634,4.0328e-23
12.177,4.4441e-23
12.2042,5.1991e-23
12.2314,6.0894e-23
12.2586,6.4436e-23
12.2859,6.8613e-23
12.3131,6.8688e-23
12.3403,7.2857e-23
12.3539,7.8154e-23
12.3811,8.3964e-23
12.4355,8.8851e-23
12.4899,9.1921e-23
12.5444,9.3897e-23
12.5988,9.5076e-23
12.6532,9.3429e-23
12.7076,9.1497e-23
12.7621,9.1644e-23
12.8029,9.2052e-23
12.8709,9.6947e-23
12.9934,9.9281e-23
13.0886,9.1394e-23
13.1566,9.1858e-23
13.2246,9.5614e-23
13.2791,9.8873e-23
13.3471,1.0238e-22
13.3743,1.0409e-22
13.3879,1.0541e-22
13.4015,1.0595e-22
13.4151,1.0526e-22
13.4287,1.0215e-22
13.4695,9.3635e-23
13.4968,9.3849e-23
13.5512,9.4716e-23
13.8777,1.0046e-22
14.4219,1.066e-22
14.9662,1.0685e-22
15.5104,1.1207e-22
16.0546,1.2306e-22
16.5988,1.3003e-22
17.1431,1.3825e-22
17.6873,1.5722e-22
19.0478,1.8558e-22
20.4084,1.7671e-22
21.0887,1.6822e-22
22.1771,1.5384e-22
23.1295,1.4107e-22
24.4901,1.2523e-22
26.1228,1.1001e-22
28.5718,9.0598e-23
32.6535,6.5613e-23
38.0957,4.2217e-23
43.5379,2.7515e-23
50.0006,1.7245e-23
68.028,6.0115e-24
81.6336,3.1763e-24
95.2392,1.7951e-24
108.8448,1.0555e-24
122.4504,6.401e-25
136.056,4.0076e-25
149.6616,2.3297e-25
163.2673,1.5505e-25
176.8729,1.0685e-25
190.4785,7.3785e-26
204.0841,5.7449e-26
217.6897,4.2863e-26
231.2953,3.623e-26
244.9009,2.8933e-26
258.5065,2.3887e-26
272.1121,2.0638e-26
285.7177,1.8192e-26
299.3233,1.6022e-26
312.9289,1.4113e-26
326.5345,1.2472e-26
