# E + Kr <-> E + Kr(4d[5/2]2), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(4d[5/2]2)
# Threshold: 12.258 eV
# Statistical weight ratio: 5.0
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 139
energy_eV,cross_section_m2
12.258,0.0
12.25865,1.3491e-24
12.27225,3.8165e-24
12.28586,5.5316e-24
12.29947,7.2536e-24
12.31307,9.3188e-24
12.32668,1.0736e-23
12.34028,1.248e-23
12.35389,1.5842e-23
12.36749,1.7775e-23
12.3811,2.038e-23
12.39471,2.1234e-23
12.40831,2.1296e-23
12.42192,2.139e-23
12.43552,2.1779e-23
12.44913,2.2395e-23
12.46273,2.3112e-23
12.47634,2.3854e-23
12.48994,2.4588e-23
12.50355,2.5315e-23
12.51716,2.604e-23
12.53076,2.6762e-23
12.54437,2.7507e-23
12.55797,2.828e-23
12.57158,2.9086e-23
12.58518,2.9946e-23
12.59879,3.087e-23
12.6124,3.1925e-23
12.626,3.3172e-23
12.63961,3.5012e-23
12.65321,3.7963e-23
12.66682,3.4894e-23
12.68042,3.5214e-23
12.69403,3.7504e-23
12.70763,3.6763e-23
12.72124,3.9912e-23
12.73485,3.8625e-23
12.74845,3.7102e-23
12.76206,3.9889e-23
12.76886,3.8455e-23
12.77566,3.725e-23
12.78927,4.7063e-23
12.80287,4.7336e-23
12.8709,3.5371e-23
12.88451,3.3529e-23
12.89811,3.1845e-23
12.91172,3.2433e-23
12.92532,3.2305e-23
12.96614,3.4788e-23
12.99335,3.5859e-23
13.06138,4.504e-23
13.07499,4.6621e-23
13.08859,4.5505e-23
13.12941,4.3261e-23
13.15662,4.4591e-23
13.17023,4.4769e-23
13.18383,4.584e-23
13.19744,4.5479e-23
13.22465,4.6105e-23
13.23825,4.6387e-23
13.25186,4.6737e-23
13.26546,4.6965e-23
13.27907,4.7271e-23
13.29268,4.767e-23
13.31989,4.8371e-23
13.33349,4.8854e-23
13.3471,4.9346e-23
13.3607,4.92e-23
13.37431,5.0158e-23
13.38791,5.1119e-23
13.40152,5.2383e-23
13.41513,5.4177e-23
13.42873,5.5207e-23
13.46955,5.2246e-23
13.49676,5.1053e-23
13.52397,5.0841e-23
13.55118,5.1593e-23
13.57839,5.1889e-23
13.6056,5.2875e-23
13.74166,5.5229e-23
13.87772,5.8275e-23
14.01377,6.3072e-23
14.14983,6.843e-23
14.28588,7.5363e-23
14.42194,8.3545e-23
14.558,9.2638e-23
14.69405,1.0294e-22
14.83011,1.1425e-22
14.96616,1.242e-22
15.10222,1.3245e-22
15.23828,1.3996e-22
15.37433,1.4695e-22
15.51039,1.5359e-22
15.64645,1.5904e-22
15.7825,1.6287e-22
15.91856,1.6632e-22
16.05461,1.7485e-22
16.19067,1.8581e-22
16.32673,1.9315e-22
16.46278,1.992e-22
16.59884,2.068e-22
16.73489,2.1804e-22
16.87095,2.3096e-22
17.00701,2.4125e-22
17.14306,2.5087e-22
17.27912,2.5803e-22
17.41517,2.6408e-22
17.55123,2.6302e-22
17.68729,2.6553e-22
17.9594,2.597e-22
19.04785,2.6635e-22
20.00024,2.6319e-22
20.40841,2.588e-22
20.68052,2.5568e-22
21.08869,2.498e-22
21.76897,2.3927e-22
21.90502,2.3697e-22
22.04108,2.3508e-22
22.17714,2.3293e-22
22.31319,2.3078e-22
23.12953,2.1811e-22
23.40164,2.1393e-22
24.49009,1.9738e-22
25.85065,1.8273e-22
26.12276,1.7872e-22
27.21121,1.6421e-22
28.57177,1.4823e-22
30.00036,1.3288e-22
32.65345,1.0831e-22
38.09569,6.8949e-23
43.53793,4.4416e-23
54.42242,2.2146e-23
68.02802,1.1582e-23
81.63363,7.1214e-24
95.23923,4.8579e-24
108.8448,3.5555e-24
122.4504,2.7207e-24
136.056,2.1499e-24
149.6617,1.7443e-24
